Gene	Col1
C1_Sobic.002G393400	0.18216
C1_Sobic.002G393500	0.10394
C1_Sobic.002G394200	0.103947
C1_Sobic.002G395000	0.120212
C1_Sobic.002G395500	0.0993133
C1_Sobic.002G395600	0.103164
C1_Sobic.002G396400	0.120514
C1_Sobic.002G396700	0.123936
C1_Sobic.002G397500	0.180411
C1_Sobic.002G398500	0.13756
C1_Sobic.002G398700	0.174572
C1_Sobic.002G398800	0.122484
C1_Sobic.002G399200	0.133278
C1_Sobic.002G399500	0.113354
C1_Sobic.002G399900	0.131532
C1_Sobic.002G400000	0.176021
C1_Sobic.002G400600	0.162388
C1_Sobic.002G401700	0.181339
C1_Sobic.002G401800	0.197529
C1_Sobic.002G401900	0.126468
C1_Sobic.002G402500	0.154663
C1_Sobic.002G403200	0.102259
C1_Sobic.002G404200	0.112677
C1_Sobic.002G404800	0.141333
C1_Sobic.002G405200	0.163357
C1_Sobic.002G405400	0.101027
C1_Sobic.002G405500	0.168442
C1_Sobic.002G408800	0.170789
C1_Sobic.002G408900	0.171752
C1_Sobic.002G409500	0.181841
C1_Sobic.002G409600	0.157451
C1_Sobic.002G410700	0.094396
C1_Sobic.002G413400	0.136098
C1_Sobic.002G413500	0.129506
C1_Sobic.002G413600	0.0975798
C1_Sobic.002G413750	0.192857
C1_Sobic.002G414500	0.131734
C1_Sobic.002G414700	0.15015
C1_Sobic.002G415500	0.0959877
C1_Sobic.002G415900	0.113714
C1_Sobic.002G416000	0.146975
C1_Sobic.002G418200	0.1936
C1_Sobic.002G418400	0.0982468
C1_Sobic.002G419200	0.138119
C1_Sobic.002G420100	0.12468
C1_Sobic.002G420200	0.0374027
C1_Sobic.002G420600	0.149944
C1_Sobic.002G421100	0.149797
C1_Sobic.002G421700	0.119458
C1_Sobic.002G421900	0.139945
C1_Sobic.002G422100	0.132532
C1_Sobic.002G422400	0.114841
C1_Sobic.002G422600	0.176744
C1_Sobic.002G423500	0.145804
C1_Sobic.002G424000	0.0933612
C1_Sobic.002G424350	0.133917
C1_Sobic.002G424700	0.138458
C1_Sobic.002G426100	0.135677
C1_Sobic.002G426300	0.192165
C1_Sobic.002G427050	0.142438
C1_Sobic.002G427300	0.12391
C1_Sobic.002G427800	0.141668
C1_Sobic.002G428700	0.105589
C1_Sobic.002G428800	0.105741
C1_Sobic.002G429300	0.139555
C1_Sobic.002G429400	0.134689
C1_Sobic.002G429700	0.126736
C1_Sobic.002G430200	0.0934232
C1_Sobic.002G430800	0.102297
C1_Sobic.002G431400	0.182246
C1_Sobic.002G431500	0.229024
C1_Sobic.002G431600	0.0933212
C1_Sobic.003G000150	0.125751
C1_Sobic.003G001100	0.163802
C1_Sobic.003G001400	0.106157
C1_Sobic.003G002100	0.214108
C1_Sobic.003G002700	0.10267
C1_Sobic.003G003300	0.125362
C1_Sobic.003G003450	0.184717
C1_Sobic.003G003700	0.148452
C1_Sobic.003G004100	0.151678
C1_Sobic.003G005100	0.111996
C1_Sobic.003G005200	0.17019
C1_Sobic.003G005600	0.0939973
C1_Sobic.003G006200	0.188681
C1_Sobic.003G006300	0.1718
C1_Sobic.003G006400	0.13866
C1_Sobic.003G008900	0.166438
C1_Sobic.003G009100	0.204781
C1_Sobic.003G009300	0.124377
C1_Sobic.003G010400	0.196673
C1_Sobic.003G010900	0.125607
C1_Sobic.003G011000	0.137822
C1_Sobic.003G011300	0.136768
C1_Sobic.003G011900	0.120688
C1_Sobic.003G012200	0.128449
C1_Sobic.003G013700	0.0897556
C1_Sobic.003G014900	0.129838
C1_Sobic.003G016500	0.145958
C1_Sobic.003G017200	0.239792
C1_Sobic.003G018600	0.141682
C1_Sobic.003G019900	0.188503
C1_Sobic.003G021500	0.151815
C1_Sobic.003G021600	0.172153
C1_Sobic.003G022300	0.150349
C1_Sobic.003G022900	0.142082
C1_Sobic.003G023000	0.119593
C1_Sobic.003G023500	0.126631
C1_Sobic.003G024700	0.173724
C1_Sobic.003G024800	0.112401
C1_Sobic.003G026900	0.127717
C1_Sobic.003G027800	0.128198
C1_Sobic.003G028200	0.178376
C1_Sobic.003G030800	0.138695
C1_Sobic.003G030900	0.137265
C1_Sobic.003G031200	0.148085
C1_Sobic.003G032301	0.122137
C1_Sobic.003G032400	0.146531
C1_Sobic.003G034000	0.110731
C1_Sobic.003G034100	0.127042
C1_Sobic.003G034200	0.172455
C1_Sobic.003G034400	0.146178
C1_Sobic.003G034900	0.151865
C1_Sobic.003G037300	0.136853
C1_Sobic.003G037700	0.109099
C1_Sobic.003G039000	0.1144
C1_Sobic.003G040700	0.135854
C1_Sobic.003G041400	0.121652
C1_Sobic.003G042400	0.144739
C1_Sobic.003G043200	0.18912
C1_Sobic.003G043400	0.139539
C1_Sobic.003G043800	0.196379
C1_Sobic.003G044100	0.136149
C1_Sobic.003G044300	0.134124
C1_Sobic.003G044600	0.0986522
C1_Sobic.003G044700	0.125061
C1_Sobic.003G044900	0.138071
C1_Sobic.003G045200	0.098205
C1_Sobic.003G045600	0.0983632
C1_Sobic.003G046300	0.125819
C1_Sobic.003G047400	0.137229
C1_Sobic.003G048700	0.172033
C1_Sobic.003G049100	0.145696
C1_Sobic.003G049900	0.0970678
C1_Sobic.003G050600	0.137376
C1_Sobic.003G051800	0.109148
C1_Sobic.003G052200	0.12897
C1_Sobic.003G052600	0.106327
C1_Sobic.003G052800	0.205882
C1_Sobic.003G053700	0.103685
C1_Sobic.003G054900	0.112048
C1_Sobic.003G056500	0.131136
C1_Sobic.003G057050	0.108002
C1_Sobic.003G057100	0.0886552
C1_Sobic.003G057800	0.182761
C1_Sobic.003G058100	0.160115
C1_Sobic.003G058200	0.149958
C1_Sobic.003G058500	0.112536
C1_Sobic.003G058800	0.120621
C1_Sobic.003G059200	0.193736
C1_Sobic.003G061200	0.105248
C1_Sobic.003G061900	0.0988007
C1_Sobic.003G062800	0.166604
C1_Sobic.003G063000	0.142183
C1_Sobic.003G064700	0.167195
C1_Sobic.003G066700	0.130757
C1_Sobic.003G067500	0.128776
C1_Sobic.003G070100	0.179815
C1_Sobic.003G070700	0.153411
C1_Sobic.003G070900	0.177616
C1_Sobic.003G073000	0.140375
C1_Sobic.003G073800	0.192788
C1_Sobic.003G074000	0.138215
C1_Sobic.003G075100	0.137382
C1_Sobic.003G077700	0.14574
C1_Sobic.003G083400	0.208164
C1_Sobic.003G084300	0.117699
C1_Sobic.003G084750	0.178925
C1_Sobic.003G085500	0.104365
C1_Sobic.003G085900	0.176723
C1_Sobic.003G087200	0.183735
C1_Sobic.003G089000	0.17362
C1_Sobic.003G089100	0.152648
C1_Sobic.003G089650	0.119436
C1_Sobic.003G089700	0.202681
C1_Sobic.003G092100	0.16702
C1_Sobic.003G092200	0.133073
C1_Sobic.003G092400	0.0464524
C1_Sobic.003G092500	0.0828928
C1_Sobic.003G092700	0.10335
C1_Sobic.003G092800	0.142319
C1_Sobic.003G093500	0.0999912
C1_Sobic.003G093600	0.125366
C1_Sobic.003G093800	0.192038
C1_Sobic.003G095500	0.130071
C1_Sobic.003G099300	0.16532
C1_Sobic.003G100200	0.125292
C1_Sobic.003G100700	0.223852
C1_Sobic.003G100800	0.148644
C1_Sobic.003G101500	0.173631
C1_Sobic.003G102700	0.10286
C1_Sobic.003G103000	0.182044
C1_Sobic.003G103300	0.132828
C1_Sobic.003G104000	0.12183
C1_Sobic.003G104350	0.144963
C1_Sobic.003G104700	0.164864
C1_Sobic.003G105200	0.151168
C1_Sobic.003G106000	0.124938
C1_Sobic.003G106200	0.112121
C1_Sobic.003G106900	0.136695
C1_Sobic.003G107300	0.156558
C1_Sobic.003G107400	0.187573
C1_Sobic.003G107500	0.124886
C1_Sobic.003G107700	0.132446
C1_Sobic.003G107900	0.133338
C1_Sobic.003G108600	0.132592
C1_Sobic.003G108900	0.127209
C1_Sobic.003G109100	0.125479
C1_Sobic.003G109200	0.0975096
C1_Sobic.003G109600	0.0793991
C1_Sobic.003G109700	0.102285
C1_Sobic.003G110800	0.17676
C1_Sobic.003G112800	0.148123
C1_Sobic.003G113400	0.118982
C1_Sobic.003G113900	0.195005
C1_Sobic.003G116600	0.177716
C1_Sobic.003G116900	0.09505
C1_Sobic.003G118200	0.116063
C1_Sobic.003G118400	0.144441
C1_Sobic.003G119200	0.135597
C1_Sobic.003G119800	0.170688
C1_Sobic.003G120700	0.111984
C1_Sobic.003G121400	0.117514
C1_Sobic.003G121600	0.178405
C1_Sobic.003G121800	0.1885
C1_Sobic.003G122300	0.126355
C1_Sobic.003G122500	0.100293
C1_Sobic.003G123000	0.105576
C1_Sobic.003G123200	0.193888
C1_Sobic.003G124700	0.0963214
C1_Sobic.003G125100	0.156187
C1_Sobic.003G126300	0.132144
C1_Sobic.003G126500	0.139132
C1_Sobic.003G126800	0.116324
C1_Sobic.003G127600	0.0995999
C1_Sobic.003G128300	0.109131
C1_Sobic.003G128400	0.174261
C1_Sobic.003G128800	0.211131
C1_Sobic.003G129900	0.0961742
C1_Sobic.003G130000	0.0820078
C1_Sobic.003G130700	0.133486
C1_Sobic.003G131200	0.116449
C1_Sobic.003G131300	0.15882
C1_Sobic.003G132300	0.154726
C1_Sobic.003G134800	0.16848
C1_Sobic.003G139300	0.108546
C1_Sobic.003G139900	0.186621
C1_Sobic.003G141000	0.158622
C1_Sobic.003G141100	0.142743
C1_Sobic.003G141500	0.133261
C1_Sobic.003G141700	0.176822
C1_Sobic.003G143700	0.184489
C1_Sobic.003G145700	0.0944663
C1_Sobic.003G145900	0.117783
C1_Sobic.003G148600	0.100528
C1_Sobic.003G148900	0.110586
C1_Sobic.003G150100	0.122042
C1_Sobic.003G151200	0.165029
C1_Sobic.003G152400	0.110411
C1_Sobic.003G153500	0.119773
C1_Sobic.003G153700	0.168228
C1_Sobic.003G154200	0.158727
C1_Sobic.003G157900	0.124828
C1_Sobic.003G158000	0.132463
C1_Sobic.003G158100	0.104245
C1_Sobic.003G159200	0.105343
C1_Sobic.003G159600	0.154071
C1_Sobic.003G159700	0.207578
C1_Sobic.003G160000	0.133771
C1_Sobic.003G160900	0.134709
C1_Sobic.003G162500	0.144198
C1_Sobic.003G162800	0.12885
C1_Sobic.003G165101	0.208345
C1_Sobic.003G167632	0.119751
C1_Sobic.003G168200	0.103609
C1_Sobic.003G169000	0.184044
C1_Sobic.003G169400	0.196262
C1_Sobic.003G171500	0.182285
C1_Sobic.003G173950	0.154197
C1_Sobic.003G174475	0.139262
C1_Sobic.003G174900	0.175208
C1_Sobic.003G176100	0.100868
C1_Sobic.003G179000	0.12703
C1_Sobic.003G180300	0.206055
C1_Sobic.003G181700	0.0995207
C1_Sobic.003G181800	0.195142
C1_Sobic.003G182100	0.178415
C1_Sobic.003G182300	0.176961
C1_Sobic.003G184765	0.206228
C1_Sobic.003G185200	0.163373
C1_Sobic.003G185500	0.109353
C1_Sobic.003G186500	0.101024
C1_Sobic.003G186600	0.115779
C1_Sobic.003G186800	0.181186
C1_Sobic.003G189600	0.158063
C1_Sobic.003G189900	0.0967771
C1_Sobic.003G190000	0.188499
C1_Sobic.003G190100	0.113623
C1_Sobic.003G190200	0.183567
C1_Sobic.003G190400	0.154537
C1_Sobic.003G190600	0.147357
C1_Sobic.003G191700	0.183602
C1_Sobic.003G192000	0.20212
C1_Sobic.003G194500	0.144789
C1_Sobic.003G194800	0.129404
C1_Sobic.003G195000	0.138785
C1_Sobic.003G195300	0.0971856
C1_Sobic.003G196600	0.142653
C1_Sobic.003G197200	0.127539
C1_Sobic.003G197400	0.148088
C1_Sobic.003G198100	0.135741
C1_Sobic.003G198300	0.0875138
C1_Sobic.003G198600	0.106465
C1_Sobic.003G199900	0.195496
C1_Sobic.003G200800	0.164982
C1_Sobic.003G201900	0.185057
C1_Sobic.003G202600	0.1036
C1_Sobic.003G202800	0.121894
C1_Sobic.003G202900	0.165676
C1_Sobic.003G204100	0.196043
C1_Sobic.003G206600	0.183359
C1_Sobic.003G208800	0.195176
C1_Sobic.003G209000	0.15483
C1_Sobic.003G209400	0.12445
C1_Sobic.003G210900	0.144418
C1_Sobic.003G211100	0.165201
C1_Sobic.003G213700	0.093675
C1_Sobic.003G214300	0.144584
C1_Sobic.003G214850	0.146546
C1_Sobic.003G215700	0.1708
C1_Sobic.003G216700	0.111223
C1_Sobic.003G217200	0.142607
C1_Sobic.003G217500	0.161663
C1_Sobic.003G217700	0.168912
C1_Sobic.003G219200	0.10897
C1_Sobic.003G219600	0.114305
C1_Sobic.003G220200	0.185547
C1_Sobic.003G220600	0.146346
C1_Sobic.003G221200	0.0908531
C1_Sobic.003G222300	0.104807
C1_Sobic.003G222400	0.188491
C1_Sobic.003G222600	0.133103
C1_Sobic.003G223100	0.124918
C1_Sobic.003G223300	0.0970404
C1_Sobic.003G223500	0.0978545
C1_Sobic.003G225200	0.107641
C1_Sobic.003G227100	0.187963
C1_Sobic.003G227200	0.148426
C1_Sobic.003G229300	0.234465
C1_Sobic.003G230000	0.119664
C1_Sobic.003G233200	0.125612
C1_Sobic.003G233332	0.19018
C1_Sobic.003G233700	0.158505
C1_Sobic.003G236000	0.115522
C1_Sobic.003G236300	0.123752
C1_Sobic.003G237201	0.106234
C1_Sobic.003G237400	0.102404
C1_Sobic.003G237800	0.133011
C1_Sobic.003G238000	0.1527
C1_Sobic.003G238500	0.144519
C1_Sobic.003G239900	0.202865
C1_Sobic.003G240100	0.151107
C1_Sobic.003G241000	0.185588
C1_Sobic.003G241200	0.119247
C1_Sobic.003G241500	0.182701
C1_Sobic.003G243700	0.131386
C1_Sobic.003G246000	0.116859
C1_Sobic.003G246200	0.184854
C1_Sobic.003G247200	0.103708
C1_Sobic.003G247300	0.161399
C1_Sobic.003G248200	0.108474
C1_Sobic.003G248300	0.12434
C1_Sobic.003G248500	0.195347
C1_Sobic.003G248600	0.0918573
C1_Sobic.003G249600	0.117226
C1_Sobic.003G249700	0.177715
C1_Sobic.003G250700	0.181862
C1_Sobic.003G251700	0.20028
C1_Sobic.003G252300	0.176721
C1_Sobic.003G254100	0.154764
C1_Sobic.003G254300	0.156597
C1_Sobic.003G254800	0.152546
C1_Sobic.003G256200	0.206637
C1_Sobic.003G257900	0.171399
C1_Sobic.003G259300	0.105688
C1_Sobic.003G259400	0.131043
C1_Sobic.003G259600	0.198742
C1_Sobic.003G259700	0.183204
C1_Sobic.003G261500	0.157673
C1_Sobic.003G262200	0.169181
C1_Sobic.003G262500	0.106574
C1_Sobic.003G264000	0.11722
C1_Sobic.003G264200	0.17341
C1_Sobic.003G264800	0.147317
C1_Sobic.003G265500	0.161144
C1_Sobic.003G267000	0.166542
C1_Sobic.003G269200	0.132705
C1_Sobic.003G269400	0.134902
C1_Sobic.003G270500	0.143929
C1_Sobic.003G271201	0.119752
C1_Sobic.003G272101	0.154626
C1_Sobic.003G272300	0.137788
C1_Sobic.003G272500	0.0781084
C1_Sobic.003G272700	0.116001
C1_Sobic.003G273100	0.200185
C1_Sobic.003G273300	0.124528
C1_Sobic.003G273500	0.157935
C1_Sobic.003G274200	0.120312
C1_Sobic.003G275100	0.193785
C1_Sobic.003G275300	0.149511
C1_Sobic.003G276100	0.153394
C1_Sobic.003G277200	0.180619
C1_Sobic.003G278700	0.21328
C1_Sobic.003G279200	0.109253
C1_Sobic.003G279900	0.125642
C1_Sobic.003G280300	0.143351
C1_Sobic.003G281500	0.115118
C1_Sobic.003G281900	0.193651
C1_Sobic.003G284300	0.13708
C1_Sobic.003G284500	0.100016
C1_Sobic.003G285700	0.15147
C1_Sobic.003G285800	0.119683
C1_Sobic.003G286300	0.115118
C1_Sobic.003G289400	0.126927
C1_Sobic.003G289700	0.187665
C1_Sobic.003G291000	0.154434
C1_Sobic.003G291300	0.113155
C1_Sobic.003G291500	0.0983998
C1_Sobic.003G294100	0.11719
C1_Sobic.003G295200	0.138238
C1_Sobic.003G295400	0.156737
C1_Sobic.003G296000	0.140889
C1_Sobic.003G297400	0.146444
C1_Sobic.003G297800	0.0839012
C1_Sobic.003G298100	0.138849
C1_Sobic.003G298900	0.185837
C1_Sobic.003G300701	0.100057
C1_Sobic.003G301200	0.151887
C1_Sobic.003G301400	0.16818
C1_Sobic.003G301900	0.116444
C1_Sobic.003G302400	0.101624
C1_Sobic.003G303300	0.105636
C1_Sobic.003G303600	0.0982106
C1_Sobic.003G303900	0.128896
C1_Sobic.003G304700	0.0724261
C1_Sobic.003G304800	0.172548
C1_Sobic.003G305100	0.103667
C1_Sobic.003G305300	0.128882
C1_Sobic.003G306100	0.131927
C1_Sobic.003G307000	0.105676
C1_Sobic.003G308100	0.114495
C1_Sobic.003G308400	0.178834
C1_Sobic.003G309400	0.193161
C1_Sobic.003G309500	0.175871
C1_Sobic.003G310100	0.11535
C1_Sobic.003G310300	0.129365
C1_Sobic.003G311000	0.130519
C1_Sobic.003G311600	0.154174
C1_Sobic.003G312000	0.124643
C1_Sobic.003G312400	0.118664
C1_Sobic.003G314100	0.196087
C1_Sobic.003G314300	0.113355
C1_Sobic.003G314700	0.187787
C1_Sobic.003G315000	0.134776
C1_Sobic.003G315332	0.133973
C1_Sobic.003G316200	0.167462
C1_Sobic.003G316300	0.195527
C1_Sobic.003G317100	0.0859674
C1_Sobic.003G318300	0.141625
C1_Sobic.003G319000	0.110238
C1_Sobic.003G319300	0.14668
C1_Sobic.003G321900	0.0968764
C1_Sobic.003G322300	0.111766
C1_Sobic.003G322700	0.176935
C1_Sobic.003G323300	0.158179
C1_Sobic.003G323900	0.215805
C1_Sobic.003G324100	0.179256
C1_Sobic.003G324400	0.0983276
C1_Sobic.003G325700	0.0894607
C1_Sobic.003G326500	0.151327
C1_Sobic.003G327100	0.140489
C1_Sobic.003G328000	0.114351
C1_Sobic.003G328600	0.115154
C1_Sobic.003G329000	0.167482
C1_Sobic.003G330000	0.151479
C1_Sobic.003G331000	0.151169
C1_Sobic.003G332401	0.154501
C1_Sobic.003G332500	0.178043
C1_Sobic.003G332800	0.177349
C1_Sobic.003G333600	0.115598
C1_Sobic.003G334000	0.126886
C1_Sobic.003G336100	0.117144
C1_Sobic.003G336600	0.1125
C1_Sobic.003G338000	0.154705
C1_Sobic.003G338100	0.133117
C1_Sobic.003G338801	0.056454
C1_Sobic.003G340700	0.118522
C1_Sobic.003G340900	0.178847
C1_Sobic.003G341300	0.15084
C1_Sobic.003G341600	0.101992
C1_Sobic.003G342800	0.0878829
C1_Sobic.003G343500	0.166743
C1_Sobic.003G344600	0.17065
C1_Sobic.003G344800	0.154863
C1_Sobic.003G345400	0.105281
C1_Sobic.003G345500	0.121178
C1_Sobic.003G346200	0.220387
C1_Sobic.003G346500	0.094834
C1_Sobic.003G347900	0.106141
C1_Sobic.003G348200	0.135597
C1_Sobic.003G348800	0.136189
C1_Sobic.003G349000	0.157198
C1_Sobic.003G349200	0.106001
C1_Sobic.003G349300	0.164345
C1_Sobic.003G350100	0.120552
C1_Sobic.003G350300	0.141094
C1_Sobic.003G350600	0.202703
C1_Sobic.003G351000	0.0933206
C1_Sobic.003G351401	0.161597
C1_Sobic.003G352000	0.149883
C1_Sobic.003G352200	0.101761
C1_Sobic.003G352500	0.182259
C1_Sobic.003G353500	0.121278
C1_Sobic.003G353600	0.139438
C1_Sobic.003G353700	0.157372
C1_Sobic.003G354500	0.156136
C1_Sobic.003G354600	0.13944
C1_Sobic.003G355000	0.162645
C1_Sobic.003G356000	0.181883
C1_Sobic.003G356200	0.116388
C1_Sobic.003G356300	0.162276
C1_Sobic.003G358200	0.134389
C1_Sobic.003G358400	0.138356
C1_Sobic.003G358600	0.195274
C1_Sobic.003G358900	0.117869
C1_Sobic.003G359100	0.12352
C1_Sobic.003G359300	0.169393
C1_Sobic.003G359500	0.123917
C1_Sobic.003G359600	0.138755
C1_Sobic.003G359900	0.116964
C1_Sobic.003G360300	0.17618
C1_Sobic.003G361300	0.140743
C1_Sobic.003G361400	0.111118
C1_Sobic.003G361500	0.158153
C1_Sobic.003G362200	0.138577
C1_Sobic.003G362600	0.125972
C1_Sobic.003G362900	0.152227
C1_Sobic.003G363100	0.0943094
C1_Sobic.003G363700	0.128256
C1_Sobic.003G363800	0.101587
C1_Sobic.003G365200	0.197472
C1_Sobic.003G365300	0.113721
C1_Sobic.003G367451	0.105324
C1_Sobic.003G368000	0.121346
C1_Sobic.003G368300	0.199008
C1_Sobic.003G368500	0.170666
C1_Sobic.003G368800	0.151916
C1_Sobic.003G368901	0.124918
C1_Sobic.003G370000	0.136898
C1_Sobic.003G370300	0.165583
C1_Sobic.003G370500	0.183216
C1_Sobic.003G370700	0.170399
C1_Sobic.003G372200	0.0905343
C1_Sobic.003G372500	0.108533
C1_Sobic.003G373500	0.0998766
C1_Sobic.003G373600	0.143473
C1_Sobic.003G374850	0.133402
C1_Sobic.003G375200	0.175197
C1_Sobic.003G375700	0.120909
C1_Sobic.003G376900	0.165649
C1_Sobic.003G377800	0.113472
C1_Sobic.003G378100	0.20096
C1_Sobic.003G378400	0.140746
C1_Sobic.003G379500	0.127345
C1_Sobic.003G380000	0.128593
C1_Sobic.003G380200	0.168229
C1_Sobic.003G380400	0.165074
C1_Sobic.003G381400	0.148717
C1_Sobic.003G382900	0.170636
C1_Sobic.003G383200	0.104582
C1_Sobic.003G383300	0.172501
C1_Sobic.003G385300	0.136745
C1_Sobic.003G386000	0.0938337
C1_Sobic.003G386100	0.14701
C1_Sobic.003G388000	0.126127
C1_Sobic.003G389100	0.103571
C1_Sobic.003G389300	0.161838
C1_Sobic.003G389700	0.100696
C1_Sobic.003G391100	0.123874
C1_Sobic.003G391300	0.162083
C1_Sobic.003G391500	0.123058
C1_Sobic.003G391600	0.11906
C1_Sobic.003G392000	0.20296
C1_Sobic.003G393200	0.121824
C1_Sobic.003G393700	0.11718
C1_Sobic.003G394500	0.13416
C1_Sobic.003G395100	0.128588
C1_Sobic.003G395300	0.167518
C1_Sobic.003G395500	0.137981
C1_Sobic.003G395600	0.103568
C1_Sobic.003G395700	0.105528
C1_Sobic.003G396000	0.122004
C1_Sobic.003G396600	0.108557
C1_Sobic.003G398400	0.189563
C1_Sobic.003G398700	0.117195
C1_Sobic.003G399800	0.234951
C1_Sobic.003G399900	0.105468
C1_Sobic.003G400100	0.125491
C1_Sobic.003G400600	0.165852
C1_Sobic.003G400800	0.116039
C1_Sobic.003G401000	0.197446
C1_Sobic.003G402000	0.172307
C1_Sobic.003G402300	0.120662
C1_Sobic.003G402500	0.177741
C1_Sobic.003G402900	0.154198
C1_Sobic.003G403400	0.10403
C1_Sobic.003G403700	0.186848
C1_Sobic.003G403800	0.203566
C1_Sobic.003G404200	0.189242
C1_Sobic.003G404400	0.148523
C1_Sobic.003G404500	0.126699
C1_Sobic.003G405900	0.126939
C1_Sobic.003G406000	0.159075
C1_Sobic.003G406400	0.109297
C1_Sobic.003G406600	0.123733
C1_Sobic.003G407100	0.116674
C1_Sobic.003G407500	0.110881
C1_Sobic.003G408000	0.141319
C1_Sobic.003G408300	0.129203
C1_Sobic.003G408600	0.162371
C1_Sobic.003G409500	0.142676
C1_Sobic.003G409700	0.113906
C1_Sobic.003G409900	0.153256
C1_Sobic.003G410200	0.12962
C1_Sobic.003G410500	0.0925658
C1_Sobic.003G410600	0.11502
C1_Sobic.003G410700	0.129258
C1_Sobic.003G411300	0.127273
C1_Sobic.003G411600	0.0964611
C1_Sobic.003G411800	0.168109
C1_Sobic.003G412400	0.215108
C1_Sobic.003G412800	0.132032
C1_Sobic.003G413500	0.203201
C1_Sobic.003G414500	0.206849
C1_Sobic.003G414600	0.140547
C1_Sobic.003G415600	0.126662
C1_Sobic.003G416300	0.142039
C1_Sobic.003G417500	0.0720795
C1_Sobic.003G417900	0.112463
C1_Sobic.003G418100	0.173579
C1_Sobic.003G419700	0.109187
C1_Sobic.003G420300	0.166416
C1_Sobic.003G421201	0.205995
C1_Sobic.003G421400	0.167557
C1_Sobic.003G422300	0.174202
C1_Sobic.003G424200	0.101838
C1_Sobic.003G424800	0.0929362
C1_Sobic.003G425100	0.173185
C1_Sobic.003G425300	0.204679
C1_Sobic.003G425500	0.158096
C1_Sobic.003G426800	0.0945686
C1_Sobic.003G426900	0.127798
C1_Sobic.003G427100	0.15374
C1_Sobic.003G428000	0.129771
C1_Sobic.003G428100	0.121583
C1_Sobic.003G428200	0.12931
C1_Sobic.003G428300	0.145947
C1_Sobic.003G429800	0.163255
C1_Sobic.003G430100	0.142829
C1_Sobic.003G431600	0.209257
C1_Sobic.003G432100	0.145821
C1_Sobic.003G432300	0.138588
C1_Sobic.003G432500	0.131801
C1_Sobic.003G432800	0.10916
C1_Sobic.003G433200	0.163667
C1_Sobic.003G434000	0.10114
C1_Sobic.003G434900	0.186963
C1_Sobic.003G435000	0.104637
C1_Sobic.003G435200	0.0916393
C1_Sobic.003G435300	0.128138
C1_Sobic.003G435700	0.158975
C1_Sobic.003G435800	0.138043
C1_Sobic.003G438100	0.171331
C1_Sobic.003G438400	0.155762
C1_Sobic.003G440400	0.119624
C1_Sobic.003G440700	0.109989
C1_Sobic.003G440800	0.122738
C1_Sobic.003G442300	0.174789
C1_Sobic.003G443100	0.108138
C1_Sobic.003G444200	0.129802
C1_Sobic.003G444800	0.134648
C1_Sobic.003G445000	0.109455
C1_Sobic.003G445400	0.177569
C1_Sobic.003G445500	0.201568
C1_Sobic.003G446100	0.171106
C1_Sobic.004G000500	0.161322
C1_Sobic.004G001400	0.161459
C1_Sobic.004G001500	0.139487
C1_Sobic.004G001900	0.10661
C1_Sobic.004G002100	0.19198
C1_Sobic.004G002500	0.108085
C1_Sobic.004G003401	0.20557
C1_Sobic.004G003900	0.189455
C1_Sobic.004G004200	0.172033
C1_Sobic.004G004400	0.116009
C1_Sobic.004G004600	0.171386
C1_Sobic.004G004900	0.117327
C1_Sobic.004G006200	0.106391
C1_Sobic.004G006800	0.116983
C1_Sobic.004G006900	0.181721
C1_Sobic.004G007300	0.191037
C1_Sobic.004G010151	0.0818266
C1_Sobic.004G010200	0.151397
C1_Sobic.004G010600	0.140319
C1_Sobic.004G010900	0.110714
C1_Sobic.004G012000	0.19852
C1_Sobic.004G012100	0.157023
C1_Sobic.004G012300	0.138644
C1_Sobic.004G012400	0.0934712
C1_Sobic.004G012700	0.183935
C1_Sobic.004G013300	0.146892
C1_Sobic.004G014100	0.132059
C1_Sobic.004G016000	0.202058
C1_Sobic.004G017300	0.160466
C1_Sobic.004G018200	0.177872
C1_Sobic.004G018500	0.129759
C1_Sobic.004G019100	0.0329572
C1_Sobic.004G019600	0.126628
C1_Sobic.004G020900	0.181768
C1_Sobic.004G021000	0.13678
C1_Sobic.004G021100	0.0990755
C1_Sobic.004G021300	0.11417
C1_Sobic.004G023000	0.147785
C1_Sobic.004G023100	0.206705
C1_Sobic.004G023400	0.214645
C1_Sobic.004G024400	0.0867908
C1_Sobic.004G025800	0.12579
C1_Sobic.004G026100	0.1431
C1_Sobic.004G026500	0.17058
C1_Sobic.004G027100	0.127223
C1_Sobic.004G027200	0.176687
C1_Sobic.004G027800	0.139081
C1_Sobic.004G027900	0.106685
C1_Sobic.004G028000	0.172492
C1_Sobic.004G028400	0.0967277
C1_Sobic.004G028900	0.144403
C1_Sobic.004G030800	0.117926
C1_Sobic.004G030900	0.158659
C1_Sobic.004G031300	0.183781
C1_Sobic.004G031400	0.124555
C1_Sobic.004G031700	0.112153
C1_Sobic.004G033000	0.0942974
C1_Sobic.004G034000	0.138166
C1_Sobic.004G034300	0.201817
C1_Sobic.004G034700	0.188505
C1_Sobic.004G034800	0.123515
C1_Sobic.004G035200	0.127511
C1_Sobic.004G035300	0.144569
C1_Sobic.004G035400	0.156602
C1_Sobic.004G035800	0.120259
C1_Sobic.004G036300	0.142643
C1_Sobic.004G036700	0.159091
C1_Sobic.004G036800	0.131367
