Gene	Col1
C11_Sobic.002G362200	0.0442793
C11_Sobic.002G362300	0.187893
C11_Sobic.002G363500	0.123309
C11_Sobic.002G364000	0.117974
C11_Sobic.002G364900	0.152749
C11_Sobic.002G365100	0.199279
C11_Sobic.002G367200	0.0805109
C11_Sobic.002G367300	0.0998238
C11_Sobic.002G369701	0.108935
C11_Sobic.002G370200	0.15079
C11_Sobic.002G370800	0.0862726
C11_Sobic.002G370900	0.141823
C11_Sobic.002G371100	0.0665214
C11_Sobic.002G371200	0.193542
C11_Sobic.002G371600	0.130207
C11_Sobic.002G373950	0.169218
C11_Sobic.002G374100	0.179639
C11_Sobic.002G376100	0.16469
C11_Sobic.002G376600	0.172362
C11_Sobic.002G377501	0.124872
C11_Sobic.002G378200	0.215248
C11_Sobic.002G378900	0.150221
C11_Sobic.002G379400	0.154434
C11_Sobic.002G379600	0.0903803
C11_Sobic.002G380100	0.0746952
C11_Sobic.002G381700	0.123268
C11_Sobic.002G382700	0.0422829
C11_Sobic.002G383300	0.132284
C11_Sobic.002G383600	0.124755
C11_Sobic.002G383800	0.198953
C11_Sobic.002G385100	0.164196
C11_Sobic.002G385400	0.00972553
C11_Sobic.002G385800	0.108318
C11_Sobic.002G386600	0.226207
C11_Sobic.002G386700	0.206788
C11_Sobic.002G386900	0.0954385
C11_Sobic.002G387300	0.159729
C11_Sobic.002G387600	0.153977
C11_Sobic.002G387800	0.230107
C11_Sobic.002G389900	0.142243
C11_Sobic.002G390600	0.191389
C11_Sobic.002G393000	0.0921977
C11_Sobic.002G393200	0.129794
C11_Sobic.002G394200	0.245858
C11_Sobic.002G395000	0.188849
C11_Sobic.002G395500	0.0920523
C11_Sobic.002G395600	0.104665
C11_Sobic.002G395700	0.060174
C11_Sobic.002G396200	0.144633
C11_Sobic.002G396400	0.203168
C11_Sobic.002G396700	0.136706
C11_Sobic.002G397900	0.19919
C11_Sobic.002G398500	0.160568
C11_Sobic.002G398700	0.125725
C11_Sobic.002G398800	0.267679
C11_Sobic.002G399200	0.076271
C11_Sobic.002G399500	0.175222
C11_Sobic.002G399900	0.236483
C11_Sobic.002G400000	0.200862
C11_Sobic.002G400600	0.083022
C11_Sobic.002G401100	0.124973
C11_Sobic.002G401700	0.135877
C11_Sobic.002G402500	0.119185
C11_Sobic.002G403200	0.0862341
C11_Sobic.002G404200	0.184955
C11_Sobic.002G405100	0.173121
C11_Sobic.002G405200	0.158346
C11_Sobic.002G405500	0.142132
C11_Sobic.002G408100	0.152408
C11_Sobic.002G408800	0.110504
C11_Sobic.002G408900	0.0755695
C11_Sobic.002G409500	0.119076
C11_Sobic.002G409600	0.177647
C11_Sobic.002G409700	0.198485
C11_Sobic.002G409800	0.137407
C11_Sobic.002G410700	0.124645
C11_Sobic.002G413400	0.157307
C11_Sobic.002G413500	0.101148
C11_Sobic.002G413750	0.18055
C11_Sobic.002G414400	0.119387
C11_Sobic.002G414500	0.0823279
C11_Sobic.002G414700	0.168526
C11_Sobic.002G415500	0.136936
C11_Sobic.002G416150	0.138392
C11_Sobic.002G418200	0.0566661
C11_Sobic.002G418400	0.108346
C11_Sobic.002G418600	0.214951
C11_Sobic.002G420100	0.0885919
C11_Sobic.002G420600	0.187372
C11_Sobic.002G421700	0.204221
C11_Sobic.002G421900	0.122984
C11_Sobic.002G422100	0.12493
C11_Sobic.002G422400	0.142012
C11_Sobic.002G422600	0.127189
C11_Sobic.002G423500	0.215713
C11_Sobic.002G424000	0.112861
C11_Sobic.002G426100	0.242102
C11_Sobic.002G426300	0.197002
C11_Sobic.002G427050	0.128049
C11_Sobic.002G427300	0.129769
C11_Sobic.002G427800	0.0980949
C11_Sobic.002G428700	0.0525569
C11_Sobic.002G428800	0.0697234
C11_Sobic.002G429300	0.140316
C11_Sobic.002G429400	0.0778171
C11_Sobic.002G429700	0.131598
C11_Sobic.002G429800	0.133413
C11_Sobic.002G430200	0.143931
C11_Sobic.002G430300	0.179327
C11_Sobic.002G430800	0.0949888
C11_Sobic.002G430900	0.12798
C11_Sobic.002G431400	0.199827
C11_Sobic.002G431500	0.0922495
C11_Sobic.003G000150	0.0941817
C11_Sobic.003G001100	0.195697
C11_Sobic.003G001400	0.153443
C11_Sobic.003G002100	0.196864
C11_Sobic.003G002700	0.128882
C11_Sobic.003G003450	0.130749
C11_Sobic.003G003700	0.17789
C11_Sobic.003G004100	0.200294
C11_Sobic.003G004800	0.14335
C11_Sobic.003G005100	0.0723354
C11_Sobic.003G005200	0.167766
C11_Sobic.003G005500	0.270605
C11_Sobic.003G006200	0.104486
C11_Sobic.003G006300	0.102712
C11_Sobic.003G006400	0.122973
C11_Sobic.003G009100	0.0864036
C11_Sobic.003G009200	0.172764
C11_Sobic.003G009300	0.183797
C11_Sobic.003G010400	0.101707
C11_Sobic.003G010500	0.0120044
C11_Sobic.003G010900	0.161342
C11_Sobic.003G011000	0.112652
C11_Sobic.003G011300	0.155287
C11_Sobic.003G011900	0.120191
C11_Sobic.003G012200	0.14694
C11_Sobic.003G012600	0.233374
C11_Sobic.003G013000	0.182251
C11_Sobic.003G013700	0.197984
C11_Sobic.003G013800	0.103195
C11_Sobic.003G014000	0.125867
C11_Sobic.003G014900	0.0823208
C11_Sobic.003G016900	0.0568191
C11_Sobic.003G017100	0.0225468
C11_Sobic.003G019100	0.151416
C11_Sobic.003G019900	0.0906716
C11_Sobic.003G021600	0.19554
C11_Sobic.003G023000	0.0877448
C11_Sobic.003G023500	0.128432
C11_Sobic.003G024200	0.17398
C11_Sobic.003G024800	0.152949
C11_Sobic.003G025100	0.127809
C11_Sobic.003G025700	0.23746
C11_Sobic.003G026300	0.138285
C11_Sobic.003G027100	0.15744
C11_Sobic.003G027800	0.0901102
C11_Sobic.003G028200	0.239255
C11_Sobic.003G028600	0.090332
C11_Sobic.003G029600	0.13398
C11_Sobic.003G030300	0.103386
C11_Sobic.003G030500	0.175744
C11_Sobic.003G030800	0.130296
C11_Sobic.003G030900	0.155483
C11_Sobic.003G031200	0.189722
C11_Sobic.003G032400	0.160357
C11_Sobic.003G034200	0.159296
C11_Sobic.003G034400	0.114788
C11_Sobic.003G034900	0.212649
C11_Sobic.003G035400	0.138808
C11_Sobic.003G035700	0.110637
C11_Sobic.003G037700	0.111817
C11_Sobic.003G039000	0.170832
C11_Sobic.003G039400	0.231363
C11_Sobic.003G040700	0.159822
C11_Sobic.003G042100	0.146909
C11_Sobic.003G042400	0.14859
C11_Sobic.003G043200	0.129095
C11_Sobic.003G043400	0.172526
C11_Sobic.003G043800	0.0533577
C11_Sobic.003G044100	0.155429
C11_Sobic.003G044300	0.0435887
C11_Sobic.003G044400	0.129939
C11_Sobic.003G045100	0.153285
C11_Sobic.003G045600	0.0830007
C11_Sobic.003G046300	0.158631
C11_Sobic.003G048000	0.120588
C11_Sobic.003G048700	0.189663
C11_Sobic.003G049100	0.206671
C11_Sobic.003G049900	0.143831
C11_Sobic.003G050400	0.22601
C11_Sobic.003G050600	0.115069
C11_Sobic.003G051800	0.123771
C11_Sobic.003G052200	0.090042
C11_Sobic.003G052600	0.154718
C11_Sobic.003G052800	0.15197
C11_Sobic.003G053700	0.0779938
C11_Sobic.003G055300	0.195316
C11_Sobic.003G056500	0.162781
C11_Sobic.003G057050	0.100253
C11_Sobic.003G058100	0.125433
C11_Sobic.003G058200	0.110888
C11_Sobic.003G058500	0.123785
C11_Sobic.003G058800	0.0695952
C11_Sobic.003G059200	0.179555
C11_Sobic.003G060500	0.130016
C11_Sobic.003G062800	0.0935567
C11_Sobic.003G063000	0.0592575
C11_Sobic.003G064700	0.247673
C11_Sobic.003G070100	0.120357
C11_Sobic.003G070600	0.103232
C11_Sobic.003G070700	0.123136
C11_Sobic.003G070800	0.131016
C11_Sobic.003G070900	0.129359
C11_Sobic.003G071901	0.160326
C11_Sobic.003G073000	0.160451
C11_Sobic.003G074000	0.168739
C11_Sobic.003G075200	0.0903143
C11_Sobic.003G075400	0.196351
C11_Sobic.003G076500	0.103764
C11_Sobic.003G077400	0.043934
C11_Sobic.003G077500	0.203524
C11_Sobic.003G078300	0.161032
C11_Sobic.003G078800	0.142128
C11_Sobic.003G083400	0.103553
C11_Sobic.003G084000	0.194411
C11_Sobic.003G084300	0.188323
C11_Sobic.003G084750	0.147674
C11_Sobic.003G085500	0.141255
C11_Sobic.003G085900	0.101436
C11_Sobic.003G086700	0.0509755
C11_Sobic.003G087200	0.143678
C11_Sobic.003G087900	0.169912
C11_Sobic.003G089650	0.0801392
C11_Sobic.003G089700	0.109725
C11_Sobic.003G092033	0.185448
C11_Sobic.003G092100	0.117213
C11_Sobic.003G092700	0.129754
C11_Sobic.003G093100	0.0680241
C11_Sobic.003G093600	0.107084
C11_Sobic.003G093800	0.237961
C11_Sobic.003G094350	0.181234
C11_Sobic.003G100700	0.196487
C11_Sobic.003G100800	0.0595129
C11_Sobic.003G102500	0.120271
C11_Sobic.003G103000	0.130871
C11_Sobic.003G104000	0.148799
C11_Sobic.003G106000	0.219482
C11_Sobic.003G107400	0.244125
C11_Sobic.003G108300	0.00577812
C11_Sobic.003G108600	0.0730322
C11_Sobic.003G109200	0.206792
C11_Sobic.003G109600	0.112562
C11_Sobic.003G113400	0.130677
C11_Sobic.003G113900	0.187867
C11_Sobic.003G114400	0.148306
C11_Sobic.003G115400	0.0753794
C11_Sobic.003G116900	0.254506
C11_Sobic.003G117000	0.0837213
C11_Sobic.003G117700	0.131901
C11_Sobic.003G118200	0.139705
C11_Sobic.003G118400	0.164796
C11_Sobic.003G119800	0.149934
C11_Sobic.003G120300	0.185185
C11_Sobic.003G120700	0.220036
C11_Sobic.003G121200	0.132464
C11_Sobic.003G121300	0.112653
C11_Sobic.003G121600	0.114168
C11_Sobic.003G121800	0.248249
C11_Sobic.003G122300	0.0809767
C11_Sobic.003G122500	0.113418
C11_Sobic.003G123000	0.171043
C11_Sobic.003G124300	0.132141
C11_Sobic.003G125100	0.170951
C11_Sobic.003G125200	0.195132
C11_Sobic.003G125332	0.158767
C11_Sobic.003G125900	0.0954186
C11_Sobic.003G126300	0.097878
C11_Sobic.003G127800	0.148776
C11_Sobic.003G128200	0.0802448
C11_Sobic.003G128300	0.152891
C11_Sobic.003G128400	0.159651
C11_Sobic.003G128800	0.117447
C11_Sobic.003G129300	0.0701976
C11_Sobic.003G129900	0.0864282
C11_Sobic.003G130000	0.120391
C11_Sobic.003G130600	0.115259
C11_Sobic.003G130700	0.0693441
C11_Sobic.003G130800	0.248525
C11_Sobic.003G131200	0.0835539
C11_Sobic.003G131300	0.223127
C11_Sobic.003G132100	0.162472
C11_Sobic.003G134300	0.115859
C11_Sobic.003G134400	0.152288
C11_Sobic.003G134800	0.186868
C11_Sobic.003G137100	0.13943
C11_Sobic.003G139300	0.132415
C11_Sobic.003G139900	0.143477
C11_Sobic.003G141000	0.108758
C11_Sobic.003G141700	0.121108
C11_Sobic.003G143700	0.233755
C11_Sobic.003G145100	0.218491
C11_Sobic.003G145700	0.0998942
C11_Sobic.003G145900	0.175278
C11_Sobic.003G147500	0.172287
C11_Sobic.003G148400	0.0757545
C11_Sobic.003G148900	0.142086
C11_Sobic.003G150800	0.0909822
C11_Sobic.003G151000	0.138432
C11_Sobic.003G151200	0.159499
C11_Sobic.003G151500	0.0403402
C11_Sobic.003G152400	0.144588
C11_Sobic.003G153200	0.227366
C11_Sobic.003G155300	0.144161
C11_Sobic.003G157400	0.133248
C11_Sobic.003G158000	0.110319
C11_Sobic.003G158100	0.141211
C11_Sobic.003G159200	0.0548079
C11_Sobic.003G159600	0.229677
C11_Sobic.003G160000	0.0743311
C11_Sobic.003G160900	0.083439
C11_Sobic.003G165101	0.21313
C11_Sobic.003G168200	0.197507
C11_Sobic.003G169000	0.102179
C11_Sobic.003G173950	0.157499
C11_Sobic.003G174475	0.0796557
C11_Sobic.003G176100	0.130695
C11_Sobic.003G179000	0.155228
C11_Sobic.003G180300	0.144384
C11_Sobic.003G181700	0.0862147
C11_Sobic.003G182100	0.122569
C11_Sobic.003G182300	0.182832
C11_Sobic.003G184500	0.154767
C11_Sobic.003G184699	0.205455
C11_Sobic.003G184800	0.0869949
C11_Sobic.003G185200	0.149158
C11_Sobic.003G185500	0.164931
C11_Sobic.003G185900	0.133037
C11_Sobic.003G186066	0.223365
C11_Sobic.003G186132	0.217668
C11_Sobic.003G186600	0.106636
C11_Sobic.003G188400	0.171866
C11_Sobic.003G189600	0.0943842
C11_Sobic.003G189700	0.107626
C11_Sobic.003G189900	0.180217
C11_Sobic.003G190000	0.143788
C11_Sobic.003G190100	0.177495
C11_Sobic.003G190200	0.180187
C11_Sobic.003G190400	0.114516
C11_Sobic.003G190600	0.0812716
C11_Sobic.003G191700	0.170705
C11_Sobic.003G193200	0.184519
C11_Sobic.003G194500	0.136737
C11_Sobic.003G194800	0.156974
C11_Sobic.003G195000	0.15406
C11_Sobic.003G195300	0.171187
C11_Sobic.003G196000	0.154103
C11_Sobic.003G196600	0.138438
C11_Sobic.003G198300	0.121777
C11_Sobic.003G198600	0.144086
C11_Sobic.003G199200	0.147819
C11_Sobic.003G199900	0.108819
C11_Sobic.003G200800	0.199137
C11_Sobic.003G201000	0.00282269
C11_Sobic.003G201900	0.177031
C11_Sobic.003G202600	0.100252
C11_Sobic.003G202800	0.167254
C11_Sobic.003G202900	0.235024
C11_Sobic.003G203500	0.0819405
C11_Sobic.003G203800	0.127511
C11_Sobic.003G204100	0.229105
C11_Sobic.003G205801	0.135688
C11_Sobic.003G207000	0.078191
C11_Sobic.003G208300	0.0959092
C11_Sobic.003G210900	0.138469
C11_Sobic.003G211100	0.219417
C11_Sobic.003G212600	0.0354601
C11_Sobic.003G213700	0.0884422
C11_Sobic.003G214300	0.0643603
C11_Sobic.003G214900	0.0722045
C11_Sobic.003G216100	0.218023
C11_Sobic.003G216600	0.15106
C11_Sobic.003G216700	0.0993706
C11_Sobic.003G217200	0.154272
C11_Sobic.003G217500	0.116624
C11_Sobic.003G219200	0.0671968
C11_Sobic.003G219500	0.236387
C11_Sobic.003G219600	0.167183
C11_Sobic.003G220200	0.20549
C11_Sobic.003G220600	0.200664
C11_Sobic.003G221200	0.119092
C11_Sobic.003G222400	0.250534
C11_Sobic.003G222900	0.142576
C11_Sobic.003G223100	0.184883
C11_Sobic.003G223300	0.116763
C11_Sobic.003G223500	0.128376
C11_Sobic.003G225200	0.133314
C11_Sobic.003G227100	0.238099
C11_Sobic.003G227200	0.202184
C11_Sobic.003G229300	0.085085
C11_Sobic.003G229600	0.0733834
C11_Sobic.003G230000	0.0662525
C11_Sobic.003G232600	0.133045
C11_Sobic.003G233332	0.11945
C11_Sobic.003G233500	0.131528
C11_Sobic.003G233700	0.103227
C11_Sobic.003G235700	0.12773
C11_Sobic.003G239600	0.152638
C11_Sobic.003G239900	0.186814
C11_Sobic.003G240100	0.180189
C11_Sobic.003G241200	0.177838
C11_Sobic.003G243700	0.117576
C11_Sobic.003G246000	0.122653
C11_Sobic.003G247200	0.128707
C11_Sobic.003G247300	0.175288
C11_Sobic.003G247400	0.126644
C11_Sobic.003G247600	0.188233
C11_Sobic.003G248200	0.166798
C11_Sobic.003G248300	0.120667
C11_Sobic.003G248500	0.186376
C11_Sobic.003G248600	0.125175
C11_Sobic.003G249600	0.108012
C11_Sobic.003G249800	0.126468
C11_Sobic.003G249900	0.154715
C11_Sobic.003G250000	0.148614
C11_Sobic.003G250400	0.208548
C11_Sobic.003G250700	0.101507
C11_Sobic.003G252300	0.105006
C11_Sobic.003G252900	0.0867761
C11_Sobic.003G254100	0.12205
C11_Sobic.003G254300	0.176372
C11_Sobic.003G254800	0.113801
C11_Sobic.003G256100	0.105973
C11_Sobic.003G256200	0.150215
C11_Sobic.003G256900	0.107403
C11_Sobic.003G257100	0.255293
C11_Sobic.003G259600	0.194232
C11_Sobic.003G259700	0.179651
C11_Sobic.003G261500	0.123531
C11_Sobic.003G261800	0.130374
C11_Sobic.003G262500	0.118687
C11_Sobic.003G264000	0.0980225
C11_Sobic.003G264200	0.198942
C11_Sobic.003G265500	0.118144
C11_Sobic.003G267000	0.127421
C11_Sobic.003G268200	0.154215
C11_Sobic.003G269200	0.213767
C11_Sobic.003G269400	0.0446907
C11_Sobic.003G269800	0.167252
C11_Sobic.003G270100	0.14427
C11_Sobic.003G271201	0.13731
C11_Sobic.003G272300	0.227633
C11_Sobic.003G272500	0.106151
C11_Sobic.003G272700	0.181826
C11_Sobic.003G273100	0.182297
C11_Sobic.003G273300	0.186457
C11_Sobic.003G273500	0.0964011
C11_Sobic.003G275100	0.178172
C11_Sobic.003G276300	0.173675
C11_Sobic.003G276400	0.115906
C11_Sobic.003G278900	0.10948
C11_Sobic.003G279200	0.155716
C11_Sobic.003G279900	0.175325
C11_Sobic.003G280300	0.163032
C11_Sobic.003G281100	0.164702
C11_Sobic.003G281200	0.128154
C11_Sobic.003G281500	0.101827
C11_Sobic.003G281900	0.096685
C11_Sobic.003G284100	0.133047
C11_Sobic.003G284500	0.178598
C11_Sobic.003G285800	0.202401
C11_Sobic.003G286300	0.112522
C11_Sobic.003G287400	0.152842
C11_Sobic.003G288500	0.184772
C11_Sobic.003G289400	0.139562
C11_Sobic.003G290000	0.160382
C11_Sobic.003G290300	0.204055
C11_Sobic.003G291000	0.0796483
C11_Sobic.003G291300	0.0829934
C11_Sobic.003G291500	0.124212
C11_Sobic.003G291800	0.133868
C11_Sobic.003G293400	0.250843
C11_Sobic.003G294300	0.108164
C11_Sobic.003G295200	0.12988
C11_Sobic.003G295400	0.190719
C11_Sobic.003G296000	0.146636
C11_Sobic.003G297400	0.106709
C11_Sobic.003G297800	0.0805865
C11_Sobic.003G298100	0.0653007
C11_Sobic.003G298800	0.101617
C11_Sobic.003G298900	0.219028
C11_Sobic.003G299800	0.0972802
C11_Sobic.003G301400	0.184706
C11_Sobic.003G301900	0.11135
C11_Sobic.003G303300	0.0727015
C11_Sobic.003G303900	0.186597
C11_Sobic.003G304400	0.184452
C11_Sobic.003G304700	0.0958158
C11_Sobic.003G305100	0.15513
C11_Sobic.003G306100	0.155897
C11_Sobic.003G306400	0.0852805
C11_Sobic.003G306600	0.191336
C11_Sobic.003G307000	0.108242
C11_Sobic.003G308400	0.139282
C11_Sobic.003G309500	0.125162
C11_Sobic.003G310100	0.103883
C11_Sobic.003G310700	0.135111
C11_Sobic.003G311000	0.152793
C11_Sobic.003G311600	0.0826403
C11_Sobic.003G312400	0.229514
C11_Sobic.003G314100	0.232167
C11_Sobic.003G314800	0.0977708
C11_Sobic.003G315000	0.193167
C11_Sobic.003G315332	0.112023
C11_Sobic.003G316200	0.222548
C11_Sobic.003G317700	0.0791398
C11_Sobic.003G319000	0.177412
C11_Sobic.003G319300	0.0748809
C11_Sobic.003G321900	0.150984
C11_Sobic.003G322300	0.117455
C11_Sobic.003G322700	0.14196
C11_Sobic.003G323300	0.0722266
C11_Sobic.003G323900	0.180916
C11_Sobic.003G324000	0.138182
C11_Sobic.003G324100	0.206014
C11_Sobic.003G324400	0.141401
C11_Sobic.003G325700	0.0811169
C11_Sobic.003G326900	0.0991261
C11_Sobic.003G327100	0.0646026
C11_Sobic.003G327800	0.185459
C11_Sobic.003G328600	0.260672
C11_Sobic.003G329000	0.125594
C11_Sobic.003G330000	0.195491
C11_Sobic.003G330650	0.136676
C11_Sobic.003G331000	0.11897
C11_Sobic.003G332401	0.0890846
C11_Sobic.003G332500	0.204819
C11_Sobic.003G333600	0.11711
C11_Sobic.003G333800	0.139881
C11_Sobic.003G336600	0.211374
C11_Sobic.003G336800	0.183113
C11_Sobic.003G338000	0.179758
C11_Sobic.003G338100	0.261058
C11_Sobic.003G338200	0.0783104
C11_Sobic.003G338400	0.149247
C11_Sobic.003G339600	0.073129
C11_Sobic.003G340700	0.1105
C11_Sobic.003G340900	0.182585
C11_Sobic.003G341600	0.0880448
C11_Sobic.003G341900	0.135591
C11_Sobic.003G342100	0.166039
C11_Sobic.003G344800	0.114986
C11_Sobic.003G344900	0.0687465
C11_Sobic.003G345200	0.126284
C11_Sobic.003G345400	0.122504
C11_Sobic.003G345500	0.123593
C11_Sobic.003G346200	0.209274
C11_Sobic.003G346500	0.124508
C11_Sobic.003G347560	0.172614
C11_Sobic.003G348200	0.176087
C11_Sobic.003G348800	0.0715687
C11_Sobic.003G349000	0.217401
C11_Sobic.003G349300	0.154865
C11_Sobic.003G350300	0.175819
C11_Sobic.003G350600	0.145093
C11_Sobic.003G351000	0.107162
C11_Sobic.003G352000	0.183094
C11_Sobic.003G352500	0.0675021
C11_Sobic.003G353400	0.10263
C11_Sobic.003G353600	0.152773
C11_Sobic.003G354232	0.128847
C11_Sobic.003G354500	0.153179
C11_Sobic.003G355000	0.223999
C11_Sobic.003G355800	0.133796
C11_Sobic.003G356300	0.166847
C11_Sobic.003G357100	0.251595
C11_Sobic.003G358400	0.152627
C11_Sobic.003G358600	0.15803
C11_Sobic.003G359200	0.267528
C11_Sobic.003G359900	0.208296
C11_Sobic.003G360300	0.19321
C11_Sobic.003G361000	0.148475
C11_Sobic.003G361300	0.111457
C11_Sobic.003G361400	0.145682
C11_Sobic.003G361500	0.173661
C11_Sobic.003G362400	0.123828
C11_Sobic.003G362600	0.117128
C11_Sobic.003G362900	0.195328
C11_Sobic.003G363100	0.242481
C11_Sobic.003G363700	0.142018
C11_Sobic.003G363800	0.106856
C11_Sobic.003G365300	0.121226
C11_Sobic.003G367451	0.154751
C11_Sobic.003G367900	0.12904
C11_Sobic.003G368300	0.0817223
C11_Sobic.003G368500	0.178059
C11_Sobic.003G368800	0.228867
C11_Sobic.003G368901	0.0886208
C11_Sobic.003G370500	0.0551287
C11_Sobic.003G370700	0.143071
C11_Sobic.003G372200	0.0523098
C11_Sobic.003G373600	0.0862675
C11_Sobic.003G374200	0.212215
C11_Sobic.003G376900	0.103367
C11_Sobic.003G378100	0.0845593
C11_Sobic.003G378400	0.105983
C11_Sobic.003G380000	0.0915703
C11_Sobic.003G380400	0.195607
C11_Sobic.003G381200	0.0558818
C11_Sobic.003G381600	0.104565
C11_Sobic.003G382400	0.226669
C11_Sobic.003G382900	0.250552
C11_Sobic.003G383200	0.0929043
C11_Sobic.003G383300	0.147175
C11_Sobic.003G385300	0.105713
C11_Sobic.003G386100	0.191685
C11_Sobic.003G387300	0.108256
C11_Sobic.003G389000	0.171355
C11_Sobic.003G389100	0.223252
C11_Sobic.003G389700	0.162722
C11_Sobic.003G390800	0.0711899
C11_Sobic.003G391300	0.173997
C11_Sobic.003G391500	0.203847
C11_Sobic.003G392000	0.151078
C11_Sobic.003G392100	0.147247
C11_Sobic.003G392600	0.221253
C11_Sobic.003G393200	0.13607
C11_Sobic.003G393700	0.0670513
C11_Sobic.003G394500	0.123364
C11_Sobic.003G395100	0.136444
C11_Sobic.003G395300	0.127057
C11_Sobic.003G395500	0.180021
C11_Sobic.003G395700	0.259953
C11_Sobic.003G396000	0.116684
C11_Sobic.003G398300	0.102555
C11_Sobic.003G399900	0.0425553
C11_Sobic.003G400100	0.133827
C11_Sobic.003G400600	0.122727
C11_Sobic.003G400800	0.143919
C11_Sobic.003G401000	0.195608
C11_Sobic.003G401800	0.163524
C11_Sobic.003G402000	0.0375447
C11_Sobic.003G402500	0.0692684
C11_Sobic.003G402900	0.135698
C11_Sobic.003G403700	0.236604
C11_Sobic.003G404000	0.188982
C11_Sobic.003G405900	0.171055
C11_Sobic.003G407100	0.145168
C11_Sobic.003G407500	0.104305
C11_Sobic.003G407600	0.0696864
C11_Sobic.003G408000	0.0920481
C11_Sobic.003G408300	0.0752753
C11_Sobic.003G408600	0.229289
C11_Sobic.003G409500	0.210186
C11_Sobic.003G410200	0.123733
C11_Sobic.003G410600	0.258748
C11_Sobic.003G410700	0.102731
C11_Sobic.003G411300	0.12366
C11_Sobic.003G412000	0.155826
C11_Sobic.003G412400	0.123564
C11_Sobic.003G412800	0.11793
C11_Sobic.003G413500	0.0953737
C11_Sobic.003G414500	0.15604
C11_Sobic.003G415600	0.108209
C11_Sobic.003G417500	0.10334
C11_Sobic.003G417900	0.0864329
C11_Sobic.003G418100	0.112165
C11_Sobic.003G419100	0.194464
C11_Sobic.003G420600	0.0867166
C11_Sobic.003G421201	0.138217
C11_Sobic.003G423000	0.173087
C11_Sobic.003G423800	0.184732
C11_Sobic.003G424800	0.114791
C11_Sobic.003G425300	0.16201
C11_Sobic.003G425500	0.267447
C11_Sobic.003G426800	0.141214
C11_Sobic.003G428100	0.101348
C11_Sobic.003G428200	0.0720945
C11_Sobic.003G429000	0.103137
C11_Sobic.003G429800	0.147491
C11_Sobic.003G430100	0.0798527
C11_Sobic.003G432100	0.112585
C11_Sobic.003G432300	0.18537
C11_Sobic.003G432800	0.135561
C11_Sobic.003G433200	0.0877492
C11_Sobic.003G433750	0.147021
C11_Sobic.003G434000	0.120348
C11_Sobic.003G434700	0.158041
C11_Sobic.003G435000	0.125192
C11_Sobic.003G435200	0.0471466
C11_Sobic.003G435300	0.0559821
C11_Sobic.003G435400	0.15835
C11_Sobic.003G436300	0.122853
C11_Sobic.003G437500	0.11717
C11_Sobic.003G438400	0.194291
C11_Sobic.003G440200	0.156508
C11_Sobic.003G440400	0.172487
C11_Sobic.003G440700	0.121348
C11_Sobic.003G440800	0.145805
C11_Sobic.003G442300	0.181084
C11_Sobic.003G443100	0.104158
C11_Sobic.003G444200	0.100587
C11_Sobic.003G444600	0.154335
C11_Sobic.003G444800	0.15279
C11_Sobic.003G445000	0.0898637
C11_Sobic.003G445400	0.124517
C11_Sobic.004G000100	0.224935
C11_Sobic.004G000500	0.199599
C11_Sobic.004G001400	0.19753
C11_Sobic.004G001500	0.115596
C11_Sobic.004G001900	0.116654
C11_Sobic.004G002100	0.269523
C11_Sobic.004G002500	0.0794318
C11_Sobic.004G003401	0.135018
C11_Sobic.004G003900	0.204422
C11_Sobic.004G004200	0.205454
C11_Sobic.004G004600	0.18466
C11_Sobic.004G004900	0.0743706
C11_Sobic.004G005200	0.170549
C11_Sobic.004G006200	0.135807
C11_Sobic.004G006800	0.0938393
C11_Sobic.004G006900	0.225882
C11_Sobic.004G007600	0.135489
C11_Sobic.004G007800	0.210354
C11_Sobic.004G010000	0.179734
C11_Sobic.004G010151	0.117946
C11_Sobic.004G010200	0.0843545
C11_Sobic.004G010600	0.15986
C11_Sobic.004G010700	0.11356
C11_Sobic.004G010900	0.116422
C11_Sobic.004G011300	0.114039
C11_Sobic.004G012000	0.134495
C11_Sobic.004G012100	0.101476
C11_Sobic.004G012300	0.102366
C11_Sobic.004G012400	0.141443
C11_Sobic.004G012700	0.221291
C11_Sobic.004G013300	0.0522874
C11_Sobic.004G014100	0.135987
C11_Sobic.004G016000	0.0715831
C11_Sobic.004G017300	0.14177
C11_Sobic.004G018200	0.182605
C11_Sobic.004G018800	0.143393
C11_Sobic.004G019600	0.184817
C11_Sobic.004G021000	0.0970317
C11_Sobic.004G021100	0.119166
C11_Sobic.004G021300	0.132051
C11_Sobic.004G023000	0.106644
C11_Sobic.004G023100	0.209571
C11_Sobic.004G023200	0.198074
C11_Sobic.004G024600	0.1196
C11_Sobic.004G025800	0.0446399
C11_Sobic.004G026100	0.138236
C11_Sobic.004G026500	0.213998
C11_Sobic.004G026700	0.106104
C11_Sobic.004G027100	0.146785
C11_Sobic.004G027200	0.18735
C11_Sobic.004G027500	0.13766
C11_Sobic.004G027600	0.172982
C11_Sobic.004G027800	0.106969
C11_Sobic.004G027900	0.182814
C11_Sobic.004G028000	0.112627
C11_Sobic.004G028400	0.256718
C11_Sobic.004G028900	0.0549668
C11_Sobic.004G030600	0.177483
C11_Sobic.004G030800	0.189908
C11_Sobic.004G030900	0.108504
C11_Sobic.004G031300	0.130676
C11_Sobic.004G031700	0.148159
