Gene	Col1
Sobic.010G019300	0.0576343
Sobic.010G019400	0.112104
Sobic.010G019900	0.100283
Sobic.010G022300	0.0723381
Sobic.010G023300	0.0869569
Sobic.010G023700	0.100318
Sobic.010G024000	0.072169
Sobic.010G024500	0.0381172
Sobic.010G024600	0.0552292
Sobic.010G026300	0.0772138
Sobic.010G026850	0.102207
Sobic.010G028200	0.0625155
Sobic.010G029000	0.0851476
Sobic.010G029100	0.0823537
Sobic.010G030000	0.0810004
Sobic.010G030700	0.0814788
Sobic.010G031000	0.0431248
Sobic.010G032400	0.048514
Sobic.010G032600	0.0481371
Sobic.010G032700	0.0592157
Sobic.010G035200	0.0502524
Sobic.010G036901	0.0600675
Sobic.010G038100	0.0657829
Sobic.010G038600	0.0688336
Sobic.010G038700	0.0501757
Sobic.010G039000	0.0529223
Sobic.010G039200	0.0787077
Sobic.010G039800	0.0816973
Sobic.010G040200	0.0483801
Sobic.010G041000	0.0472598
Sobic.010G041400	0.0970373
Sobic.010G041700	0.081311
Sobic.010G043400	0.0712901
Sobic.010G043800	0.0756483
Sobic.010G044200	0.0745842
Sobic.010G044900	0.112831
Sobic.010G045200	0.0580221
Sobic.010G045400	0.0789412
Sobic.010G045600	0.0516785
Sobic.010G046300	0.0522545
Sobic.010G046400	0.0636253
Sobic.010G047200	0.0433774
Sobic.010G047400	0.0586286
Sobic.010G048900	0.0802076
Sobic.010G050300	0.0607651
Sobic.010G050700	0.0948454
Sobic.010G051200	0.0788249
Sobic.010G052800	0.109873
Sobic.010G054300	0.0424509
Sobic.010G054600	0.064071
Sobic.010G054900	0.0522503
Sobic.010G055500	0.0600852
Sobic.010G057500	0.0333556
Sobic.010G058800	0.0737305
Sobic.010G059200	0.0563565
Sobic.010G060000	0.0729509
Sobic.010G060701	0.0628302
Sobic.010G062500	0.107539
Sobic.010G064100	0.0671024
Sobic.010G064200	0.0789389
Sobic.010G065200	0.0535224
Sobic.010G065400	0.0777711
Sobic.010G065900	0.0301326
Sobic.010G067600	0.0741437
Sobic.010G067900	0.0570246
Sobic.010G068200	0.0871109
Sobic.010G070600	0.0960062
Sobic.010G070900	0.0421838
Sobic.010G071100	0.0743701
Sobic.010G073100	0.0389973
Sobic.010G075000	0.0889607
Sobic.010G076300	0.091372
Sobic.010G077100	0.0907722
Sobic.010G077300	0.0490671
Sobic.010G077600	0.0859082
Sobic.010G078100	0.0878467
Sobic.010G078300	0.0689122
Sobic.010G079900	0.109579
Sobic.010G080500	0.0673538
Sobic.010G080600	0.0732525
Sobic.010G081200	0.0930621
Sobic.010G081700	0.0613412
Sobic.010G081800	0.0540199
Sobic.010G082700	0.0711893
Sobic.010G084000	0.0726395
Sobic.010G085200	0.0843595
Sobic.010G086000	0.0605973
Sobic.010G086200	0.044031
Sobic.010G086600	0.118606
Sobic.010G089800	0.0758474
Sobic.010G091000	0.0593025
Sobic.010G094600	0.0725953
Sobic.010G097000	0.0683305
Sobic.010G097400	0.0778759
Sobic.010G097600	0.0791525
Sobic.010G098700	0.0722466
Sobic.010G099200	0.0723391
Sobic.010G101000	0.0564036
Sobic.010G101500	0.112348
Sobic.010G102600	0.0791051
Sobic.010G103200	0.0461035
Sobic.010G104900	0.03283
Sobic.010G105300	0.0755437
Sobic.010G105800	0.0993841
Sobic.010G106300	0.0809314
Sobic.010G111800	0.0844291
Sobic.010G113000	0.0537273
Sobic.010G115400	0.0409435
Sobic.010G115500	0.0468212
Sobic.010G116400	0.114516
Sobic.010G120700	0.0599523
Sobic.010G121100	0.0883999
Sobic.010G121600	0.0557934
Sobic.010G122100	0.0918661
Sobic.010G122400	0.0312994
Sobic.010G123100	0.0769497
Sobic.010G123700	0.0685794
Sobic.010G125100	0.0470923
Sobic.010G130200	0.0690493
Sobic.010G131300	0.0607482
Sobic.010G132600	0.0952638
Sobic.010G133500	0.0364335
Sobic.010G134100	0.0657124
Sobic.010G134400	0.0460887
Sobic.010G135300	0.0581524
Sobic.010G136250	0.0792
Sobic.010G138300	0.0426926
Sobic.010G141800	0.0901342
Sobic.010G146600	0.0714401
Sobic.010G147966	0.100584
Sobic.010G151801	0.0421792
Sobic.010G152100	0.0511544
Sobic.010G157800	0.0493608
Sobic.010G163100	0.0525179
Sobic.010G163800	0.0876552
Sobic.010G164000	0.0796243
Sobic.010G166400	0.0367107
Sobic.010G170900	0.0420157
Sobic.010G171400	0.0515342
Sobic.010G173000	0.0998193
Sobic.010G173300	0.0715258
Sobic.010G176300	0.0690358
Sobic.010G176500	0.0434129
Sobic.010G176900	0.0724421
Sobic.010G177000	0.0853392
Sobic.010G177100	0.07424
Sobic.010G178200	0.0847665
Sobic.010G183100	0.1016
Sobic.010G183201	0.0642448
Sobic.010G183500	0.0878987
Sobic.010G184300	0.102865
Sobic.010G185200	0.0678439
Sobic.010G185800	0.0598185
Sobic.010G186600	0.0825977
Sobic.010G186700	0.0906409
Sobic.010G187100	0.061283
Sobic.010G188000	0.0661471
Sobic.010G188400	0.0923978
Sobic.010G189100	0.106911
Sobic.010G193900	0.0464046
Sobic.010G194200	0.0564887
Sobic.010G194700	0.0769815
Sobic.010G194900	0.0915215
Sobic.010G195100	0.0822338
Sobic.010G195200	0.0944951
Sobic.010G195701	0.0681107
Sobic.010G197200	0.0350223
Sobic.010G197900	0.0856325
Sobic.010G198800	0.0982549
Sobic.010G199100	0.04045
Sobic.010G199300	0.0474807
Sobic.010G199600	0.0482376
Sobic.010G199800	0.0585484
Sobic.010G201700	0.106157
Sobic.010G202500	0.0639752
Sobic.010G202900	0.0887114
Sobic.010G204900	0.0903452
Sobic.010G206000	0.0488808
Sobic.010G207600	0.0901765
Sobic.010G207700	0.0914477
Sobic.010G209501	0.051419
Sobic.010G209700	0.047724
Sobic.010G209900	0.0522729
Sobic.010G210500	0.0760034
Sobic.010G212700	0.057844
Sobic.010G213000	0.0908751
Sobic.010G214400	0.0758745
Sobic.010G214900	0.0609139
Sobic.010G215201	0.0322043
Sobic.010G215900	0.0508214
Sobic.010G217900	0.0593793
Sobic.010G218400	0.0901519
Sobic.010G219400	0.0774749
Sobic.010G219600	0.0415745
Sobic.010G222100	0.0836662
Sobic.010G222900	0.0634587
Sobic.010G223400	0.0899538
Sobic.010G223600	0.0850182
Sobic.010G223700	0.0758868
Sobic.010G225226	0.093584
Sobic.010G225300	0.0581998
Sobic.010G228100	0.0373443
Sobic.010G228400	0.0656647
Sobic.010G228600	0.0361611
Sobic.010G229400	0.0614278
Sobic.010G231100	0.124864
Sobic.010G233800	0.0846325
Sobic.010G234000	0.117114
Sobic.010G235200	0.0670114
Sobic.010G235500	0.0610641
Sobic.010G236300	0.0881313
Sobic.010G237200	0.0807628
Sobic.010G240001	0.0509463
Sobic.010G242300	0.0485733
Sobic.010G243100	0.0497299
Sobic.010G243200	0.0502667
Sobic.010G243700	0.0962744
Sobic.010G244900	0.0713343
Sobic.010G247400	0.0765243
Sobic.010G248700	0.056048
Sobic.010G249300	0.0842153
Sobic.010G249600	0.0840324
Sobic.010G249900	0.0782458
Sobic.010G250000	0.0436598
Sobic.010G252700	0.0550824
Sobic.010G254900	0.0371767
Sobic.010G256433	0.0787879
Sobic.010G256600	0.0584883
Sobic.010G256932	0.0972869
Sobic.010G258500	0.0638759
Sobic.010G260000	0.0778709
Sobic.010G260200	0.105006
Sobic.010G260300	0.0475145
Sobic.010G262100	0.076437
Sobic.010G262300	0.0519428
Sobic.010G262500	0.109207
Sobic.010G262800	0.0646112
Sobic.010G263900	0.0979667
Sobic.010G264400	0.0699221
Sobic.010G265300	0.0798249
Sobic.010G267650	0.0690076
Sobic.010G267900	0.042059
Sobic.010G268100	0.0558351
Sobic.010G268300	0.089872
Sobic.010G269200	0.0566149
Sobic.010G269400	0.0901212
Sobic.010G269500	0.0874121
Sobic.010G272800	0.0521077
Sobic.010G274600	0.0920629
Sobic.010G274800	0.0769324
Sobic.010G275150	0.0833033
Sobic.010G277000	0.0668156
Sobic.010G278300	0.0492214
Sobic.010G278400	0.0890082
Sobic.010G279100	0.057625
Sobic.010G279200	0.0812774
Sobic.K029400	0.0659978
Sobic.K032600	0.0360178
Sobic.K043700	0.0311336
Sobic.001G089000	0.0642946
Sobic.001G140600	0.091584
Sobic.001G158300	0.0486609
Sobic.001G284900	0.0467395
Sobic.001G377900	0.0904927
Sobic.001G382700	0.0961274
Sobic.001G399200	0.0460852
Sobic.001G530350	0.0556902
Sobic.002G279600	0.0759247
Sobic.002G281200	0.0531218
Sobic.002G313000	0.0406857
Sobic.003G052000	0.0613512
Sobic.003G147600	0.0744272
Sobic.003G303000	0.0816226
Sobic.003G328500	0.0635568
Sobic.003G387700	0.0810935
Sobic.004G086800	0.0590869
Sobic.004G284400	0.0721415
Sobic.005G091000	0.0361163
Sobic.006G126700	0.0831468
Sobic.007G129000	0.0588219
Sobic.009G078900	0.0805949
Sobic.009G081400	0.0682273
Sobic.009G178900	0.0602396
Sobic.009G215000	0.076456
Sobic.010G151700	0.0652067
Sobic.010G180800	0.0457183
Sobic.010G217100	0.0894321
Sobic.001G390400	0.0689475
Sobic.001G446000	0.0947782
Sobic.001G486300	0.0743206
Sobic.003G042200	0.0490022
Sobic.006G206000	0.0349595
Sobic.010G104400	0.0742078
Sobic.001G014500	0.0629314
Sobic.001G018800	0.0919262
Sobic.001G041000	0.0815167
Sobic.001G047000	0.0906188
Sobic.001G068700	0.0814312
Sobic.001G081700	0.0696489
Sobic.001G090500	0.0851228
Sobic.001G141700	0.0903861
Sobic.001G145200	0.0624744
Sobic.001G147100	0.089458
Sobic.001G147200	0.0912271
Sobic.001G157400	0.0890413
Sobic.001G177100	0.07825
Sobic.001G187200	0.0948432
Sobic.001G192700	0.0775542
Sobic.001G195000	0.0388271
Sobic.001G196700	0.0625775
Sobic.001G280500	0.0840259
Sobic.001G315400	0.0783288
Sobic.001G340200	0.0413127
Sobic.001G349700	0.0579676
Sobic.001G384600	0.0795492
Sobic.001G401400	0.0703388
Sobic.001G401600	0.0814213
Sobic.001G414200	0.0853428
Sobic.001G416000	0.0594498
Sobic.001G431700	0.0671606
Sobic.001G433900	0.0977251
Sobic.001G441500	0.0667358
Sobic.001G443000	0.0318795
Sobic.001G443100	0.0925032
Sobic.001G462600	0.0817055
Sobic.001G475500	0.0785145
Sobic.001G481700	0.0759165
Sobic.001G498000	0.0561923
Sobic.001G520200	0.0639485
Sobic.001G527300	0.0870181
Sobic.001G528300	0.0723686
Sobic.001G543100	0.0530516
Sobic.002G022400	0.0755732
Sobic.002G101400	0.0631524
Sobic.002G114900	0.0724533
Sobic.002G138800	0.0786533
Sobic.002G155200	0.0520702
Sobic.002G165600	0.0284397
Sobic.002G172700	0.0755132
Sobic.002G217200	0.0409126
Sobic.002G219800	0.0943022
Sobic.002G223300	0.0901499
Sobic.002G229700	0.0484242
Sobic.002G230900	0.0341812
Sobic.002G236500	0.0801583
Sobic.002G274000	0.0458565
Sobic.002G288200	0.0931954
Sobic.002G301600	0.0420162
Sobic.002G301700	0.0385483
Sobic.002G315100	0.0780069
Sobic.002G333500	0.0601617
Sobic.002G338900	0.064205
Sobic.002G367200	0.0678311
Sobic.002G371000	0.0640539
Sobic.002G373950	0.0713519
Sobic.002G404300	0.0447713
Sobic.002G430300	0.0747316
Sobic.003G004800	0.0995662
Sobic.003G010500	0.0817895
Sobic.003G012600	0.0829698
Sobic.003G028600	0.0394854
Sobic.003G030300	0.0433734
Sobic.003G033000	0.0844174
Sobic.003G035700	0.0660078
Sobic.003G075200	0.0643456
Sobic.003G123100	0.0796401
Sobic.003G128200	0.0904359
Sobic.003G130800	0.0881429
Sobic.003G161500	0.0727419
Sobic.003G199200	0.0800723
Sobic.003G216600	0.0705385
Sobic.003G268200	0.079285
Sobic.003G276400	0.0627808
Sobic.003G287400	0.0764761
Sobic.003G290000	0.0541254
Sobic.003G298800	0.0748463
Sobic.003G299800	0.0416434
Sobic.003G306400	0.0945181
Sobic.003G314800	0.0787859
Sobic.003G314900	0.038146
Sobic.003G326900	0.0749129
Sobic.003G338200	0.0402926
Sobic.003G342900	0.0613484
Sobic.003G344900	0.0663898
Sobic.003G359200	0.092651
Sobic.003G367900	0.0847964
Sobic.003G382400	0.0771023
Sobic.003G407600	0.0823258
Sobic.003G411400	0.075271
Sobic.003G412000	0.0600618
Sobic.003G429000	0.0804974
Sobic.003G433300	0.0598491
Sobic.003G444600	0.0764468
Sobic.004G007800	0.0566448
Sobic.004G047500	0.0813866
Sobic.004G047800	0.087077
Sobic.004G049200	0.0636702
Sobic.004G086100	0.0933216
Sobic.004G093400	0.0683324
Sobic.004G107300	0.0487852
Sobic.004G111600	0.0942948
Sobic.004G113100	0.0425835
Sobic.004G159000	0.0800369
Sobic.004G164000	0.0469528
Sobic.004G176800	0.078873
Sobic.004G204800	0.0895956
Sobic.004G208100	0.0609124
Sobic.004G215700	0.0758599
Sobic.004G217450	0.086911
Sobic.004G223900	0.0696855
Sobic.004G243800	0.0672113
Sobic.004G245000	0.0735658
Sobic.004G246700	0.0822732
Sobic.004G247300	0.044968
Sobic.004G261500	0.0746386
Sobic.004G271300	0.0968294
Sobic.004G278500	0.100713
Sobic.004G284500	0.087056
Sobic.004G295500	0.0911483
Sobic.004G307300	0.0754551
Sobic.004G312100	0.0891264
Sobic.004G312400	0.081659
Sobic.004G320500	0.0819009
Sobic.004G339600	0.0853751
Sobic.004G342400	0.100755
Sobic.004G347400	0.0827089
Sobic.004G359500	0.066335
Sobic.005G021900	0.0703153
Sobic.005G029700	0.0536461
Sobic.005G068800	0.067234
Sobic.005G091500	0.0428121
Sobic.005G098800	0.078991
Sobic.005G100500	0.0819171
Sobic.005G102500	0.0815377
Sobic.005G106200	0.0770272
Sobic.005G175300	0.0514455
Sobic.006G010400	0.0924944
Sobic.006G014400	0.0870713
Sobic.006G049300	0.100221
Sobic.006G056100	0.0744908
Sobic.006G056600	0.0988105
Sobic.006G059000	0.0958005
Sobic.006G100800	0.0554572
Sobic.006G110700	0.0802789
Sobic.006G112100	0.0315484
Sobic.006G115000	0.0686881
Sobic.006G172200	0.0760427
Sobic.006G173900	0.0837427
Sobic.006G176400	0.0749956
Sobic.006G198600	0.0816005
Sobic.006G207900	0.085072
Sobic.006G212100	0.0929779
Sobic.006G238400	0.0807373
Sobic.006G262300	0.0777876
Sobic.006G271000	0.0729003
Sobic.006G272500	0.0729882
Sobic.006G275200	0.0970547
Sobic.007G002800	0.0700445
Sobic.007G023400	0.078474
Sobic.007G038000	0.0444764
Sobic.007G053600	0.0733994
Sobic.007G056200	0.0830383
Sobic.007G060600	0.0502475
Sobic.007G079300	0.0784387
Sobic.007G141200	0.0698418
Sobic.007G160200	0.0702342
Sobic.007G160300	0.0485617
Sobic.007G166100	0.0842829
Sobic.007G177500	0.0769747
Sobic.007G190800	0.0803089
Sobic.007G219200	0.0517109
Sobic.008G031600	0.0638318
Sobic.008G110500	0.0944756
Sobic.008G113300	0.0884931
Sobic.008G132200	0.0778391
Sobic.008G143600	0.0511405
Sobic.009G055200	0.0465309
Sobic.009G115700	0.0830739
Sobic.009G149800	0.0668801
Sobic.009G161550	0.0824481
Sobic.009G175800	0.0875539
Sobic.009G181800	0.0774694
Sobic.009G190300	0.0627268
Sobic.009G198700	0.0669068
Sobic.009G199500	0.067799
Sobic.009G209650	0.0577747
Sobic.009G227600	0.109003
Sobic.009G231700	0.0632481
Sobic.009G238800	0.101361
Sobic.009G242300	0.0809711
Sobic.009G242501	0.0531096
Sobic.009G255100	0.0930662
Sobic.010G052200	0.0684592
Sobic.010G060600	0.0547351
Sobic.010G063801	0.0710374
Sobic.010G093100	0.0778749
Sobic.010G095000	0.0596176
Sobic.010G095600	0.0717353
Sobic.010G123500	0.0829616
Sobic.010G150325	0.0872285
Sobic.010G158832	0.0924981
Sobic.010G171800	0.0759767
Sobic.010G172700	0.0909033
Sobic.010G203300	0.079487
Sobic.010G205500	0.0730421
Sobic.010G213500	0.0868445
Sobic.010G262900	0.0734003
Dummy1	-100
Sobic.001G012600	0.237242
Sobic.001G021900	0.167704
Sobic.001G026000	0.134663
Sobic.001G028800	0.0910676
Sobic.001G056100	0.0796878
Sobic.001G100000	0.132856
Sobic.001G106600	0.251932
Sobic.001G115800	0.0917821
Sobic.001G125100	0.0967475
Sobic.001G125300	0.134458
Sobic.001G131001	0.173855
Sobic.001G140800	0.254296
Sobic.001G148200	0.126508
Sobic.001G164500	0.0695841
Sobic.001G178250	0.119623
Sobic.001G179100	0.168034
Sobic.001G181300	0.137996
Sobic.001G186200	0.110846
Sobic.001G196600	0.0641495
Sobic.001G203000	0.126341
Sobic.001G215300	0.0809472
Sobic.001G233400	0.071108
Sobic.001G249900	0.149158
Sobic.001G253900	0.0911615
Sobic.001G302800	0.146213
Sobic.001G314200	0.0863614
Sobic.001G349900	0.144719
Sobic.001G382100	0.121789
Sobic.001G391300	0.141651
Sobic.001G415200	0.233148
Sobic.001G415400	0.126487
Sobic.001G423100	0.209112
Sobic.001G469600	0.174872
Sobic.001G475600	0.192574
Sobic.001G481800	0.137186
Sobic.001G483300	0.179981
Sobic.001G485100	0.118242
Sobic.001G488900	0.107611
Sobic.001G497100	0.177408
Sobic.001G541300	0.184878
Sobic.001G541800	0.119278
Sobic.002G002000	0.203204
Sobic.002G042300	0.144308
Sobic.002G046900	0.126911
Sobic.002G073250	0.121865
Sobic.002G077000	0.117803
Sobic.002G095400	0.198597
Sobic.002G128600	0.182167
Sobic.002G142200	0.0943033
Sobic.002G175600	0.145895
Sobic.002G189300	0.147669
Sobic.002G206100	0.117929
Sobic.002G206500	0.148862
Sobic.002G214800	0.144133
Sobic.002G273500	0.144263
Sobic.002G280001	0.126627
Sobic.002G285450	0.061458
Sobic.002G293000	0.18162
Sobic.002G303300	0.073582
Sobic.002G311200	0.0499165
Sobic.002G349500	0.142002
Sobic.002G357000	0.165921
Sobic.002G359600	0.084921
Sobic.002G374700	0.132091
Sobic.002G416000	0.133299
Sobic.002G420200	0.214966
Sobic.003G022300	0.07176
Sobic.003G024700	0.0734089
Sobic.003G044600	0.118285
Sobic.003G057800	0.0641295
Sobic.003G092400	0.148949
Sobic.003G107300	0.122677
Sobic.003G107900	0.140822
Sobic.003G119200	0.131006
Sobic.003G124700	0.172763
Sobic.003G132300	0.137403
Sobic.003G153500	0.16399
Sobic.003G154200	0.107781
Sobic.003G162500	0.0828361
Sobic.003G197400	0.104111
Sobic.003G198100	0.163723
Sobic.003G222600	0.0638876
Sobic.003G233200	0.160228
Sobic.003G303600	0.142999
Sobic.003G317100	0.169078
Sobic.003G318300	0.137532
Sobic.003G328000	0.114261
Sobic.003G342800	0.155556
Sobic.003G343500	0.0985361
Sobic.003G365200	0.117718
Sobic.003G399800	0.0690522
Sobic.003G402300	0.147737
Sobic.003G403800	0.145139
Sobic.003G404400	0.0617685
Sobic.003G409700	0.110632
Sobic.003G419700	0.160187
Sobic.003G435700	0.156552
Sobic.003G435800	0.118761
Sobic.004G019100	0.151112
Sobic.004G024400	0.127497
Sobic.004G040100	0.128084
Sobic.004G044000	0.100139
Sobic.004G105100	0.115857
Sobic.004G112500	0.139805
Sobic.004G118400	0.113724
Sobic.004G154800	0.109885
Sobic.004G163700	0.124263
Sobic.004G166400	0.145408
Sobic.004G177500	0.108699
Sobic.004G204500	0.145665
Sobic.004G211600	0.0888419
Sobic.004G215800	0.14503
Sobic.004G218900	0.157914
Sobic.004G257500	0.190346
Sobic.004G267400	0.100303
Sobic.004G272100	0.0775571
Sobic.004G272700	0.158861
Sobic.004G275500	0.168041
Sobic.004G283100	0.0947747
Sobic.004G298400	0.0876012
Sobic.004G298700	0.215904
Sobic.004G309300	0.227486
Sobic.004G323200	0.174129
Sobic.004G343000	0.113033
Sobic.004G343100	0.153489
Sobic.004G343300	0.154518
Sobic.004G346750	0.114718
Sobic.004G359300	0.185424
Sobic.005G018400	0.113225
Sobic.005G036100	0.117473
Sobic.005G036200	0.15806
Sobic.005G063000	0.11363
Sobic.005G064800	0.0674044
Sobic.005G116500	0.137254
Sobic.005G118700	0.184881
Sobic.005G122400	0.222649
Sobic.005G134100	0.102026
Sobic.005G179300	0.108606
Sobic.005G182400	0.158422
Sobic.005G194100	0.114749
Sobic.005G218500	0.226124
Sobic.005G231500	0.112118
Sobic.006G080600	0.153254
Sobic.006G090400	0.11052
Sobic.006G091400	0.24203
Sobic.006G093800	0.10041
Sobic.006G108200	0.0903423
Sobic.006G124000	0.127236
Sobic.006G125000	0.182051
Sobic.006G127300	0.110067
Sobic.006G147450	0.155399
Sobic.006G153000	0.133144
Sobic.006G158700	0.123332
Sobic.006G161200	0.168698
Sobic.006G168300	0.122574
Sobic.006G176600	0.123598
Sobic.006G188200	0.0706645
Sobic.006G191500	0.108696
Sobic.006G196200	0.119661
Sobic.006G230500	0.122874
Sobic.006G238000	0.123922
Sobic.006G244000	0.132106
Sobic.007G006200	0.128374
Sobic.007G068500	0.176087
Sobic.007G111500	0.0957266
Sobic.007G153400	0.13114
Sobic.007G153900	0.127966
Sobic.007G162400	0.143385
Sobic.007G179750	0.0994941
Sobic.008G021300	0.163682
Sobic.008G059500	0.0814943
Sobic.008G062200	0.131861
Sobic.008G065000	0.131928
Sobic.008G066100	0.0650108
Sobic.008G078900	0.19971
Sobic.008G083300	0.20544
Sobic.008G131700	0.129031
Sobic.009G013200	0.113961
Sobic.009G053201	0.136066
Sobic.009G075600	0.0734565
Sobic.009G113800	0.197859
Sobic.009G136600	0.0944834
Sobic.009G146400	0.167961
Sobic.009G146800	0.168971
Sobic.009G191300	0.101814
Sobic.009G197400	0.141567
Sobic.009G226100	0.0930137
Sobic.009G237100	0.153099
Sobic.009G239500	0.149936
Sobic.009G242200	0.132315
Sobic.009G249600	0.110803
Sobic.010G031300	0.127416
Sobic.010G052300	0.103824
Sobic.010G057300	0.112876
Sobic.010G071300	0.0992029
Sobic.010G160400	0.177648
Sobic.010G168800	0.101145
Sobic.010G169000	0.176235
Sobic.010G202700	0.0642153
Sobic.010G211200	0.179665
Sobic.010G214100	0.12853
Sobic.010G214600	0.111359
Sobic.010G236700	0.218133
Sobic.010G244600	0.091336
Sobic.010G255300	0.114015
Sobic.010G255600	0.110755
Sobic.001G025400	0.140912
Sobic.001G026900	0.130211
Sobic.001G028100	0.150541
Sobic.001G037000	0.11119
Sobic.001G039900	0.172868
Sobic.001G040100	0.129049
Sobic.001G042000	0.156122
Sobic.001G046500	0.116552
Sobic.001G057700	0.122387
Sobic.001G061101	0.122847
Sobic.001G061600	0.150239
Sobic.001G063400	0.115163
Sobic.001G063900	0.104688
Sobic.001G068301	0.181176
Sobic.001G072700	0.116454
Sobic.001G075800	0.145396
Sobic.001G078900	0.193871
Sobic.001G079200	0.119561
Sobic.001G083900	0.193933
Sobic.001G084100	0.158842
Sobic.001G085600	0.169259
Sobic.001G085800	0.17133
Sobic.001G087400	0.180725
Sobic.001G090700	0.144938
Sobic.001G092000	0.142365
Sobic.001G094800	0.18462
Sobic.001G097100	0.0964068
Sobic.001G099000	0.108627
Sobic.001G100100	0.15071
Sobic.001G102500	0.124955
Sobic.001G108600	0.125054
Sobic.001G111500	0.110573
Sobic.001G116100	0.129013
Sobic.001G120100	0.178049
Sobic.001G122300	0.204381
Sobic.001G125500	0.108685
Sobic.001G126400	0.194134
Sobic.001G131400	0.144825
Sobic.001G134100	0.0976225
Sobic.001G143300	0.112961
Sobic.001G150600	0.172017
Sobic.001G156100	0.130032
Sobic.001G162000	0.111134
Sobic.001G165801	0.145581
Sobic.001G165901	0.111784
Sobic.001G168600	0.119362
Sobic.001G172300	0.160215
Sobic.001G178100	0.136008
Sobic.001G178200	0.229437
Sobic.001G180200	0.160297
Sobic.001G189300	0.147954
Sobic.001G193700	0.140597
Sobic.001G206000	0.126181
Sobic.001G207400	0.140726
Sobic.001G214000	0.114975
Sobic.001G220500	0.114669
Sobic.001G233532	0.114156
Sobic.001G240000	0.0871791
Sobic.001G242300	0.1543
Sobic.001G248200	0.10959
Sobic.001G249400	0.121595
Sobic.001G251500	0.207362
Sobic.001G260300	0.147163
Sobic.001G263100	0.201814
Sobic.001G267200	0.155363
Sobic.001G284200	0.147526
Sobic.001G287000	0.122884
Sobic.001G294300	0.129045
Sobic.001G295600	0.114943
Sobic.001G304800	0.115712
Sobic.001G308200	0.119211
Sobic.001G327700	0.23534
Sobic.001G328200	0.14652
Sobic.001G330700	0.118474
Sobic.001G333900	0.136938
Sobic.001G339400	0.0763817
Sobic.001G350400	0.133564
Sobic.001G351900	0.119165
Sobic.001G352500	0.142844
Sobic.001G368500	0.0947226
Sobic.001G379700	0.115639
Sobic.001G386200	0.132708
Sobic.001G407100	0.134442
Sobic.001G409700	0.102834
Sobic.001G412800	0.196915
Sobic.001G414100	0.145531
Sobic.001G421900	0.192645
Sobic.001G427000	0.103025
Sobic.001G427900	0.108914
Sobic.001G428500	0.124517
Sobic.001G439300	0.118661
Sobic.001G440000	0.116955
Sobic.001G443900	0.135634
Sobic.001G446400	0.218588
Sobic.001G447400	0.155515
Sobic.001G447700	0.144186
Sobic.001G449400	0.113829
Sobic.001G455433	0.168968
Sobic.001G458400	0.166914
Sobic.001G459200	0.113808
Sobic.001G459500	0.102013
Sobic.001G462500	0.146209
Sobic.001G464000	0.121233
Sobic.001G464800	0.218
Sobic.001G465900	0.115886
Sobic.001G468700	0.125016
Sobic.001G475300	0.114926
Sobic.001G477600	0.129062
Sobic.001G478600	0.134372
Sobic.001G479300	0.127526
Sobic.001G480100	0.183292
Sobic.001G484800	0.142835
Sobic.001G489150	0.134603
Sobic.001G489300	0.229393
Sobic.001G490500	0.105904
Sobic.001G493200	0.112743
Sobic.001G497500	0.136516
Sobic.001G504400	0.167362
Sobic.001G504900	0.121552
Sobic.001G510300	0.08815
Sobic.001G514100	0.127159
Sobic.001G516100	0.12073
Sobic.001G516500	0.169135
Sobic.001G517800	0.146363
Sobic.001G521750	0.10887
Sobic.001G533200	0.137659
Sobic.001G533400	0.117907
Sobic.001G544500	0.125448
Sobic.002G004600	0.097294
Sobic.002G032800	0.145793
Sobic.002G035600	0.133248
Sobic.002G037700	0.127389
Sobic.002G039500	0.0910038
Sobic.002G039600	0.0979443
Sobic.002G043500	0.150659
Sobic.002G053000	0.124693
Sobic.002G060800	0.148763
Sobic.002G061900	0.109141
Sobic.002G062000	0.114677
Sobic.002G064400	0.106593
Sobic.002G064750	0.141778
Sobic.002G067600	0.116726
Sobic.002G069050	0.207952
Sobic.002G070000	0.10252
Sobic.002G073400	0.178866
Sobic.002G076000	0.182425
Sobic.002G081500	0.116234
Sobic.002G082000	0.0411604
Sobic.002G082600	0.175598
Sobic.002G086800	0.118891
Sobic.002G090300	0.101774
Sobic.002G098900	0.181746
Sobic.002G115200	0.139916
Sobic.002G119100	0.214884
Sobic.002G127300	0.114996
Sobic.002G133800	0.113255
Sobic.002G152800	0.18844
Sobic.002G158700	0.112251
Sobic.002G159700	0.0878058
Sobic.002G165300	0.115228
Sobic.002G166700	0.121468
Sobic.002G176700	0.105509
Sobic.002G177900	0.121541
Sobic.002G181600	0.10647
Sobic.002G181800	0.0608723
Sobic.002G189600	0.10821
Sobic.002G196200	0.204238
Sobic.002G200200	0.198576
Sobic.002G203600	0.185761
Sobic.002G206200	0.137877
Sobic.002G213400	0.160753
Sobic.002G214400	0.114103
Sobic.002G221900	0.173146
Sobic.002G223700	0.143412
Sobic.002G225100	0.25958
Sobic.002G233500	0.218578
Sobic.002G233700	0.117236
Sobic.002G237800	0.111066
Sobic.002G238300	0.0691713
Sobic.002G239300	0.133024
Sobic.002G244500	0.12392
Sobic.002G245800	0.120895
Sobic.002G246400	0.1265
Sobic.002G248100	0.157409
Sobic.002G254600	0.144579
Sobic.002G255500	0.147706
Sobic.002G262300	0.216424
