Gene	Col1
Sobic.007G008200	0.085801
Sobic.007G008300	0.0303593
Sobic.007G009300	0.0450503
Sobic.007G010000	0.0679792
Sobic.007G010200	0.0672563
Sobic.007G010800	0.0637325
Sobic.007G010900	0.0722879
Sobic.007G011000	0.0827
Sobic.007G013500	0.071597
Sobic.007G014900	0.0574088
Sobic.007G015300	0.0180443
Sobic.007G016800	0.073565
Sobic.007G019100	0.0907388
Sobic.007G019200	0.073006
Sobic.007G019300	0.0862173
Sobic.007G019600	0.0279891
Sobic.007G020300	0.0097607
Sobic.007G022700	0.0437162
Sobic.007G023100	0.0277738
Sobic.007G023200	0.115311
Sobic.007G023800	0.0445705
Sobic.007G024500	0.00798339
Sobic.007G024700	0.0646338
Sobic.007G026200	0.0983186
Sobic.007G026500	0.0258031
Sobic.007G027000	0.0632064
Sobic.007G027700	0.0705465
Sobic.007G028500	0.103398
Sobic.007G029600	0.071254
Sobic.007G030600	0.0765115
Sobic.007G030800	0.0260682
Sobic.007G031100	0.0564795
Sobic.007G032400	0.0186948
Sobic.007G034500	0.0534364
Sobic.007G035600	0.0785811
Sobic.007G036800	0.0317634
Sobic.007G037100	0.0672651
Sobic.007G037900	0.0701349
Sobic.007G038900	0.0674654
Sobic.007G039001	0.0511508
Sobic.007G041300	0.0815322
Sobic.007G041900	0.0153176
Sobic.007G045201	0.0408331
Sobic.007G045500	0.0856809
Sobic.007G048700	0.0939202
Sobic.007G049800	0.0624201
Sobic.007G049900	0.0636347
Sobic.007G050800	0.0564824
Sobic.007G051501	0.0237597
Sobic.007G052300	0.0545484
Sobic.007G054000	0.0421969
Sobic.007G056500	0.0825545
Sobic.007G056600	0.0740464
Sobic.007G056700	0.103353
Sobic.007G058001	0.0675445
Sobic.007G059900	0.0536611
Sobic.007G060000	0.0556624
Sobic.007G060700	0.0948956
Sobic.007G061500	0.0248617
Sobic.007G062600	0.0391886
Sobic.007G063800	0.0844284
Sobic.007G064100	0.0507232
Sobic.007G065500	0.116355
Sobic.007G065700	0.0963792
Sobic.007G067700	0.0697678
Sobic.007G067900	0.0406392
Sobic.007G068000	0.11033
Sobic.007G069000	0.0643359
Sobic.007G071000	0.12488
Sobic.007G071200	0.0966731
Sobic.007G072133	0.0809747
Sobic.007G072400	0.0679141
Sobic.007G073100	0.0316691
Sobic.007G073600	0.102002
Sobic.007G073700	0.0753632
Sobic.007G075800	0.0445903
Sobic.007G076300	0.0611842
Sobic.007G076400	0.0895185
Sobic.007G078100	0.0487459
Sobic.007G078200	0.0712962
Sobic.007G078500	0.052756
Sobic.007G079700	0.0954285
Sobic.007G080600	0.0409185
Sobic.007G084300	0.0892328
Sobic.007G085350	0.0850486
Sobic.007G085700	0.108217
Sobic.007G087100	0.115168
Sobic.007G088900	0.0763362
Sobic.007G089500	0.105805
Sobic.007G089800	0.0458652
Sobic.007G090200	0.0367342
Sobic.007G090400	0.0453465
Sobic.007G090448	0.0707227
Sobic.007G090900	0.0511536
Sobic.007G094000	0.045672
Sobic.007G094200	0.0141774
Sobic.007G095500	0.0604329
Sobic.007G096200	0.0570795
Sobic.007G097000	0.0508054
Sobic.007G097100	0.0291902
Sobic.007G097800	0.0392167
Sobic.007G098100	0.0910358
Sobic.007G098200	0.100022
Sobic.007G100425	0.0268527
Sobic.007G101500	0.0789929
Sobic.007G102500	0.101797
Sobic.007G102600	0.0682456
Sobic.007G102800	0.0784016
Sobic.007G105900	0.0366491
Sobic.007G106500	0.0627489
Sobic.007G107900	0.0502781
Sobic.007G109700	0.0830206
Sobic.007G111700	0.0403096
Sobic.007G112000	0.0674726
Sobic.007G112832	0.0374448
Sobic.007G113300	0.0506096
Sobic.007G113400	0.0301122
Sobic.007G114600	0.116035
Sobic.007G115100	0.0395942
Sobic.007G115400	0.0838709
Sobic.007G115801	0.0656801
Sobic.007G115900	0.0749327
Sobic.007G116100	0.0697363
Sobic.007G116600	0.0797371
Sobic.007G118000	0.0533734
Sobic.007G118075	0.0641322
Sobic.007G118600	0.0709494
Sobic.007G119700	0.0536351
Sobic.007G122200	0.0812844
Sobic.007G123500	0.0349487
Sobic.007G123600	0.0528999
Sobic.007G124800	0.0742638
Sobic.007G125500	0.035694
Sobic.007G126100	0.0608954
Sobic.007G126200	0.117027
Sobic.007G126500	0.0555452
Sobic.007G126900	0.106998
Sobic.007G130900	0.02096
Sobic.007G132200	0.037845
Sobic.007G134100	0.055688
Sobic.007G134300	0.0605635
Sobic.007G134800	0.0492858
Sobic.007G136200	0.0500986
Sobic.007G136900	0.0484522
Sobic.007G137000	0.0997043
Sobic.007G137350	0.0735201
Sobic.007G139400	0.0654522
Sobic.007G139500	0.0837296
Sobic.007G139900	0.0447883
Sobic.007G140100	0.0807155
Sobic.007G140300	0.0597106
Sobic.007G140400	0.047898
Sobic.007G140800	0.0775203
Sobic.007G140900	0.0922461
Sobic.007G141100	0.0146862
Sobic.007G141420	0.0509615
Sobic.007G142100	0.0912841
Sobic.007G142200	0.0716414
Sobic.007G142500	0.0882892
Sobic.007G142600	0.0798167
Sobic.007G143000	0.0553934
Sobic.007G143300	0.0674617
Sobic.007G144600	0.111391
Sobic.007G147101	0.0401371
Sobic.007G148800	0.0717732
Sobic.007G150100	0.0902608
Sobic.007G150200	0.0318257
Sobic.007G150700	0.0226899
Sobic.007G151500	0.0502668
Sobic.007G152101	0.04121
Sobic.007G152300	0.0111819
Sobic.007G152900	0.0245808
Sobic.007G153700	0.0305768
Sobic.007G155500	0.0782907
Sobic.007G155600	0.0689217
Sobic.007G155700	0.085395
Sobic.007G155900	0.0819521
Sobic.007G158100	0.087744
Sobic.007G158300	0.0458119
Sobic.007G158900	0.0587422
Sobic.007G159800	0.0353522
Sobic.007G160050	0.0729836
Sobic.007G161400	0.0876982
Sobic.007G162250	0.0204943
Sobic.007G163600	0.0842847
Sobic.007G164200	0.0779494
Sobic.007G164300	0.0166994
Sobic.007G165300	0.0653979
Sobic.007G165900	0.0807645
Sobic.007G166300	0.0649146
Sobic.007G167100	0.0573489
Sobic.007G167300	0.0840098
Sobic.007G167700	0.0270478
Sobic.007G167800	0.0587928
Sobic.007G168200	0.0533798
Sobic.007G168900	0.0414748
Sobic.007G169500	0.0715637
Sobic.007G171400	0.0979166
Sobic.007G171800	0.0386519
Sobic.007G172400	0.0751154
Sobic.007G173800	0.0640734
Sobic.007G174300	0.0539759
Sobic.007G174900	0.0694283
Sobic.007G177000	0.0920301
Sobic.007G177200	0.0581317
Sobic.007G178100	0.0254999
Sobic.007G179900	0.104326
Sobic.007G180600	0.108654
Sobic.007G181300	0.098037
Sobic.007G182500	0.0660724
Sobic.007G184200	0.0986035
Sobic.007G184300	0.0872984
Sobic.007G184400	0.046772
Sobic.007G184600	0.0998321
Sobic.007G185100	0.10898
Sobic.007G185600	0.0336638
Sobic.007G185700	0.0421168
Sobic.007G186000	0.0749598
Sobic.007G186100	0.109153
Sobic.007G186200	0.0578577
Sobic.007G187400	0.0440005
Sobic.007G188600	0.0757629
Sobic.007G188900	0.0965059
Sobic.007G189200	0.0556978
Sobic.007G189500	0.046322
Sobic.007G189800	0.067777
Sobic.007G191300	0.0608406
Sobic.007G191600	0.0411899
Sobic.007G193200	0.0340157
Sobic.007G193700	0.124495
Sobic.007G193800	0.0816528
Sobic.007G194700	0.0488342
Sobic.007G195600	0.0623901
Sobic.007G195701	0.0332753
Sobic.007G196500	0.0592805
Sobic.007G197300	0.0266412
Sobic.007G200700	0.06433
Sobic.007G201700	0.0289701
Sobic.007G202800	0.0673522
Sobic.007G203000	0.0674394
Sobic.007G206200	0.0167817
Sobic.007G206500	0.0992594
Sobic.007G210000	0.0374468
Sobic.007G210300	0.0471187
Sobic.007G210900	0.067656
Sobic.007G211200	0.0783649
Sobic.007G211800	0.079363
Sobic.007G212500	0.106819
Sobic.007G213000	0.0502461
Sobic.007G214175	0.0374058
Sobic.007G216100	0.0657702
Sobic.007G216600	0.100182
Sobic.007G217000	0.0762014
Sobic.007G217400	0.095019
Sobic.007G217500	0.036587
Sobic.007G217600	0.0524536
Sobic.007G218200	0.0741035
Sobic.007G218600	0.056458
Sobic.007G220200	0.0161865
Sobic.007G220900	0.0613384
Sobic.007G221000	0.0711711
Sobic.007G223150	0.0718662
Sobic.007G223300	0.0661461
Sobic.007G224500	0.0675847
Sobic.007G224600	0.0266512
Sobic.007G225200	0.0234305
Sobic.007G225300	0.0821109
Sobic.007G225500	0.0442823
Sobic.007G225600	0.0646256
Sobic.007G226800	0.0541802
Sobic.007G227000	0.0764357
Sobic.007G227700	0.0957321
Sobic.008G000900	0.0500976
Sobic.008G001000	0.0329864
Sobic.008G001900	0.0744383
Sobic.008G002000	0.0609418
Sobic.008G003900	0.0799426
Sobic.008G004000	0.0898045
Sobic.008G004100	0.046881
Sobic.008G004300	0.0944467
Sobic.008G004400	0.10153
Sobic.008G004800	0.069088
Sobic.008G004900	0.0266563
Sobic.008G008400	0.0894227
Sobic.008G009600	0.0547595
Sobic.008G010100	0.0806621
Sobic.008G013000	0.0357476
Sobic.008G013200	0.0849139
Sobic.008G013600	0.0318622
Sobic.008G014300	0.0471416
Sobic.008G015800	0.0667709
Sobic.008G016900	0.0569091
Sobic.008G017100	0.0837745
Sobic.008G017200	0.0774101
Sobic.008G017800	0.110244
Sobic.008G018000	0.0818969
Sobic.008G018200	0.0473714
Sobic.008G018500	0.0573247
Sobic.008G018800	0.0360988
Sobic.008G020100	0.0707774
Sobic.008G020200	0.0586625
Sobic.008G021000	0.0631612
Sobic.008G021200	0.0717962
Sobic.008G022701	0.0558947
Sobic.008G025900	0.034891
Sobic.008G026700	0.0654455
Sobic.008G027400	0.019575
Sobic.008G029300	0.0415966
Sobic.008G029400	0.0627331
Sobic.008G029500	0.0712899
Sobic.008G030900	0.0441269
Sobic.008G032500	0.109411
Sobic.008G033400	0.0883708
Sobic.008G033500	0.0704262
Sobic.008G034400	0.0484033
Sobic.008G035501	0.0953445
Sobic.008G037500	0.108344
Sobic.008G038400	0.0805448
Sobic.008G039000	0.0310844
Sobic.008G039600	0.0878378
Sobic.008G040000	0.034441
Sobic.008G040100	0.0584376
Sobic.008G040300	0.0263065
Sobic.008G040400	0.0517558
Sobic.008G041700	0.0911247
Sobic.008G044900	0.0608892
Sobic.008G045450	0.0605898
Sobic.008G047200	0.119823
Sobic.008G050400	0.0482659
Sobic.008G050700	0.0777931
Sobic.008G050800	0.0768833
Sobic.008G051000	0.0417894
Sobic.008G051100	0.0752369
Sobic.008G052600	0.10568
Sobic.008G053200	0.0254744
Sobic.008G054700	0.0445443
Sobic.008G056100	0.0906366
Sobic.008G056200	0.0624456
Sobic.008G056900	0.0925758
Sobic.008G057900	0.0506219
Sobic.008G058000	0.0957244
Sobic.008G058200	0.0777505
Sobic.008G059900	0.0626548
Sobic.008G061601	0.0462729
Sobic.008G062900	0.0407141
Sobic.008G063200	0.0562172
Sobic.008G063500	0.0528868
Sobic.008G067900	0.0471149
Sobic.008G068500	0.0632952
Sobic.008G068601	0.0747939
Sobic.008G070500	0.111645
Sobic.008G072050	0.0229398
Sobic.008G074700	0.0847262
Sobic.008G075900	0.0582189
Sobic.008G077500	0.0662168
Sobic.008G079900	0.0773474
Sobic.008G081300	0.0752373
Sobic.008G081600	0.088985
Sobic.008G082400	0.0622745
Sobic.008G082900	0.0279946
Sobic.008G085800	0.0489174
Sobic.008G086700	0.0692398
Sobic.008G087200	0.0512808
Sobic.008G088809	0.105495
Sobic.008G088821	0.063387
Sobic.008G089600	0.0742848
Sobic.008G090600	0.0470193
Sobic.008G092532	0.0486951
Sobic.008G094600	0.0937061
Sobic.008G096800	0.107093
Sobic.008G097000	0.106841
Sobic.008G097401	0.0361315
Sobic.008G098230	0.0466692
Sobic.008G098600	0.0680085
Sobic.008G100400	0.0727485
Sobic.008G101300	0.0791965
Sobic.008G101600	0.0628384
Sobic.008G101900	0.042281
Sobic.008G103500	0.0439838
Sobic.008G104000	0.054916
Sobic.008G104200	0.0837089
Sobic.008G104500	0.0455266
Sobic.008G105500	0.07443
Sobic.008G107500	0.0758324
Sobic.008G107800	0.0699565
Sobic.008G108400	0.0969521
Sobic.008G108500	0.0743332
Sobic.008G110300	0.0850975
Sobic.008G111200	0.064225
Sobic.008G111700	0.0966667
Sobic.008G113500	0.105416
Sobic.008G113700	0.0902655
Sobic.008G114300	0.0939995
Sobic.008G115000	0.0800353
Sobic.008G115400	0.0863955
Sobic.008G116000	0.0705149
Sobic.008G116500	0.0599731
Sobic.008G118700	0.0212018
Sobic.008G120066	0.0886942
Sobic.008G123600	0.0650734
Sobic.008G124500	0.0890321
Sobic.008G125000	0.0391382
Sobic.008G125501	0.066161
Sobic.008G126500	0.07873
Sobic.008G127000	0.0440457
Sobic.008G127400	0.0655458
Sobic.008G128800	0.0850997
Sobic.008G128900	0.0345091
Sobic.008G129100	0.0629176
Sobic.008G130000	0.0544929
Sobic.008G130100	0.0892108
Sobic.008G130900	0.0565012
Sobic.008G131000	0.0538361
Sobic.008G131100	0.0884823
Sobic.008G131900	0.102568
Sobic.008G132400	0.0575129
Sobic.008G133600	0.0825567
Sobic.008G134100	0.0725597
Sobic.008G134300	0.0408878
Sobic.008G134800	0.0485586
Sobic.008G136800	0.07598
Sobic.008G137200	0.0433189
Sobic.008G137500	0.0337844
Sobic.008G138000	0.0835418
Sobic.008G138500	0.0257109
Sobic.008G139700	0.094842
Sobic.008G139800	0.0343545
Sobic.008G140100	0.0475075
Sobic.008G141300	0.0332866
Sobic.008G141400	0.0963686
Sobic.008G141700	0.0581042
Sobic.008G142700	0.0310961
Sobic.008G143800	0.0778383
Sobic.008G147200	0.0642574
Sobic.008G148300	0.0394257
Sobic.008G148500	0.0329661
Sobic.008G150200	0.0340912
Sobic.008G151200	0.0747091
Sobic.008G151366	0.0663961
Sobic.008G151600	0.0840065
Sobic.008G152900	0.0865721
Sobic.008G153600	0.0765962
Sobic.008G156200	0.0579736
Sobic.008G156600	0.0292439
Sobic.008G156700	0.0401934
Sobic.008G161000	0.0657262
Sobic.008G161800	0.0927947
Sobic.008G162000	0.101226
Sobic.008G164850	0.0868978
Sobic.008G165100	0.112498
Sobic.008G165900	0.0564136
Sobic.008G166800	0.101024
Sobic.008G167500	0.0379944
Sobic.008G168000	0.0583419
Sobic.008G168200	0.0656438
Sobic.008G168300	0.110742
Sobic.008G171800	0.0427774
Sobic.008G172300	0.046057
Sobic.008G173400	0.115432
Sobic.008G173800	0.0782633
Sobic.008G174200	0.0495579
Sobic.008G174500	0.0494469
Sobic.008G174800	0.0619006
Sobic.008G177900	0.0693545
Sobic.008G179500	0.0774942
Sobic.008G186200	0.0554272
Sobic.008G186600	0.0220496
Sobic.008G187100	0.0612019
Sobic.008G187400	0.0488965
Sobic.008G188600	0.0614447
Sobic.008G188900	0.0510565
Sobic.008G190600	0.0673517
Sobic.008G191500	0.0742883
Sobic.009G001100	0.0879423
Sobic.009G001200	0.094172
Sobic.009G001300	0.0501777
Sobic.009G001400	0.080138
Sobic.009G001900	0.0696945
Sobic.009G002300	0.0616767
Sobic.009G002800	0.0252624
Sobic.009G002900	0.00913902
Sobic.009G004200	0.0743122
Sobic.009G004400	0.103636
Sobic.009G006000	0.0698221
Sobic.009G007700	0.0545835
Sobic.009G010400	0.0921723
Sobic.009G011500	0.0366664
Sobic.009G012600	0.0275183
Sobic.009G013400	0.120278
Sobic.009G014100	0.0641437
Sobic.009G014400	0.00236987
Sobic.009G014500	0.0477814
Sobic.009G017200	0.0935959
Sobic.009G017400	0.0803292
Sobic.009G017500	0.0783322
Sobic.009G020900	0.0647873
Sobic.009G021900	0.0880686
Sobic.009G025700	0.0334594
Sobic.009G026300	0.074811
Sobic.009G027900	0.044912
Sobic.009G030400	0.105875
Sobic.009G031400	0.0587136
Sobic.009G031450	0.0659532
Sobic.009G032100	0.0430027
Sobic.009G032600	0.0596512
Sobic.009G033000	0.0464247
Sobic.009G033900	0.0350315
Sobic.009G034100	0.0818386
Sobic.009G034200	0.0637863
Sobic.009G034400	0.0685617
Sobic.009G034600	0.116354
Sobic.009G035000	0.0519244
Sobic.009G036200	0.0340085
Sobic.009G036500	0.0926496
Sobic.009G038800	0.0315503
Sobic.009G039800	0.0476545
Sobic.009G040400	0.105627
Sobic.009G040800	0.0626077
Sobic.009G041700	0.0532703
Sobic.009G042200	0.0942608
Sobic.009G045100	0.0586246
Sobic.009G045800	0.0706373
Sobic.009G046600	0.0590025
Sobic.009G048000	0.062921
Sobic.009G050400	0.0914879
Sobic.009G050500	0.0717452
Sobic.009G051500	0.0971098
Sobic.009G051800	0.0637483
Sobic.009G052500	0.0593098
Sobic.009G052700	0.0756297
Sobic.009G054000	0.065219
Sobic.009G054301	0.105023
Sobic.009G054400	0.0741515
Sobic.009G055800	0.03522
Sobic.009G056700	0.0598058
Sobic.009G057800	0.0636623
Sobic.009G058500	0.0501249
Sobic.009G059700	0.025949
Sobic.009G060400	0.0640284
Sobic.009G060800	0.0707256
Sobic.009G061000	0.0728986
Sobic.009G061400	0.0709756
Sobic.009G062400	0.0711999
Sobic.009G062500	0.0340425
Sobic.009G063100	0.106993
Sobic.009G063500	0.0359763
Sobic.009G063800	0.0943136
Sobic.009G065000	0.0916941
Sobic.009G065200	0.042612
Sobic.009G065600	0.0762455
Sobic.009G067200	0.043387
Sobic.009G068000	0.0447197
Sobic.009G068800	0.0323504
Sobic.009G070400	0.0750833
Sobic.009G070800	0.0476479
Sobic.009G071700	0.0613772
Sobic.009G072700	0.0679189
Sobic.009G074100	0.0250731
Sobic.009G077100	0.0970115
Sobic.009G077700	0.0641572
Sobic.009G079950	0.0885463
Sobic.009G080200	0.066698
Sobic.009G080700	0.0776727
Sobic.009G081800	0.0785345
Sobic.009G083800	0.0528557
Sobic.009G087300	0.0646261
Sobic.009G088100	0.0930214
Sobic.009G088401	0.121821
Sobic.009G088575	0.0485971
Sobic.009G088600	0.0908185
Sobic.009G089101	0.0933794
Sobic.009G092020	0.0455634
Sobic.009G093900	0.0595232
Sobic.009G094450	0.0495404
Sobic.009G099500	0.12546
Sobic.009G100050	0.0523459
Sobic.009G102600	0.0526758
Sobic.009G103000	0.0813919
Sobic.009G104300	0.0513412
Sobic.009G105400	0.0478086
Sobic.009G106300	0.0609102
Sobic.009G107020	0.111437
Sobic.009G107200	0.0886066
Sobic.009G108400	0.056589
Sobic.009G109600	0.112323
Sobic.009G109700	0.118087
Sobic.009G112900	0.0693208
Sobic.009G113000	0.0386166
Sobic.009G113900	0.032373
Sobic.009G114400	0.0471197
Sobic.009G115100	0.0889472
Sobic.009G116400	0.0897637
Sobic.009G118500	0.0753443
Sobic.009G120400	0.0647971
Sobic.009G120500	0.0571292
Sobic.009G121400	0.125224
Sobic.009G122900	0.0463063
Sobic.009G123500	0.0701105
Sobic.009G123900	0.0933762
Sobic.009G124400	0.0602805
Sobic.009G124800	0.0705435
Sobic.009G125000	0.0876358
Sobic.009G125800	0.0573422
Sobic.009G125900	0.0960267
Sobic.009G126800	0.0526815
Sobic.009G127000	0.0495669
Sobic.009G127300	0.0486711
Sobic.009G127400	0.0552868
Sobic.009G128400	0.0484875
Sobic.009G128800	0.0782877
Sobic.009G129400	0.0567919
Sobic.009G129900	0.0502734
Sobic.009G130400	0.0591607
Sobic.009G130700	0.0407865
Sobic.009G130800	0.0326719
Sobic.009G133500	0.057708
Sobic.009G133600	0.0522506
Sobic.009G134600	0.0953645
Sobic.009G134900	0.0797937
Sobic.009G135500	0.0700629
Sobic.009G136100	0.0373253
Sobic.009G137000	0.082169
Sobic.009G137100	0.088286
Sobic.009G137700	0.0622653
Sobic.009G138100	0.0986825
Sobic.009G138700	0.0486627
Sobic.009G139200	0.04412
Sobic.009G140600	0.0817515
Sobic.009G141300	0.0382192
Sobic.009G141400	0.0327045
Sobic.009G143200	0.0792453
Sobic.009G143300	0.053833
Sobic.009G143900	0.0639764
Sobic.009G146500	0.0548126
Sobic.009G146700	0.0757193
Sobic.009G148200	0.0659624
Sobic.009G148500	0.0818421
Sobic.009G148600	0.045348
Sobic.009G149300	0.0452003
Sobic.009G150700	0.10031
Sobic.009G152100	0.0454357
Sobic.009G154700	0.0899789
Sobic.009G155800	0.0609067
Sobic.009G156000	0.0483635
Sobic.009G156300	0.109588
Sobic.009G156500	0.095912
Sobic.009G156800	0.0315242
Sobic.009G156900	0.0556483
Sobic.009G157300	0.101971
Sobic.009G157900	0.0706307
Sobic.009G159200	0.0350047
Sobic.009G163100	0.0562501
Sobic.009G163400	0.0171393
Sobic.009G163600	0.0440893
Sobic.009G165500	0.0720314
Sobic.009G166200	0.0258116
Sobic.009G166300	0.103242
Sobic.009G166700	0.0885554
Sobic.009G167700	0.0942323
Sobic.009G168600	0.104328
Sobic.009G169100	0.0519851
Sobic.009G169200	0.0304336
Sobic.009G170000	0.0579439
Sobic.009G170050	0.0116686
Sobic.009G171000	0.044325
Sobic.009G171300	0.0866728
Sobic.009G171700	0.0651798
Sobic.009G174100	0.097479
Sobic.009G175100	0.0387976
Sobic.009G177600	0.0379006
Sobic.009G178100	0.0682891
Sobic.009G178200	0.115572
Sobic.009G179300	0.0482487
Sobic.009G179600	0.0656546
Sobic.009G179800	0.102881
Sobic.009G181900	0.0892657
Sobic.009G182000	0.0612224
Sobic.009G182300	0.065209
Sobic.009G183600	0.111599
Sobic.009G183700	0.0889599
Sobic.009G184450	0.0623121
Sobic.009G184900	0.0527903
Sobic.009G185800	0.0834075
Sobic.009G186300	0.0326704
Sobic.009G187300	0.0621811
Sobic.009G188900	0.0517411
Sobic.009G189100	0.0486765
Sobic.009G190000	0.0804149
Sobic.009G190600	0.0424011
Sobic.009G190700	0.0736303
Sobic.009G191100	0.0981767
Sobic.009G191600	0.104327
Sobic.009G191700	0.103248
Sobic.009G192500	0.0680916
Sobic.009G192700	0.0620805
Sobic.009G193300	0.0572594
Sobic.009G194300	0.0518119
Sobic.009G194500	0.0431697
Sobic.009G195100	0.0185892
Sobic.009G195200	0.0982783
Sobic.009G195300	0.100066
Sobic.009G195400	0.068055
Sobic.009G195800	0.0133015
Sobic.009G199700	0.0730456
Sobic.009G199800	0.0414053
Sobic.009G201000	0.100999
Sobic.009G201200	0.0486785
Sobic.009G201800	0.0610924
Sobic.009G201900	0.0831284
Sobic.009G202000	0.103522
Sobic.009G202900	0.0707556
Sobic.009G203000	0.0585741
Sobic.009G203500	0.10974
Sobic.009G204200	0.0502635
Sobic.009G205200	0.057649
Sobic.009G207100	0.0507233
Sobic.009G207400	0.0324621
Sobic.009G207600	0.0520505
Sobic.009G208800	0.0396951
Sobic.009G209900	0.10465
Sobic.009G210200	0.061002
Sobic.009G210600	0.0236568
Sobic.009G210800	0.0731761
Sobic.009G211100	0.0319203
Sobic.009G211400	0.0710219
Sobic.009G211900	0.0498477
Sobic.009G212300	0.0780933
Sobic.009G213000	0.0291804
Sobic.009G213200	0.0575212
Sobic.009G213800	0.0288705
Sobic.009G213900	0.0760877
Sobic.009G213950	0.0723357
Sobic.009G214200	0.0212706
Sobic.009G214900	0.107497
Sobic.009G215800	0.0468118
Sobic.009G216000	0.0938094
Sobic.009G216700	0.0822257
Sobic.009G217300	0.0456303
Sobic.009G217400	0.0799447
Sobic.009G217800	0.0388062
Sobic.009G218000	0.0581725
Sobic.009G220100	0.0703712
Sobic.009G220500	0.0613674
Sobic.009G220600	0.0620055
Sobic.009G221000	0.0377699
Sobic.009G223200	0.0724606
Sobic.009G224700	0.057009
Sobic.009G225500	0.0782425
Sobic.009G225700	0.0195673
Sobic.009G227700	0.0681339
Sobic.009G228300	0.0701545
Sobic.009G228400	0.110208
Sobic.009G228600	0.0540794
Sobic.009G228900	0.0584852
Sobic.009G229200	0.0840619
Sobic.009G229700	0.0690413
Sobic.009G229800	0.0341065
Sobic.009G230700	0.089695
Sobic.009G231100	0.0570913
Sobic.009G231200	0.118036
Sobic.009G232200	0.0843965
Sobic.009G232400	0.0583044
Sobic.009G232800	0.0771117
Sobic.009G233600	0.0634422
Sobic.009G234400	0.0534928
Sobic.009G234500	0.0454758
Sobic.009G234600	0.0293598
Sobic.009G235100	0.0466754
Sobic.009G235300	0.0933789
Sobic.009G235900	0.0472133
Sobic.009G237000	0.110296
Sobic.009G237200	0.0683119
Sobic.009G237500	0.0706399
Sobic.009G237600	0.103856
Sobic.009G238300	0.0768844
Sobic.009G239351	0.0720773
Sobic.009G239600	0.0766091
Sobic.009G242900	0.0724511
Sobic.009G243800	0.102136
Sobic.009G243900	0.036901
Sobic.009G244900	0.0696308
Sobic.009G245000	0.121611
Sobic.009G246400	0.0974443
Sobic.009G248200	0.0929797
Sobic.009G249200	0.0969299
Sobic.009G249700	0.0905595
Sobic.009G250800	0.0397733
Sobic.009G251000	0.0568906
Sobic.009G251100	0.0752873
Sobic.009G251200	0.0495979
Sobic.009G251300	0.0686761
Sobic.009G252300	0.0735692
Sobic.009G253450	0.0708061
Sobic.009G254200	0.0852588
Sobic.009G254400	0.0542624
Sobic.009G254500	0.0176694
Sobic.009G255000	0.0572798
Sobic.009G255300	0.052068
Sobic.009G256700	0.0575441
Sobic.009G257500	0.0759204
Sobic.009G258500	0.0812379
Sobic.009G260000	0.0932292
Sobic.010G000200	0.0668861
Sobic.010G000500	0.0627063
Sobic.010G000700	0.0718707
Sobic.010G002800	0.0589169
Sobic.010G003200	0.0701556
Sobic.010G004400	0.064021
Sobic.010G004900	0.109639
Sobic.010G005100	0.0333353
Sobic.010G005200	0.0663435
Sobic.010G005700	0.0707065
Sobic.010G007100	0.0437251
Sobic.010G007700	0.0995659
Sobic.010G008100	0.0816585
Sobic.010G008700	0.0777948
Sobic.010G009200	0.0313048
Sobic.010G009400	0.0785437
Sobic.010G009700	0.0273665
Sobic.010G012100	0.0721701
Sobic.010G012600	0.0446633
Sobic.010G013500	0.0373449
Sobic.010G015500	0.0035683
Sobic.010G016300	0.0740973
Sobic.010G016900	0.118992
Sobic.010G018000	0.0346519
Sobic.010G018500	0.0266974
Sobic.010G018700	0.0567803
Sobic.010G018900	0.0313301
Sobic.010G019100	0.0454731
Sobic.010G019300	0.068446
Sobic.010G019900	0.0769545
Sobic.010G021500	0.102308
Sobic.010G022300	0.0525441
Sobic.010G023300	0.120731
Sobic.010G023700	0.115908
Sobic.010G024000	0.0678241
Sobic.010G024500	0.049054
Sobic.010G024600	0.0751417
Sobic.010G026300	0.055485
Sobic.010G026850	0.0680411
Sobic.010G028200	0.0512336
Sobic.010G029000	0.0753811
Sobic.010G029100	0.0962299
Sobic.010G030000	0.0436692
Sobic.010G030100	0.095606
Sobic.010G030700	0.0718301
Sobic.010G030800	0.0847321
Sobic.010G031000	0.0548327
Sobic.010G032300	0.0859472
Sobic.010G032400	0.0667893
Sobic.010G032600	0.103125
Sobic.010G032700	0.0479225
Sobic.010G033000	0.0421702
Sobic.010G034100	0.119403
Sobic.010G035200	0.0344487
Sobic.010G035400	0.0555993
Sobic.010G036901	0.0574686
Sobic.010G038100	0.0560741
Sobic.010G038600	0.0484113
Sobic.010G038700	0.0446682
Sobic.010G039000	0.0917655
Sobic.010G039200	0.0302722
Sobic.010G039800	0.111311
Sobic.010G040200	0.0917039
Sobic.010G041000	0.0556443
Sobic.010G041400	0.0477088
Sobic.010G041700	0.0621541
Sobic.010G043000	0.0576149
Sobic.010G043400	0.0855317
Sobic.010G043800	0.0274884
Sobic.010G044200	0.0696428
Sobic.010G045200	0.0712065
Sobic.010G045400	0.108697
Sobic.010G045600	0.086321
Sobic.010G046300	0.0443774
Sobic.010G046400	0.0843015
Sobic.010G047200	0.053967
Sobic.010G047400	0.0735203
Sobic.010G047700	0.0746766
Sobic.010G048900	0.0455838
Sobic.010G050300	0.0526259
Sobic.010G050400	0.0858678
Sobic.010G050700	0.102597
