Gene	Col1
Sobic.009G171700	0.0784675
Sobic.009G172300	0.0478533
Sobic.009G172400	0.0717652
Sobic.009G174100	0.0694832
Sobic.009G175100	0.0148094
Sobic.009G177600	0.0423534
Sobic.009G178100	0.0610094
Sobic.009G178200	0.107301
Sobic.009G179300	0.0548
Sobic.009G179600	0.0499525
Sobic.009G179800	0.0649377
Sobic.009G181900	0.0549834
Sobic.009G182000	0.0183764
Sobic.009G183700	0.13197
Sobic.009G184450	0.0889427
Sobic.009G184700	0.0660285
Sobic.009G184900	0.0579733
Sobic.009G185800	0.0441562
Sobic.009G185900	0.0844236
Sobic.009G186300	0.03527
Sobic.009G187300	0.0277518
Sobic.009G188900	0.0775004
Sobic.009G189100	0.0682782
Sobic.009G190000	0.0424796
Sobic.009G190600	0.0856466
Sobic.009G190700	0.11321
Sobic.009G191100	0.108016
Sobic.009G191600	0.054972
Sobic.009G191700	0.0595517
Sobic.009G192500	0.0801886
Sobic.009G192700	0.0378703
Sobic.009G193300	0.086056
Sobic.009G194300	0.061151
Sobic.009G194500	0.0648068
Sobic.009G195100	0.0594184
Sobic.009G195200	0.0551459
Sobic.009G195300	0.0639105
Sobic.009G195400	0.0645058
Sobic.009G199700	0.0777015
Sobic.009G199800	0.0929463
Sobic.009G201000	0.0776474
Sobic.009G201200	0.0358897
Sobic.009G201800	0.0507441
Sobic.009G201900	0.0806274
Sobic.009G202000	0.0611627
Sobic.009G202900	0.0727074
Sobic.009G203000	0.0731108
Sobic.009G203500	0.0769288
Sobic.009G204200	0.0200186
Sobic.009G205200	0.0241729
Sobic.009G207100	0.0619441
Sobic.009G207400	0.0752777
Sobic.009G207600	0.0873662
Sobic.009G208800	0.0426005
Sobic.009G209900	0.0735732
Sobic.009G210200	0.0689172
Sobic.009G210600	0.0554373
Sobic.009G210800	0.087409
Sobic.009G211100	0.028111
Sobic.009G211400	0.120233
Sobic.009G211900	0.0542104
Sobic.009G212300	0.0554009
Sobic.009G212600	0.0945013
Sobic.009G213000	0.063881
Sobic.009G213200	0.0509257
Sobic.009G213800	0.0580662
Sobic.009G213900	0.0991847
Sobic.009G214200	0.0464711
Sobic.009G214900	0.0864982
Sobic.009G215800	0.0313817
Sobic.009G216000	0.0660333
Sobic.009G216700	0.0973398
Sobic.009G217400	0.0892997
Sobic.009G217800	0.00611496
Sobic.009G218000	0.0584593
Sobic.009G220100	0.0515274
Sobic.009G220200	0.0597554
Sobic.009G220500	0.0434096
Sobic.009G220600	0.0886
Sobic.009G223200	0.0384522
Sobic.009G224700	0.0363907
Sobic.009G225500	0.0816233
Sobic.009G226900	0.0769264
Sobic.009G227700	0.0750456
Sobic.009G228100	0.0369485
Sobic.009G228300	0.073277
Sobic.009G228400	0.114374
Sobic.009G228600	0.0645495
Sobic.009G228900	0.0672472
Sobic.009G229200	0.0822883
Sobic.009G229800	0.0402862
Sobic.009G230100	0.00439619
Sobic.009G230700	0.0637239
Sobic.009G231100	0.0429463
Sobic.009G231200	0.0479913
Sobic.009G232200	0.0561743
Sobic.009G232400	0.0597477
Sobic.009G232800	0.0669094
Sobic.009G233500	0.0272365
Sobic.009G233600	0.0533613
Sobic.009G234400	0.0516248
Sobic.009G234500	0.0665766
Sobic.009G234600	0.100419
Sobic.009G235100	0.0661561
Sobic.009G235300	0.0728488
Sobic.009G235900	0.0497699
Sobic.009G237200	0.108066
Sobic.009G237500	0.0886714
Sobic.009G237600	0.134829
Sobic.009G237700	0.063664
Sobic.009G238300	0.047772
Sobic.009G239351	0.0939446
Sobic.009G239600	0.0734318
Sobic.009G241100	0.0894844
Sobic.009G242900	0.0363779
Sobic.009G243800	0.0872604
Sobic.009G243900	0.028789
Sobic.009G245000	0.0766349
Sobic.009G246100	0.0358935
Sobic.009G246400	0.0902988
Sobic.009G248200	0.0517292
Sobic.009G249200	0.0951515
Sobic.009G249700	0.0607057
Sobic.009G249900	0.0536703
Sobic.009G251000	0.0256207
Sobic.009G251100	0.0807882
Sobic.009G251200	0.0311685
Sobic.009G251300	0.128879
Sobic.009G252300	0.0382896
Sobic.009G253450	0.0290135
Sobic.009G254200	0.0249996
Sobic.009G254500	0.0397099
Sobic.009G255000	0.085028
Sobic.009G255300	0.0752757
Sobic.009G256700	0.0313966
Sobic.009G257500	0.0801823
Sobic.009G257700	0.11953
Sobic.009G258500	0.0952804
Sobic.010G000200	0.085585
Sobic.010G000700	0.0524713
Sobic.010G002800	0.0909093
Sobic.010G003200	0.122576
Sobic.010G004400	0.0516873
Sobic.010G004900	0.0881357
Sobic.010G005100	0.0353587
Sobic.010G005700	0.0483864
Sobic.010G006400	0.0309532
Sobic.010G007100	0.0706484
Sobic.010G008700	0.105109
Sobic.010G009200	0.0664396
Sobic.010G009300	0.107214
Sobic.010G009400	0.106128
Sobic.010G009700	0.0446026
Sobic.010G011000	0.0153927
Sobic.010G012100	0.0233588
Sobic.010G012600	0.0511016
Sobic.010G013500	0.0746086
Sobic.010G015500	0.101587
Sobic.010G016900	0.0551616
Sobic.010G017100	0.0930651
Sobic.010G018000	0.0912036
Sobic.010G018500	0.0694155
Sobic.010G018700	0.0417377
Sobic.010G018900	0.0439615
Sobic.010G019100	0.054769
Sobic.010G019300	0.0535411
Sobic.010G019400	0.0755241
Sobic.010G019900	0.0758665
Sobic.010G021500	0.0666674
Sobic.010G022300	0.087495
Sobic.010G023300	0.112917
Sobic.010G023700	0.110125
Sobic.010G024000	0.0775325
Sobic.010G024500	0.0264644
Sobic.010G024600	0.0405352
Sobic.010G026300	0.0779383
Sobic.010G026850	0.0565496
Sobic.010G028200	0.0728653
Sobic.010G030000	0.0643066
Sobic.010G030700	0.0389678
Sobic.010G030800	0.100512
Sobic.010G031000	0.0585516
Sobic.010G032400	0.060486
Sobic.010G032600	0.0523406
Sobic.010G032700	0.059738
Sobic.010G033000	0.106578
Sobic.010G034100	0.122389
Sobic.010G035200	0.0683499
Sobic.010G036901	0.0777581
Sobic.010G038100	0.044392
Sobic.010G038600	0.0728141
Sobic.010G038700	0.048538
Sobic.010G039000	0.021011
Sobic.010G039200	0.0505874
Sobic.010G039800	0.0744819
Sobic.010G040200	0.0281557
Sobic.010G041000	0.0360829
Sobic.010G041400	0.0732581
Sobic.010G041700	0.104869
Sobic.010G043000	0.0774665
Sobic.010G043400	0.0787177
Sobic.010G043800	0.0594968
Sobic.010G044200	0.0500885
Sobic.010G044900	0.0132852
Sobic.010G045200	0.0484948
Sobic.010G045600	0.0817348
Sobic.010G046300	0.0547685
Sobic.010G046400	0.127234
Sobic.010G047400	0.0495773
Sobic.010G047700	0.0503844
Sobic.010G048900	0.0847076
Sobic.010G050300	0.0434086
Sobic.010G050400	0.0716478
Sobic.010G050700	0.0663994
Sobic.010G051200	0.0706258
Sobic.010G052800	0.0692432
Sobic.010G054300	0.0413355
Sobic.010G055000	0.0830769
Sobic.010G055500	0.0647146
Sobic.010G057500	0.0792404
Sobic.010G058200	0.072427
Sobic.010G058800	0.0576765
Sobic.010G059200	0.0251652
Sobic.010G059300	0.0642578
Sobic.010G060000	0.0503462
Sobic.010G060400	0.0490862
Sobic.010G060701	0.0513141
Sobic.010G061100	0.078444
Sobic.010G062500	0.0863883
Sobic.010G064200	0.0474252
Sobic.010G064600	0.067787
Sobic.010G065200	0.062916
Sobic.010G065600	0.0318086
Sobic.010G065900	0.0282593
Sobic.010G066100	0.0676081
Sobic.010G067100	0.0633386
Sobic.010G067500	0.12513
Sobic.010G067600	0.0706565
Sobic.010G067900	0.0653743
Sobic.010G067950	0.0454579
Sobic.010G068200	0.0690074
Sobic.010G070600	0.0906315
Sobic.010G071100	0.0657319
Sobic.010G071800	0.0460292
Sobic.010G072700	0.13168
Sobic.010G073100	0.0449399
Sobic.010G074600	0.0372687
Sobic.010G075000	0.0374305
Sobic.010G076300	0.100448
Sobic.010G077100	0.0650896
Sobic.010G077300	0.041907
Sobic.010G077600	0.0922989
Sobic.010G078100	0.103402
Sobic.010G078300	0.0988104
Sobic.010G079900	0.0807835
Sobic.010G080500	0.0447349
Sobic.010G080600	0.0591103
Sobic.010G081200	0.0656625
Sobic.010G081700	0.0821476
Sobic.010G081800	0.016455
Sobic.010G082700	0.0892533
Sobic.010G082850	0.0653288
Sobic.010G084000	0.0681258
Sobic.010G085200	0.063183
Sobic.010G085600	0.0186183
Sobic.010G086000	0.0971172
Sobic.010G086200	0.0504768
Sobic.010G086600	0.0873422
Sobic.010G088300	0.04056
Sobic.010G089800	0.0763235
Sobic.010G091000	0.0851194
Sobic.010G094600	0.0495827
Sobic.010G095800	0.0777644
Sobic.010G097000	0.0580202
Sobic.010G097400	0.0954747
Sobic.010G097600	0.0556721
Sobic.010G098700	0.100814
Sobic.010G099200	0.0586206
Sobic.010G101000	0.0643817
Sobic.010G101100	0.0876051
Sobic.010G101500	0.0588135
Sobic.010G102600	0.0568376
Sobic.010G103200	0.0531763
Sobic.010G105300	0.0799612
Sobic.010G105800	0.051821
Sobic.010G110000	0.105684
Sobic.010G111800	0.0747591
Sobic.010G113000	0.0497055
Sobic.010G113900	0.0493394
Sobic.010G115400	0.0477636
Sobic.010G115500	0.0709689
Sobic.010G120700	0.0624772
Sobic.010G121100	0.0929697
Sobic.010G121600	0.0293253
Sobic.010G122100	0.0673284
Sobic.010G122400	0.0466641
Sobic.010G123100	0.0566751
Sobic.010G123700	0.0411589
Sobic.010G125100	0.0605594
Sobic.010G130200	0.0660882
Sobic.010G130300	0.0797107
Sobic.010G131300	0.0441208
Sobic.010G131700	0.119059
Sobic.010G133500	0.0816163
Sobic.010G134100	0.0791181
Sobic.010G134400	0.0438478
Sobic.010G135300	0.0710118
Sobic.010G136250	0.0891056
Sobic.010G138300	0.0113225
Sobic.010G141800	0.100267
Sobic.010G146600	0.064747
Sobic.010G146700	0.0934292
Sobic.010G147966	0.0506943
Sobic.010G151801	0.0763164
Sobic.010G152100	0.0901727
Sobic.010G157800	0.038643
Sobic.010G158100	0.0405569
Sobic.010G163100	0.0551807
Sobic.010G163800	0.0475203
Sobic.010G164000	0.0816323
Sobic.010G166400	0.0510996
Sobic.010G170400	0.0140389
Sobic.010G170900	0.025533
Sobic.010G171400	0.0366963
Sobic.010G173000	0.0781728
Sobic.010G173300	0.0479631
Sobic.010G176500	0.0655589
Sobic.010G176900	0.055396
Sobic.010G177000	0.0177952
Sobic.010G177100	0.0971162
Sobic.010G178200	0.0773868
Sobic.010G181300	0.0874649
Sobic.010G183100	0.0448471
Sobic.010G183201	0.101818
Sobic.010G183500	0.0580806
Sobic.010G184300	0.0857013
Sobic.010G184600	0.0853472
Sobic.010G185200	0.0452143
Sobic.010G185600	0.0783502
Sobic.010G185800	0.0237346
Sobic.010G186700	0.0790665
Sobic.010G187100	0.113133
Sobic.010G188000	0.0520174
Sobic.010G188300	0.0859855
Sobic.010G188400	0.126655
Sobic.010G189100	0.0842306
Sobic.010G193900	0.0505914
Sobic.010G194200	0.0819893
Sobic.010G194600	0.0847265
Sobic.010G194700	0.104898
Sobic.010G194900	0.0857796
Sobic.010G195100	0.118487
Sobic.010G195200	0.0748606
Sobic.010G195701	0.0632382
Sobic.010G197200	0.0481432
Sobic.010G197500	0.0102589
Sobic.010G197900	0.0858898
Sobic.010G198800	0.0303639
Sobic.010G199100	0.0510563
Sobic.010G199200	0.0645808
Sobic.010G199300	0.0427255
Sobic.010G199600	0.044463
Sobic.010G199800	0.0585158
Sobic.010G201600	0.0754004
Sobic.010G201700	0.0937543
Sobic.010G202500	0.0479577
Sobic.010G202900	0.039911
Sobic.010G204900	0.128227
Sobic.010G206000	0.0331313
Sobic.010G207600	0.0804503
Sobic.010G207700	0.0717005
Sobic.010G209501	0.0325531
Sobic.010G209700	0.0495468
Sobic.010G209900	0.0830124
Sobic.010G210500	0.0870494
Sobic.010G212200	0.0325855
Sobic.010G213000	0.0637379
Sobic.010G214400	0.0585624
Sobic.010G214900	0.044195
Sobic.010G215201	0.0407942
Sobic.010G215300	0.0564926
Sobic.010G215900	0.03442
Sobic.010G217900	0.0238407
Sobic.010G218000	0.0843041
Sobic.010G218400	0.101667
Sobic.010G219400	0.074705
Sobic.010G219600	0.0360042
Sobic.010G222100	0.0805065
Sobic.010G222900	0.0900348
Sobic.010G223400	0.107551
Sobic.010G223500	0.0406768
Sobic.010G223600	0.0936454
Sobic.010G223700	0.095186
Sobic.010G225300	0.0665756
Sobic.010G228400	0.0937311
Sobic.010G228600	0.0784537
Sobic.010G229400	0.0255886
Sobic.010G231100	0.0486842
Sobic.010G233450	0.104772
Sobic.010G233800	0.0570176
Sobic.010G234000	0.0487619
Sobic.010G234100	0.0366707
Sobic.010G234600	0.0110522
Sobic.010G235200	0.0287426
Sobic.010G235500	0.0204801
Sobic.010G236300	0.0265948
Sobic.010G236900	0.0426226
Sobic.010G237200	0.108973
Sobic.010G240001	0.0636461
Sobic.010G240500	0.073722
Sobic.010G242300	0.123096
Sobic.010G243100	0.0472087
Sobic.010G243200	0.044369
Sobic.010G243600	0.066487
Sobic.010G243700	0.0665145
Sobic.010G244900	0.110775
Sobic.010G247400	0.060957
Sobic.010G248700	0.0722292
Sobic.010G248800	0.0403006
Sobic.010G249300	0.103824
Sobic.010G249600	0.0456856
Sobic.010G249900	0.0572325
Sobic.010G250000	0.0900735
Sobic.010G252700	0.0529539
Sobic.010G253200	0.0724366
Sobic.010G254900	0.0593161
Sobic.010G255100	0.0951034
Sobic.010G256433	0.07055
Sobic.010G256600	0.0748183
Sobic.010G256700	0.0794436
Sobic.010G256932	0.0885796
Sobic.010G258500	0.0632615
Sobic.010G260000	0.0826037
Sobic.010G260200	0.0850613
Sobic.010G260300	0.0491752
Sobic.010G261200	0.039679
Sobic.010G261700	0.096982
Sobic.010G262100	0.0931634
Sobic.010G262300	0.0323626
Sobic.010G262500	0.0856435
Sobic.010G262800	0.0499588
Sobic.010G263900	0.0468023
Sobic.010G264400	0.0302513
Sobic.010G265300	0.0902542
Sobic.010G266800	0.0794354
Sobic.010G267650	0.128575
Sobic.010G267900	0.046281
Sobic.010G268100	0.0262722
Sobic.010G268300	0.0801746
Sobic.010G269200	0.0726958
Sobic.010G269400	0.0187653
Sobic.010G269500	0.0636728
Sobic.010G270100	0.0775989
Sobic.010G272800	0.0295131
Sobic.010G274100	0.0540804
Sobic.010G274600	0.0791568
Sobic.010G274800	0.0698326
Sobic.010G275150	0.099586
Sobic.010G275200	0.0741429
Sobic.010G275400	0.115427
Sobic.010G277000	0.0478328
Sobic.010G277800	0.0432169
Sobic.010G278300	0.0401459
Sobic.010G278500	0.103867
Sobic.010G279100	0.0526582
Sobic.010G279200	0.060218
Sobic.K028200	0.0492134
Sobic.K029400	0.104808
Sobic.K031800	0.113003
Sobic.K043700	0.0919887
Sobic.001G034300	0.0166475
Sobic.001G070300	0.0477706
Sobic.001G230300	0.0227615
Sobic.001G233700	0.0734203
Sobic.001G377900	0.0635499
Sobic.001G379500	0.037997
Sobic.001G399200	0.0558441
Sobic.001G487000	0.0191112
Sobic.001G489500	0.0262191
Sobic.002G068800	0.0553258
Sobic.002G279300	0.00936404
Sobic.002G279600	0.0849802
Sobic.002G281200	0.00734567
Sobic.002G286100	0.0994638
Sobic.002G339900	0.0238874
Sobic.002G408000	0.0212816
Sobic.003G007700	0.00730152
Sobic.003G042700	0.0294554
Sobic.003G102000	0.0281681
Sobic.003G147600	0.100362
Sobic.004G086800	0.0561368
Sobic.004G179800	0.0222822
Sobic.004G222800	0.0201165
Sobic.004G227000	0.0435215
Sobic.004G271500	0.0234104
Sobic.005G005700	0.0255957
Sobic.006G069500	0.0239874
Sobic.006G074900	0.0187006
Sobic.006G119200	0.0434733
Sobic.006G179200	0.0344424
Sobic.006G201300	0.035358
Sobic.006G245500	0.0348922
Sobic.007G123400	0.019547
Sobic.007G129000	0.0399799
Sobic.007G219400	0.0214928
Sobic.008G093600	0.0121498
Sobic.009G084500	0.0216385
Sobic.009G178900	0.0599529
Sobic.010G008900	0.0321519
Sobic.010G250900	0.0447114
Sobic.001G102300	0.0318408
Sobic.005G076400	0.0472093
Sobic.001G034600	0.0496273
Sobic.001G103000	0.0787502
Sobic.001G105000	0.0618659
Sobic.001G147200	0.0403104
Sobic.001G161400	0.0734561
Sobic.001G162200	0.0346726
Sobic.001G252700	0.0773494
Sobic.001G308000	0.0748286
Sobic.001G355600	0.0583497
Sobic.001G389000	0.0316912
Sobic.001G416000	0.0865781
Sobic.001G427300	0.0723903
Sobic.001G435800	0.0892902
Sobic.001G441500	0.0171233
Sobic.001G465700	0.0919084
Sobic.001G477400	0.0772186
Sobic.001G489900	0.0962727
Sobic.001G507600	0.047172
Sobic.001G514800	0.0713878
Sobic.001G524300	0.0466502
Sobic.001G525300	0.0128102
Sobic.001G528300	0.00535738
Sobic.002G058500	0.0773981
Sobic.002G068900	0.0833224
Sobic.002G073000	0.0445857
Sobic.002G153000	0.0725744
Sobic.002G162900	0.0625528
Sobic.002G176500	0.0432981
Sobic.002G196900	0.0834716
Sobic.002G231300	0.071162
Sobic.002G248400	0.0800446
Sobic.002G301700	0.0488303
Sobic.002G314300	0.0363603
Sobic.002G314500	0.0358594
Sobic.002G408100	0.0270361
Sobic.002G421100	0.103021
Sobic.002G424000	0.0742971
Sobic.002G428700	0.0673179
Sobic.003G028600	0.0352323
Sobic.003G130800	0.0680863
Sobic.003G161500	0.0464165
Sobic.003G184500	0.0262006
Sobic.003G190100	0.0595766
Sobic.003G269400	0.0722983
Sobic.003G276100	0.086181
Sobic.003G276400	0.0745528
Sobic.003G285800	0.0864773
Sobic.003G346200	0.11284
Sobic.003G361400	0.0726726
Sobic.003G363100	0.0738807
Sobic.003G389700	0.0556265
Sobic.003G393700	0.0572283
Sobic.003G440400	0.0256173
Sobic.004G007800	0.0167261
Sobic.004G010151	0.0618768
Sobic.004G099300	0.0651534
Sobic.004G113100	0.0551451
Sobic.004G213600	0.0776063
Sobic.004G312100	0.0821607
Sobic.004G324300	0.0724733
Sobic.004G347400	0.0808558
Sobic.005G014600	0.0643377
Sobic.005G027350	0.0669777
Sobic.005G101400	0.0118862
Sobic.005G149200	0.0737416
Sobic.005G198000	0.0955273
Sobic.006G010400	0.0568406
Sobic.006G014400	0.0675963
Sobic.006G031300	0.0634778
Sobic.006G031800	0.0828201
Sobic.006G038800	0.0912367
Sobic.006G109500	0.0589969
Sobic.006G112100	0.0281544
Sobic.006G119800	0.0772496
Sobic.006G172200	0.0529354
Sobic.006G228700	0.0739857
Sobic.006G235800	0.0672146
Sobic.006G268600	0.0792112
Sobic.006G275200	0.0532857
Sobic.007G043700	0.04976
Sobic.008G031600	0.0117803
Sobic.008G159400	0.00617807
Sobic.008G183700	0.0794794
Sobic.009G194700	0.0764368
Sobic.009G222200	0.0702644
Sobic.009G259500	0.0198208
Sobic.010G090100	0.0745902
Sobic.010G112700	0.0577713
Sobic.010G170000	0.0921568
Sobic.010G172700	0.0879353
Sobic.010G213500	0.0793306
Dummy1	-100
Sobic.001G012600	0.132434
Sobic.001G038500	0.153188
Sobic.001G196600	0.224376
Sobic.001G488900	0.150021
Sobic.002G040300	0.234619
Sobic.002G142200	0.160693
Sobic.002G316900	0.141872
Sobic.002G360600	0.238813
Sobic.003G123300	0.158364
Sobic.003G398800	0.129233
Sobic.004G045500	0.136013
Sobic.004G052800	0.180962
Sobic.004G063400	0.143512
Sobic.004G275500	0.14452
Sobic.005G172900	0.191755
Sobic.005G218500	0.0861196
Sobic.006G116500	0.0440804
Sobic.007G157500	0.145074
Sobic.007G189400	0.244923
Sobic.008G059500	0.163051
Sobic.009G019000	0.138744
Sobic.009G161500	0.159264
Sobic.009G210400	0.145657
Sobic.009G246200	0.189806
Sobic.010G076200	0.154277
Sobic.010G168800	0.157725
Sobic.010G271000	0.144756
Sobic.001G009600	0.224414
Sobic.001G014900	0.160831
Sobic.001G016200	0.179302
Sobic.001G021700	0.138553
Sobic.001G022000	0.14135
Sobic.001G025400	0.136454
Sobic.001G026900	0.0902187
Sobic.001G027800	0.0634462
Sobic.001G046900	0.0935704
Sobic.001G048700	0.143841
Sobic.001G061600	0.137482
Sobic.001G061800	0.128726
Sobic.001G063900	0.135246
Sobic.001G072800	0.144436
Sobic.001G078000	0.124132
Sobic.001G080600	0.14607
Sobic.001G092000	0.181844
Sobic.001G094800	0.158294
Sobic.001G101700	0.113859
Sobic.001G108600	0.140755
Sobic.001G111500	0.210629
Sobic.001G120100	0.229328
Sobic.001G121100	0.206757
Sobic.001G131700	0.107437
Sobic.001G134500	0.137618
Sobic.001G134800	0.222741
Sobic.001G149500	0.0663746
Sobic.001G150600	0.142582
Sobic.001G156100	0.174474
Sobic.001G159300	0.0644134
Sobic.001G161601	0.148468
Sobic.001G162000	0.109536
Sobic.001G168400	0.207744
Sobic.001G216800	0.073558
Sobic.001G222300	0.135878
Sobic.001G225500	0.0242892
Sobic.001G228300	0.177266
Sobic.001G242300	0.124695
Sobic.001G248200	0.132982
Sobic.001G252600	0.213467
Sobic.001G267200	0.120947
Sobic.001G284200	0.108961
Sobic.001G287600	0.107342
Sobic.001G294300	0.1374
Sobic.001G307800	0.0305546
Sobic.001G308200	0.148597
Sobic.001G310100	0.171753
Sobic.001G339100	0.163561
Sobic.001G340600	0.135089
Sobic.001G348000	0.131367
Sobic.001G354501	0.157597
Sobic.001G361100	0.1728
Sobic.001G361900	0.178587
Sobic.001G365800	0.148281
Sobic.001G380500	0.0800268
Sobic.001G387200	0.100247
Sobic.001G398600	0.0778084
Sobic.001G421900	0.165321
Sobic.001G423000	0.182053
Sobic.001G439800	0.0937247
Sobic.001G443900	0.137621
Sobic.001G444500	0.155372
Sobic.001G451901	0.0913454
Sobic.001G456500	0.074718
Sobic.001G464800	0.197132
Sobic.001G467800	0.128922
Sobic.001G491000	0.182268
Sobic.001G505600	0.141858
Sobic.001G515000	0.126083
Sobic.001G516100	0.109257
Sobic.001G521200	0.254655
Sobic.001G533200	0.122746
Sobic.001G533400	0.106803
Sobic.001G541400	0.112313
Sobic.002G000500	0.142922
Sobic.002G004600	0.116486
Sobic.002G005800	0.255467
Sobic.002G031700	0.127914
Sobic.002G032800	0.141299
Sobic.002G036300	0.137437
Sobic.002G037700	0.143686
Sobic.002G045700	0.136679
Sobic.002G064400	0.103247
Sobic.002G073900	0.0862972
Sobic.002G074900	0.184301
Sobic.002G076000	0.186193
Sobic.002G076200	0.0431944
Sobic.002G090300	0.159107
Sobic.002G111600	0.20642
Sobic.002G115200	0.235193
Sobic.002G118200	0.22363
Sobic.002G122700	0.107254
Sobic.002G133800	0.115724
Sobic.002G150800	0.146493
Sobic.002G158800	0.138521
Sobic.002G176700	0.14469
Sobic.002G177700	0.102889
Sobic.002G190800	0.129534
Sobic.002G200200	0.112785
Sobic.002G221900	0.0799099
Sobic.002G233600	0.144402
Sobic.002G233700	0.258061
Sobic.002G239300	0.168377
Sobic.002G241500	0.0737415
Sobic.002G242000	0.176318
Sobic.002G254500	0.141933
Sobic.002G255300	0.111897
Sobic.002G259200	0.177723
Sobic.002G270000	0.250418
Sobic.002G279000	0.123393
Sobic.002G281300	0.0955279
Sobic.002G297300	0.117277
Sobic.002G297400	0.135997
Sobic.002G297700	0.0991781
Sobic.002G299900	0.194146
Sobic.002G318300	0.140971
Sobic.002G324700	0.234694
Sobic.002G327500	0.234232
Sobic.002G330400	0.17013
Sobic.002G330800	0.166312
Sobic.002G331100	0.186287
Sobic.002G339200	0.189842
Sobic.002G340200	0.0916205
Sobic.002G345850	0.140032
Sobic.002G347900	0.145467
Sobic.002G356200	0.172841
Sobic.002G359700	0.128016
Sobic.002G373001	0.170251
Sobic.002G376600	0.23391
Sobic.002G378800	0.147407
Sobic.002G387000	0.134602
Sobic.002G393266	0.176322
Sobic.002G394400	0.141146
Sobic.002G396800	0.234501
Sobic.002G401100	0.203098
Sobic.002G401533	0.116809
Sobic.002G401800	0.161519
Sobic.002G401900	0.14834
Sobic.002G405900	0.110096
Sobic.002G414400	0.123708
Sobic.002G415900	0.129055
Sobic.002G430500	0.181226
Sobic.003G005800	0.137117
Sobic.003G015600	0.258736
Sobic.003G022200	0.0846699
Sobic.003G027100	0.112898
Sobic.003G032301	0.136886
Sobic.003G044100	0.15564
Sobic.003G044200	0.128452
Sobic.003G045200	0.129635
Sobic.003G046400	0.205031
Sobic.003G047400	0.134405
Sobic.003G048600	0.0949106
Sobic.003G051000	0.135279
Sobic.003G054900	0.138932
Sobic.003G056500	0.0946108
Sobic.003G057366	0.117341
Sobic.003G062400	0.127853
Sobic.003G071400	0.0966456
Sobic.003G087200	0.130456
Sobic.003G092200	0.0665327
Sobic.003G098000	0.212889
Sobic.003G107500	0.130131
Sobic.003G110800	0.196278
Sobic.003G115400	0.161927
Sobic.003G115550	0.14258
Sobic.003G125200	0.139423
Sobic.003G132100	0.15687
Sobic.003G136900	0.133611
Sobic.003G148600	0.15573
Sobic.003G152700	0.090695
Sobic.003G153200	0.112208
Sobic.003G158300	0.113865
Sobic.003G159300	0.158525
Sobic.003G159400	0.141206
Sobic.003G160800	0.173093
Sobic.003G184800	0.113876
Sobic.003G185250	0.166544
Sobic.003G185900	0.145615
Sobic.003G186500	0.213504
Sobic.003G186800	0.143205
Sobic.003G190500	0.12292
Sobic.003G190800	0.121717
Sobic.003G197200	0.118535
Sobic.003G228100	0.138356
Sobic.003G247600	0.103222
Sobic.003G274200	0.144311
Sobic.003G284300	0.112916
Sobic.003G287300	0.139551
Sobic.003G290300	0.139724
Sobic.003G296000	0.147874
Sobic.003G301300	0.163837
Sobic.003G308100	0.104703
Sobic.003G316300	0.211115
Sobic.003G320300	0.116811
Sobic.003G338966	0.034914
Sobic.003G341900	0.0364724
Sobic.003G342100	0.0805965
Sobic.003G342600	0.114129
Sobic.003G344600	0.220854
Sobic.003G347200	0.0337757
Sobic.003G353500	0.128213
Sobic.003G354232	0.105749
Sobic.003G356200	0.145865
Sobic.003G359600	0.115075
Sobic.003G375100	0.0789109
Sobic.003G387300	0.134173
Sobic.003G391100	0.146602
Sobic.003G391500	0.189399
Sobic.003G392100	0.142502
Sobic.003G396000	0.127873
Sobic.003G398700	0.10577
Sobic.003G402500	0.148043
Sobic.003G404200	0.136467
Sobic.003G409800	0.260307
Sobic.003G415600	0.140895
Sobic.003G424200	0.123782
Sobic.003G425200	0.14017
Sobic.003G431700	0.153906
Sobic.003G432000	0.0990759
Sobic.003G434900	0.136902
Sobic.003G445800	0.0928829
Sobic.004G021300	0.120064
Sobic.004G030700	0.112089
Sobic.004G033600	0.127568
Sobic.004G036900	0.122344
Sobic.004G044100	0.212793
Sobic.004G056900	0.128007
Sobic.004G067100	0.151961
Sobic.004G070500	0.180059
Sobic.004G079000	0.119143
Sobic.004G120150	0.107344
Sobic.004G124400	0.204117
Sobic.004G125200	0.134131
Sobic.004G130932	0.137608
Sobic.004G150200	0.0828891
Sobic.004G163800	0.116714
Sobic.004G166900	0.163902
Sobic.004G174100	0.212197
Sobic.004G189800	0.20515
Sobic.004G192900	0.114581
Sobic.004G202000	0.0907686
Sobic.004G209000	0.11992
Sobic.004G216300	0.182653
Sobic.004G233700	0.141015
Sobic.004G235100	0.168287
Sobic.004G249600	0.124858
Sobic.004G250900	0.157646
Sobic.004G251500	0.114469
Sobic.004G255500	0.202467
Sobic.004G259101	0.0933401
Sobic.004G266100	0.0382022
Sobic.004G274100	0.142711
Sobic.004G275600	0.17427
Sobic.004G285400	0.152827
Sobic.004G286100	0.130526
Sobic.004G287800	0.181504
Sobic.004G291800	0.21314
Sobic.004G296500	0.140603
Sobic.004G302500	0.134832
Sobic.004G319000	0.0796302
Sobic.004G326400	0.167917
Sobic.004G328000	0.120495
Sobic.004G351400	0.15679
Sobic.005G001800	0.124383
Sobic.005G012000	0.151354
Sobic.005G015900	0.100455
