Gene	Col1
C15_Sobic.001G141700	0.200462
C15_Sobic.001G142000	0.329416
C15_Sobic.001G142300	0.161826
C15_Sobic.001G143200	0.176791
C15_Sobic.001G143500	0.115683
C15_Sobic.001G143900	0.0107264
C15_Sobic.001G145000	0.101412
C15_Sobic.001G145200	0.169424
C15_Sobic.001G145400	0.0834206
C15_Sobic.001G146100	0.224544
C15_Sobic.001G147100	0.176683
C15_Sobic.001G148500	0.206052
C15_Sobic.001G149500	0.349694
C15_Sobic.001G149700	0.136183
C15_Sobic.001G150033	0.0934954
C15_Sobic.001G151600	0.059893
C15_Sobic.001G151800	0.0935144
C15_Sobic.001G152100	0.0618221
C15_Sobic.001G153300	0.102836
C15_Sobic.001G154500	0.198677
C15_Sobic.001G155400	0.062238
C15_Sobic.001G155700	0.151558
C15_Sobic.001G156900	0.109839
C15_Sobic.001G157300	0.0933031
C15_Sobic.001G157400	0.24228
C15_Sobic.001G157600	0.100856
C15_Sobic.001G158300	0.0834919
C15_Sobic.001G159300	0.348306
C15_Sobic.001G161601	0.147635
C15_Sobic.001G161700	0.109901
C15_Sobic.001G161800	0.134557
C15_Sobic.001G162000	0.180692
C15_Sobic.001G164700	0.230413
C15_Sobic.001G166100	0.124462
C15_Sobic.001G166600	0.0791999
C15_Sobic.001G168400	0.0978027
C15_Sobic.001G168900	0.0690373
C15_Sobic.001G169100	0.0912892
C15_Sobic.001G169600	0.138249
C15_Sobic.001G172000	0.42143
C15_Sobic.001G173400	0.153158
C15_Sobic.001G175000	0.204586
C15_Sobic.001G177100	0.0869427
C15_Sobic.001G177300	0.0710262
C15_Sobic.001G178300	0.102007
C15_Sobic.001G179200	0.123423
C15_Sobic.001G186800	0.28698
C15_Sobic.001G187200	0.25451
C15_Sobic.001G187800	0.168157
C15_Sobic.001G188400	0.126392
C15_Sobic.001G189500	0.172882
C15_Sobic.001G191300	0.131845
C15_Sobic.001G191900	0.103088
C15_Sobic.001G192000	0.0865734
C15_Sobic.001G192250	0.112863
C15_Sobic.001G192700	0.213954
C15_Sobic.001G193300	0.101465
C15_Sobic.001G193500	0.204141
C15_Sobic.001G194900	0.110976
C15_Sobic.001G195000	0.121827
C15_Sobic.001G196000	0.141744
C15_Sobic.001G196100	0.188015
C15_Sobic.001G196700	0.171612
C15_Sobic.001G197400	0.14906
C15_Sobic.001G198100	0.209679
C15_Sobic.001G198400	0.0455579
C15_Sobic.001G198900	0.219216
C15_Sobic.001G199000	0.0652855
C15_Sobic.001G200200	0.0669375
C15_Sobic.001G201000	0.105156
C15_Sobic.001G201700	0.174744
C15_Sobic.001G204000	0.125338
C15_Sobic.001G204100	0.155922
C15_Sobic.001G204700	0.0607383
C15_Sobic.001G205100	0.0473103
C15_Sobic.001G205900	0.176126
C15_Sobic.001G206500	0.0813932
C15_Sobic.001G206900	0.0797538
C15_Sobic.001G207000	0.14006
C15_Sobic.001G208000	0.135093
C15_Sobic.001G208401	0.084075
C15_Sobic.001G208700	0.10153
C15_Sobic.001G209101	0.248825
C15_Sobic.001G210700	0.103073
C15_Sobic.001G212600	0.160346
C15_Sobic.001G212800	0.273024
C15_Sobic.001G214600	0.102162
C15_Sobic.001G215600	0.0676768
C15_Sobic.001G216100	0.145493
C15_Sobic.001G216600	0.159374
C15_Sobic.001G216800	0.409359
C15_Sobic.001G217000	0.410546
C15_Sobic.001G217100	0.12812
C15_Sobic.001G217200	0.196665
C15_Sobic.001G217300	0.111807
C15_Sobic.001G217700	0.216882
C15_Sobic.001G219900	0.11655
C15_Sobic.001G220400	0.128291
C15_Sobic.001G224400	0.228216
C15_Sobic.001G225500	0.279808
C15_Sobic.001G226100	0.157326
C15_Sobic.001G226700	0.086087
C15_Sobic.001G227400	0.0698843
C15_Sobic.001G228300	0.0254736
C15_Sobic.001G228400	0.294151
C15_Sobic.001G228700	0.0836107
C15_Sobic.001G229300	0.11911
C15_Sobic.001G230100	0.0993176
C15_Sobic.001G230400	0.241975
C15_Sobic.001G230900	0.116947
C15_Sobic.001G231500	0.189076
C15_Sobic.001G235000	0.0989266
C15_Sobic.001G235700	0.149829
C15_Sobic.001G235900	0.0724556
C15_Sobic.001G236300	0.240214
C15_Sobic.001G236800	0.057635
C15_Sobic.001G238900	0.0898883
C15_Sobic.001G239800	0.0930022
C15_Sobic.001G240100	0.120598
C15_Sobic.001G242300	0.0180231
C15_Sobic.001G242800	0.0928437
C15_Sobic.001G244700	0.042971
C15_Sobic.001G245000	0.0942503
C15_Sobic.001G245800	0.211147
C15_Sobic.001G248100	0.11171
C15_Sobic.001G248200	0.07421
C15_Sobic.001G249700	0.239272
C15_Sobic.001G250700	0.0955705
C15_Sobic.001G251400	0.0634722
C15_Sobic.001G251600	0.198926
C15_Sobic.001G252000	0.107284
C15_Sobic.001G252500	0.0833282
C15_Sobic.001G252600	0.155328
C15_Sobic.001G253200	0.0326676
C15_Sobic.001G254200	0.0215707
C15_Sobic.001G255800	0.0892977
C15_Sobic.001G258801	0.0524858
C15_Sobic.001G259000	0.145509
C15_Sobic.001G261200	0.0707882
C15_Sobic.001G261432	0.0987576
C15_Sobic.001G261456	0.0495085
C15_Sobic.001G261496	0.0646863
C15_Sobic.001G261513	0.194917
C15_Sobic.001G261541	0.153458
C15_Sobic.001G261569	0.157081
C15_Sobic.001G263000	0.188991
C15_Sobic.001G263500	0.267121
C15_Sobic.001G263701	0.0868572
C15_Sobic.001G267200	0.120273
C15_Sobic.001G268200	0.265085
C15_Sobic.001G270400	0.15534
C15_Sobic.001G270800	0.0473247
C15_Sobic.001G275900	0.0875787
C15_Sobic.001G280500	0.0338887
C15_Sobic.001G281400	0.151696
C15_Sobic.001G281600	0.152765
C15_Sobic.001G282200	0.29819
C15_Sobic.001G283200	0.145423
C15_Sobic.001G284900	0.328693
C15_Sobic.001G285200	0.150911
C15_Sobic.001G285300	0.213263
C15_Sobic.001G286200	0.315304
C15_Sobic.001G286300	0.320104
C15_Sobic.001G287600	0.145081
C15_Sobic.001G287800	0.125789
C15_Sobic.001G290000	0.168108
C15_Sobic.001G290200	0.120269
C15_Sobic.001G293300	0.304798
C15_Sobic.001G293800	0.25642
C15_Sobic.001G294200	0.10688
C15_Sobic.001G294900	0.0551403
C15_Sobic.001G295300	0.0966574
C15_Sobic.001G295400	0.101551
C15_Sobic.001G296500	0.0959425
C15_Sobic.001G296900	0.174328
C15_Sobic.001G298300	0.0834401
C15_Sobic.001G299600	0.182975
C15_Sobic.001G302400	0.242455
C15_Sobic.001G302732	0.14672
C15_Sobic.001G305600	0.144979
C15_Sobic.001G306900	0.145486
C15_Sobic.001G307600	0.216646
C15_Sobic.001G307800	0.3298
C15_Sobic.001G307900	0.127757
C15_Sobic.001G308500	0.0579745
C15_Sobic.001G309100	0.162629
C15_Sobic.001G309500	0.0303918
C15_Sobic.001G310100	0.0546879
C15_Sobic.001G311100	0.0730966
C15_Sobic.001G311500	0.0964156
C15_Sobic.001G312400	0.208018
C15_Sobic.001G312500	0.116943
C15_Sobic.001G312900	0.124342
C15_Sobic.001G313400	0.0413869
C15_Sobic.001G313500	0.311324
C15_Sobic.001G313700	0.0884897
C15_Sobic.001G315400	0.132738
C15_Sobic.001G316200	0.0817907
C15_Sobic.001G318432	0.0152377
C15_Sobic.001G320500	0.146849
C15_Sobic.001G321400	0.0970508
C15_Sobic.001G321500	0.145321
C15_Sobic.001G322600	0.0658209
C15_Sobic.001G323000	0.0891206
C15_Sobic.001G323300	0.0829757
C15_Sobic.001G323400	0.0772307
C15_Sobic.001G324400	0.114618
C15_Sobic.001G325200	0.064789
C15_Sobic.001G325700	0.0750056
C15_Sobic.001G326300	0.0608019
C15_Sobic.001G326900	0.113959
C15_Sobic.001G327300	0.0878146
C15_Sobic.001G327800	0.0820795
C15_Sobic.001G327900	0.193352
C15_Sobic.001G331600	0.0538705
C15_Sobic.001G332500	0.0471311
C15_Sobic.001G333100	0.103265
C15_Sobic.001G333200	0.0301281
C15_Sobic.001G333500	0.0641097
C15_Sobic.001G333600	0.208298
C15_Sobic.001G333800	0.1143
C15_Sobic.001G334100	0.0751726
C15_Sobic.001G334700	0.0954558
C15_Sobic.001G335400	0.144048
C15_Sobic.001G335500	0.170897
C15_Sobic.001G336500	0.105689
C15_Sobic.001G339100	0.145198
C15_Sobic.001G339500	0.162624
C15_Sobic.001G340200	0.0992216
C15_Sobic.001G340300	0.167202
C15_Sobic.001G341800	0.0731193
C15_Sobic.001G342900	0.125211
C15_Sobic.001G343900	0.158928
C15_Sobic.001G345100	0.0595691
C15_Sobic.001G346100	0.1618
C15_Sobic.001G346600	0.0924736
C15_Sobic.001G348000	0.105405
C15_Sobic.001G349700	0.247292
C15_Sobic.001G350900	0.161632
C15_Sobic.001G352800	0.100679
C15_Sobic.001G352900	0.0907384
C15_Sobic.001G353200	0.251699
C15_Sobic.001G355000	0.198384
C15_Sobic.001G356200	0.0766133
C15_Sobic.001G356500	0.191861
C15_Sobic.001G358500	0.0492438
C15_Sobic.001G358600	0.10994
C15_Sobic.001G358800	0.0681356
C15_Sobic.001G361100	0.0479574
C15_Sobic.001G361300	0.1166
C15_Sobic.001G361900	0.214762
C15_Sobic.001G362601	0.127339
C15_Sobic.001G363600	0.0566128
C15_Sobic.001G365200	0.0761451
C15_Sobic.001G365600	0.0800348
C15_Sobic.001G367000	0.181134
C15_Sobic.001G369000	0.117827
C15_Sobic.001G369900	0.10372
C15_Sobic.001G371200	0.0721875
C15_Sobic.001G371300	0.233284
C15_Sobic.001G372000	0.159738
C15_Sobic.001G372900	0.0778207
C15_Sobic.001G374400	0.168985
C15_Sobic.001G375000	0.0964528
C15_Sobic.001G376266	0.0750853
C15_Sobic.001G376400	0.147928
C15_Sobic.001G377000	0.148341
C15_Sobic.001G378800	0.0828183
C15_Sobic.001G379100	0.420384
C15_Sobic.001G380200	0.187743
C15_Sobic.001G380500	0.211912
C15_Sobic.001G380700	0.207462
C15_Sobic.001G381500	0.189967
C15_Sobic.001G381900	0.126229
C15_Sobic.001G382000	0.092756
C15_Sobic.001G383400	0.072149
C15_Sobic.001G384200	0.0714327
C15_Sobic.001G384600	0.0879969
C15_Sobic.001G385000	0.137437
C15_Sobic.001G385300	0.129127
C15_Sobic.001G386100	0.0479686
C15_Sobic.001G387200	0.0726385
C15_Sobic.001G387600	0.223726
C15_Sobic.001G388200	0.0958315
C15_Sobic.001G389300	0.224588
C15_Sobic.001G389400	0.317112
C15_Sobic.001G389500	0.110518
C15_Sobic.001G390200	0.11673
C15_Sobic.001G390400	0.184532
C15_Sobic.001G390500	0.200975
C15_Sobic.001G390800	0.0744984
C15_Sobic.001G390900	0.146748
C15_Sobic.001G391900	0.142783
C15_Sobic.001G392200	0.0456211
C15_Sobic.001G392800	0.392663
C15_Sobic.001G393900	0.137889
C15_Sobic.001G394400	0.198139
C15_Sobic.001G395100	0.0968545
C15_Sobic.001G395300	0.174846
C15_Sobic.001G395400	0.182831
C15_Sobic.001G397400	0.111143
C15_Sobic.001G398600	0.192026
C15_Sobic.001G399300	0.201564
C15_Sobic.001G400000	0.175742
C15_Sobic.001G401400	0.0683554
C15_Sobic.001G401600	0.131331
C15_Sobic.001G402050	0.384492
C15_Sobic.001G402300	0.18351
C15_Sobic.001G402600	0.17182
C15_Sobic.001G402701	0.252163
C15_Sobic.001G403400	0.0923598
C15_Sobic.001G403800	0.212445
C15_Sobic.001G404100	0.12376
C15_Sobic.001G404500	0.323076
C15_Sobic.001G404700	0.131565
C15_Sobic.001G404800	0.259604
C15_Sobic.001G405000	0.068646
C15_Sobic.001G405800	0.0590784
C15_Sobic.001G407600	0.170433
C15_Sobic.001G407700	0.108866
C15_Sobic.001G408500	0.0472615
C15_Sobic.001G408600	0.0487101
C15_Sobic.001G408900	0.432114
C15_Sobic.001G409600	0.188099
C15_Sobic.001G412100	0.173273
C15_Sobic.001G412400	0.289707
C15_Sobic.001G413100	0.155201
C15_Sobic.001G413200	0.107785
C15_Sobic.001G413500	0.0477562
C15_Sobic.001G414200	0.164274
C15_Sobic.001G415000	0.189357
C15_Sobic.001G417500	0.0537934
C15_Sobic.001G420000	0.154289
C15_Sobic.001G420500	0.201693
C15_Sobic.001G420700	0.0601315
C15_Sobic.001G420900	0.215294
C15_Sobic.001G421300	0.119029
C15_Sobic.001G421700	0.256537
C15_Sobic.001G422600	0.170879
C15_Sobic.001G423300	0.0688576
C15_Sobic.001G424700	0.0555177
C15_Sobic.001G424800	0.168241
C15_Sobic.001G425000	0.0454216
C15_Sobic.001G425200	0.131364
C15_Sobic.001G425800	0.0646795
C15_Sobic.001G426100	0.125606
C15_Sobic.001G426300	0.144694
C15_Sobic.001G427100	0.083669
C15_Sobic.001G428200	0.122695
C15_Sobic.001G428400	0.156407
C15_Sobic.001G429000	0.337787
C15_Sobic.001G429400	0.194191
C15_Sobic.001G430700	0.142132
C15_Sobic.001G431000	0.0944304
C15_Sobic.001G431700	0.190099
C15_Sobic.001G432100	0.21418
C15_Sobic.001G432300	0.0880344
C15_Sobic.001G433100	0.070139
C15_Sobic.001G433200	0.207009
C15_Sobic.001G433300	0.072486
C15_Sobic.001G433700	0.188672
C15_Sobic.001G433800	0.126537
C15_Sobic.001G433900	0.161257
C15_Sobic.001G434200	0.11646
C15_Sobic.001G434500	0.0699763
C15_Sobic.001G434700	0.114051
C15_Sobic.001G436400	0.1784
C15_Sobic.001G436900	0.0948767
C15_Sobic.001G437200	0.14866
C15_Sobic.001G439600	0.254103
C15_Sobic.001G439800	0.17062
C15_Sobic.001G440100	0.0831805
C15_Sobic.001G441200	0.16636
C15_Sobic.001G441900	0.154013
C15_Sobic.001G442900	0.102008
C15_Sobic.001G443000	0.187291
C15_Sobic.001G443100	0.192505
C15_Sobic.001G444100	0.0895321
C15_Sobic.001G444300	0.143433
C15_Sobic.001G444500	0.2827
C15_Sobic.001G445100	0.107025
C15_Sobic.001G445800	0.0329597
C15_Sobic.001G446850	0.0380397
C15_Sobic.001G447200	0.201974
C15_Sobic.001G447300	0.0769113
C15_Sobic.001G448100	0.105481
C15_Sobic.001G449900	0.144327
C15_Sobic.001G450000	0.0696093
C15_Sobic.001G450600	0.14182
C15_Sobic.001G451300	0.118525
C15_Sobic.001G451400	0.136701
C15_Sobic.001G451901	0.203158
C15_Sobic.001G452600	0.130327
C15_Sobic.001G453400	0.108883
C15_Sobic.001G453500	0.0938467
C15_Sobic.001G455000	0.168291
C15_Sobic.001G455800	0.100334
C15_Sobic.001G456300	0.0594172
C15_Sobic.001G456500	0.182495
C15_Sobic.001G458000	0.0636354
C15_Sobic.001G458700	0.207165
C15_Sobic.001G458800	0.187998
C15_Sobic.001G459100	0.143639
C15_Sobic.001G460000	0.077601
C15_Sobic.001G461700	0.0732105
C15_Sobic.001G461900	0.2126
C15_Sobic.001G462100	0.247732
C15_Sobic.001G462200	0.126924
C15_Sobic.001G462600	0.0938232
C15_Sobic.001G463000	0.0590521
C15_Sobic.001G463800	0.0932055
C15_Sobic.001G464100	0.0773898
C15_Sobic.001G464500	0.0939949
C15_Sobic.001G464800	0.0885097
C15_Sobic.001G464900	0.0903077
C15_Sobic.001G465100	0.227554
C15_Sobic.001G465300	0.0686514
C15_Sobic.001G465800	0.213711
C15_Sobic.001G466200	0.12456
C15_Sobic.001G466700	0.0516118
C15_Sobic.001G466900	0.0770144
C15_Sobic.001G467000	0.21677
C15_Sobic.001G467100	0.0758992
C15_Sobic.001G467200	0.0411053
C15_Sobic.001G467800	0.0875048
C15_Sobic.001G468600	0.0823904
C15_Sobic.001G469200	0.121404
C15_Sobic.001G469400	0.134208
C15_Sobic.001G469700	0.261949
C15_Sobic.001G470900	0.0841651
C15_Sobic.001G472100	0.0492026
C15_Sobic.001G472666	0.061871
C15_Sobic.001G473000	0.0498041
C15_Sobic.001G473600	0.0313757
C15_Sobic.001G474700	0.0854475
C15_Sobic.001G475500	0.231761
C15_Sobic.001G476500	0.39748
C15_Sobic.001G478300	0.0631217
C15_Sobic.001G481700	0.198215
C15_Sobic.001G482100	0.126846
C15_Sobic.001G482900	0.020634
C15_Sobic.001G483100	0.23151
C15_Sobic.001G483800	0.0898775
C15_Sobic.001G484400	0.182794
C15_Sobic.001G485400	0.182516
C15_Sobic.001G485600	0.26104
C15_Sobic.001G485800	0.0792798
C15_Sobic.001G486300	0.198446
C15_Sobic.001G487200	0.0967007
C15_Sobic.001G488500	0.131922
C15_Sobic.001G491700	0.0705229
C15_Sobic.001G492800	0.0736373
C15_Sobic.001G495200	0.0729793
C15_Sobic.001G495400	0.0686408
C15_Sobic.001G496600	0.0397839
C15_Sobic.001G496700	0.281297
C15_Sobic.001G497200	0.136468
C15_Sobic.001G497900	0.0969357
C15_Sobic.001G498000	0.162418
C15_Sobic.001G498400	0.0895517
C15_Sobic.001G499200	0.125379
C15_Sobic.001G501000	0.0642627
C15_Sobic.001G501300	0.037604
C15_Sobic.001G501400	0.0699879
C15_Sobic.001G501800	0.0789283
C15_Sobic.001G502200	0.100284
C15_Sobic.001G503200	0.0969893
C15_Sobic.001G503900	0.139125
C15_Sobic.001G505000	0.308362
C15_Sobic.001G506000	0.213404
C15_Sobic.001G507400	0.0633127
C15_Sobic.001G507900	0.0662289
C15_Sobic.001G509200	0.0477625
C15_Sobic.001G509300	0.150922
C15_Sobic.001G509500	0.145432
C15_Sobic.001G509800	0.255782
C15_Sobic.001G512000	0.303109
C15_Sobic.001G512700	0.0637402
C15_Sobic.001G512800	0.0904043
C15_Sobic.001G517500	0.0547738
C15_Sobic.001G518100	0.0829031
C15_Sobic.001G520200	0.248401
C15_Sobic.001G521200	0.232344
C15_Sobic.001G522100	0.0877339
C15_Sobic.001G522900	0.159275
C15_Sobic.001G523300	0.296809
C15_Sobic.001G524400	0.137562
C15_Sobic.001G525000	0.188805
C15_Sobic.001G526100	0.166134
C15_Sobic.001G526600	0.338109
C15_Sobic.001G527300	0.053765
C15_Sobic.001G528400	0.0322106
C15_Sobic.001G528800	0.0603631
C15_Sobic.001G528900	0.159381
C15_Sobic.001G530500	0.16291
C15_Sobic.001G530600	0.213365
C15_Sobic.001G530900	0.152969
C15_Sobic.001G532300	0.193341
C15_Sobic.001G532400	0.0619464
C15_Sobic.001G532800	0.193069
C15_Sobic.001G533200	0.134915
C15_Sobic.001G533400	0.170125
C15_Sobic.001G533500	0.394429
C15_Sobic.001G533700	0.118333
C15_Sobic.001G533900	0.188875
C15_Sobic.001G534066	0.0517643
C15_Sobic.001G535800	0.0946142
C15_Sobic.001G536300	0.157237
C15_Sobic.001G537100	0.0954851
C15_Sobic.001G537200	0.388837
C15_Sobic.001G537500	0.0996783
C15_Sobic.001G540100	0.0757566
C15_Sobic.001G540300	0.177407
C15_Sobic.001G540700	0.0916516
C15_Sobic.001G541000	0.0632415
C15_Sobic.001G541400	0.352525
C15_Sobic.001G542900	0.2503
C15_Sobic.001G543100	0.0680618
C15_Sobic.001G543700	0.144431
C15_Sobic.001G544200	0.12311
C15_Sobic.002G000500	0.28902
C15_Sobic.002G001600	0.0838151
C15_Sobic.002G003300	0.0646443
C15_Sobic.002G004600	0.0913187
C15_Sobic.002G004800	0.105326
C15_Sobic.002G005300	0.363705
C15_Sobic.002G005600	0.23803
C15_Sobic.002G005800	0.154868
C15_Sobic.002G006401	0.0996322
C15_Sobic.002G006600	0.164168
C15_Sobic.002G008100	0.167988
C15_Sobic.002G008800	0.135412
C15_Sobic.002G009200	0.068104
C15_Sobic.002G009900	0.122067
C15_Sobic.002G010100	0.149784
C15_Sobic.002G010200	0.194893
C15_Sobic.002G014400	0.0754871
C15_Sobic.002G014800	0.0852291
C15_Sobic.002G015266	0.20896
C15_Sobic.002G016400	0.0960333
C15_Sobic.002G017900	0.172382
C15_Sobic.002G020700	0.0715196
C15_Sobic.002G022400	0.0959862
C15_Sobic.002G023100	0.114254
C15_Sobic.002G023600	0.105346
C15_Sobic.002G025300	0.239944
C15_Sobic.002G028700	0.0965578
C15_Sobic.002G029900	0.0827291
C15_Sobic.002G030500	0.327774
C15_Sobic.002G031500	0.0499585
C15_Sobic.002G031600	0.211503
C15_Sobic.002G031700	0.0897244
C15_Sobic.002G031900	0.230492
C15_Sobic.002G032000	0.289206
C15_Sobic.002G033400	0.0566845
C15_Sobic.002G034100	0.135066
C15_Sobic.002G035900	0.168417
C15_Sobic.002G037700	0.103273
C15_Sobic.002G040300	0.235163
C15_Sobic.002G040700	0.0878859
C15_Sobic.002G040800	0.0551851
C15_Sobic.002G042400	0.048246
C15_Sobic.002G042800	0.159534
C15_Sobic.002G043800	0.101152
C15_Sobic.002G044000	0.0858972
C15_Sobic.002G045400	0.1678
C15_Sobic.002G045600	0.0729092
C15_Sobic.002G045800	0.12049
C15_Sobic.002G046300	0.13441
C15_Sobic.002G046800	0.126777
C15_Sobic.002G047333	0.229275
C15_Sobic.002G049300	0.356553
C15_Sobic.002G051600	0.0894922
C15_Sobic.002G051700	0.359085
C15_Sobic.002G051800	0.0972622
C15_Sobic.002G052900	0.15693
C15_Sobic.002G054600	0.0960601
C15_Sobic.002G054700	0.176491
C15_Sobic.002G055100	0.166054
C15_Sobic.002G056900	0.136215
C15_Sobic.002G057500	0.17776
C15_Sobic.002G058300	0.144697
C15_Sobic.002G059300	0.0407562
C15_Sobic.002G061400	0.085256
C15_Sobic.002G064400	0.232575
C15_Sobic.002G067100	0.0875139
C15_Sobic.002G069500	0.189581
C15_Sobic.002G069900	0.0630482
C15_Sobic.002G070300	0.0964328
C15_Sobic.002G071000	0.0752931
C15_Sobic.002G071850	0.0483113
C15_Sobic.002G072000	0.120926
C15_Sobic.002G072300	0.169383
C15_Sobic.002G072600	0.193641
C15_Sobic.002G073200	0.110178
C15_Sobic.002G073700	0.157179
C15_Sobic.002G073900	0.250948
C15_Sobic.002G074000	0.192843
C15_Sobic.002G076000	0.110584
C15_Sobic.002G076100	0.189409
C15_Sobic.002G076200	0.27704
C15_Sobic.002G076400	0.0879357
C15_Sobic.002G077100	0.136298
C15_Sobic.002G077900	0.203844
C15_Sobic.002G078000	0.173456
C15_Sobic.002G079000	0.140399
C15_Sobic.002G081100	0.109509
C15_Sobic.002G083266	0.0855086
C15_Sobic.002G083400	0.118926
C15_Sobic.002G083800	0.132716
C15_Sobic.002G083900	0.130928
C15_Sobic.002G084500	0.0514741
C15_Sobic.002G087000	0.206464
C15_Sobic.002G087900	0.211459
C15_Sobic.002G088700	0.145
C15_Sobic.002G089900	0.128817
C15_Sobic.002G090700	0.134151
C15_Sobic.002G092200	0.175621
C15_Sobic.002G092901	0.176325
C15_Sobic.002G093300	0.0808652
C15_Sobic.002G101400	0.0322006
C15_Sobic.002G103700	0.10873
C15_Sobic.002G105700	0.0963593
C15_Sobic.002G107000	0.0514689
C15_Sobic.002G107200	0.0658694
C15_Sobic.002G110500	0.106151
C15_Sobic.002G110800	0.0638922
C15_Sobic.002G111600	0.0722143
C15_Sobic.002G112600	0.0545688
C15_Sobic.002G113800	0.194662
C15_Sobic.002G114900	0.0742087
C15_Sobic.002G115000	0.164148
C15_Sobic.002G115200	0.261433
C15_Sobic.002G116900	0.0837099
C15_Sobic.002G117400	0.0907082
C15_Sobic.002G117600	0.0797998
C15_Sobic.002G119400	0.132207
C15_Sobic.002G122700	0.151857
C15_Sobic.002G125900	0.201487
C15_Sobic.002G126500	0.0931285
C15_Sobic.002G126600	0.236363
C15_Sobic.002G127400	0.107195
C15_Sobic.002G130900	0.205516
C15_Sobic.002G131000	0.0315104
C15_Sobic.002G131200	0.0390901
C15_Sobic.002G131300	0.161283
C15_Sobic.002G131400	0.12653
C15_Sobic.002G131500	0.0735955
C15_Sobic.002G132400	0.0982765
C15_Sobic.002G133300	0.137291
C15_Sobic.002G134600	0.0895304
C15_Sobic.002G136400	0.11129
C15_Sobic.002G137200	0.10472
C15_Sobic.002G137601	0.0525592
C15_Sobic.002G138800	0.174374
C15_Sobic.002G140800	0.0692242
C15_Sobic.002G140900	0.152214
C15_Sobic.002G141000	0.125255
C15_Sobic.002G142900	0.0487054
C15_Sobic.002G145000	0.125723
C15_Sobic.002G148300	0.130106
C15_Sobic.002G151000	0.118606
C15_Sobic.002G151600	0.126021
C15_Sobic.002G152200	0.0945142
C15_Sobic.002G152900	0.104541
C15_Sobic.002G153500	0.0706392
C15_Sobic.002G154450	0.0599723
C15_Sobic.002G155200	0.0619259
C15_Sobic.002G155301	0.167434
C15_Sobic.002G155500	0.120599
C15_Sobic.002G156200	0.066021
C15_Sobic.002G157000	0.0678285
C15_Sobic.002G157100	0.223032
C15_Sobic.002G157200	0.324926
C15_Sobic.002G159100	0.0803728
C15_Sobic.002G159900	0.163638
C15_Sobic.002G160700	0.0378496
C15_Sobic.002G161000	0.138563
C15_Sobic.002G161900	0.247507
C15_Sobic.002G162000	0.119595
C15_Sobic.002G162300	0.300415
C15_Sobic.002G164200	0.0738043
C15_Sobic.002G164800	0.0448994
C15_Sobic.002G165140	0.126592
C15_Sobic.002G165600	0.00631587
C15_Sobic.002G166500	0.12388
C15_Sobic.002G166600	0.123976
C15_Sobic.002G166900	0.342064
C15_Sobic.002G167100	0.0847506
C15_Sobic.002G167500	0.117748
C15_Sobic.002G168000	0.0673424
C15_Sobic.002G168600	0.264522
C15_Sobic.002G169900	0.09042
C15_Sobic.002G170200	0.0982046
C15_Sobic.002G172401	0.187729
C15_Sobic.002G172700	0.0484531
C15_Sobic.002G174400	0.224367
C15_Sobic.002G176200	0.225755
C15_Sobic.002G177100	0.0919381
C15_Sobic.002G177400	0.148592
C15_Sobic.002G177500	0.153018
C15_Sobic.002G179000	0.14445
C15_Sobic.002G179100	0.126186
C15_Sobic.002G179400	0.0714259
C15_Sobic.002G180000	0.17213
C15_Sobic.002G180900	0.051731
C15_Sobic.002G185900	0.0410223
C15_Sobic.002G186000	0.0477635
C15_Sobic.002G186300	0.0662195
C15_Sobic.002G187300	0.0358201
C15_Sobic.002G187600	0.0973257
C15_Sobic.002G187801	0.138344
C15_Sobic.002G189400	0.0584864
C15_Sobic.002G190700	0.115682
C15_Sobic.002G190800	0.123812
C15_Sobic.002G190900	0.237271
C15_Sobic.002G192200	0.0887935
C15_Sobic.002G192500	0.125078
C15_Sobic.002G192900	0.0884256
C15_Sobic.002G194900	0.150406
C15_Sobic.002G196800	0.0446785
C15_Sobic.002G197300	0.0681178
C15_Sobic.002G199100	0.265592
C15_Sobic.002G199400	0.13927
C15_Sobic.002G200200	0.102695
C15_Sobic.002G201600	0.265909
C15_Sobic.002G202000	0.130687
C15_Sobic.002G202300	0.090079
C15_Sobic.002G203500	0.259762
C15_Sobic.002G204000	0.144442
C15_Sobic.002G204200	0.122162
C15_Sobic.002G205300	0.101812
C15_Sobic.002G208400	0.165158
C15_Sobic.002G209400	0.151162
C15_Sobic.002G211800	0.139224
C15_Sobic.002G213300	0.0640271
C15_Sobic.002G213800	0.122193
C15_Sobic.002G213900	0.133088
C15_Sobic.002G214200	0.136641
C15_Sobic.002G214600	0.0840838
C15_Sobic.002G215700	0.126417
C15_Sobic.002G217200	0.202981
C15_Sobic.002G218500	0.224182
C15_Sobic.002G219700	0.220313
C15_Sobic.002G219800	0.163947
C15_Sobic.002G220200	0.0895573
C15_Sobic.002G221900	0.140932
C15_Sobic.002G223300	0.126742
C15_Sobic.002G224700	0.14891
C15_Sobic.002G227200	0.0789044
C15_Sobic.002G229700	0.230207
C15_Sobic.002G230400	0.0705767
C15_Sobic.002G230500	0.0624617
C15_Sobic.002G230900	0.124451
C15_Sobic.002G232400	0.213033
C15_Sobic.002G235200	0.065721
C15_Sobic.002G236500	0.044768
C15_Sobic.002G236700	0.200783
C15_Sobic.002G239400	0.0409383
C15_Sobic.002G241100	0.076931
C15_Sobic.002G241500	0.270302
C15_Sobic.002G241600	0.129315
