Gene	Col1
Sobic.009G211100	0.0546298
Sobic.009G211400	0.0876255
Sobic.009G211900	0.075484
Sobic.009G212300	0.0953593
Sobic.009G212600	0.0844579
Sobic.009G213000	0.0224419
Sobic.009G213200	0.0528826
Sobic.009G213800	0.0403383
Sobic.009G213900	0.0842346
Sobic.009G214200	0.0944176
Sobic.009G215800	0.0519724
Sobic.009G216000	0.0880229
Sobic.009G216700	0.0904643
Sobic.009G217400	0.0958118
Sobic.009G220100	0.0705301
Sobic.009G220200	0.0636652
Sobic.009G220500	0.0316043
Sobic.009G220600	0.0478392
Sobic.009G221000	0.0389861
Sobic.009G223200	0.0966315
Sobic.009G225700	0.0508754
Sobic.009G226900	0.0243535
Sobic.009G227700	0.0840922
Sobic.009G228100	0.0855902
Sobic.009G228300	0.0898636
Sobic.009G228400	0.0817293
Sobic.009G228600	0.0655058
Sobic.009G229200	0.0683855
Sobic.009G229800	0.0756247
Sobic.009G230100	0.0562764
Sobic.009G230700	0.0630007
Sobic.009G231100	0.0421293
Sobic.009G231200	0.120901
Sobic.009G232200	0.0487307
Sobic.009G232400	0.0580116
Sobic.009G232800	0.0647555
Sobic.009G233500	0.0811357
Sobic.009G233600	0.0458035
Sobic.009G234400	0.0534826
Sobic.009G234500	0.0447096
Sobic.009G234600	0.102919
Sobic.009G235100	0.0827978
Sobic.009G235300	0.0651569
Sobic.009G235900	0.0870877
Sobic.009G237000	0.12299
Sobic.009G237200	0.119319
Sobic.009G237500	0.0538788
Sobic.009G237600	0.0650201
Sobic.009G237700	0.0630948
Sobic.009G238300	0.0577697
Sobic.009G239351	0.044131
Sobic.009G239600	0.0956635
Sobic.009G241100	0.0657081
Sobic.009G242900	0.0828506
Sobic.009G243800	0.0720437
Sobic.009G243900	0.038258
Sobic.009G244900	0.0939879
Sobic.009G245000	0.0907817
Sobic.009G248200	0.0755827
Sobic.009G249200	0.0674984
Sobic.009G249700	0.0874817
Sobic.009G250800	0.0581881
Sobic.009G251000	0.0408313
Sobic.009G251100	0.0870042
Sobic.009G251200	0.0635894
Sobic.009G251300	0.0901106
Sobic.009G252300	0.0684532
Sobic.009G254200	0.0652345
Sobic.009G255000	0.076407
Sobic.009G255300	0.0855788
Sobic.009G256700	0.0605092
Sobic.009G257500	0.0982905
Sobic.009G257700	0.0751547
Sobic.009G258150	0.111881
Sobic.009G258500	0.106394
Sobic.009G259100	0.0846746
Sobic.009G260000	0.0984866
Sobic.010G000200	0.0458527
Sobic.010G000700	0.0768973
Sobic.010G002800	0.068789
Sobic.010G004400	0.0849873
Sobic.010G005100	0.0383782
Sobic.010G005200	0.086364
Sobic.010G005700	0.0693743
Sobic.010G006400	0.0368091
Sobic.010G007100	0.0694125
Sobic.010G007700	0.0822215
Sobic.010G008100	0.068222
Sobic.010G008700	0.0524054
Sobic.010G009200	0.130774
Sobic.010G009300	0.0980306
Sobic.010G009400	0.0521841
Sobic.010G009700	0.0405071
Sobic.010G012100	0.0768208
Sobic.010G012600	0.0505385
Sobic.010G013500	0.0905395
Sobic.010G015500	0.0409081
Sobic.010G016300	0.0602897
Sobic.010G017100	0.100833
Sobic.010G018000	0.0657766
Sobic.010G018500	0.0486052
Sobic.010G018700	0.0684022
Sobic.010G018900	0.0623165
Sobic.010G019100	0.0293482
Sobic.010G019300	0.0552708
Sobic.010G019400	0.0980459
Sobic.010G019900	0.0523197
Sobic.010G021500	0.0598418
Sobic.010G022300	0.0984839
Sobic.010G023300	0.0302993
Sobic.010G023700	0.0558119
Sobic.010G024000	0.101599
Sobic.010G024600	0.0581442
Sobic.010G026300	0.0531911
Sobic.010G026850	0.0808007
Sobic.010G028200	0.0780538
Sobic.010G029000	0.0890918
Sobic.010G029100	0.0839634
Sobic.010G030000	0.0446019
Sobic.010G030100	0.105033
Sobic.010G030700	0.036668
Sobic.010G030800	0.0688424
Sobic.010G031000	0.0502541
Sobic.010G032600	0.0443866
Sobic.010G034100	0.093073
Sobic.010G035200	0.0520299
Sobic.010G035400	0.0824293
Sobic.010G036901	0.0367699
Sobic.010G038100	0.0633718
Sobic.010G038600	0.108023
Sobic.010G038700	0.0272921
Sobic.010G039000	0.0441622
Sobic.010G039200	0.0371163
Sobic.010G039800	0.0657308
Sobic.010G040200	0.0511229
Sobic.010G041000	0.0805976
Sobic.010G041400	0.0601513
Sobic.010G041700	0.0610725
Sobic.010G043000	0.0723933
Sobic.010G043400	0.0672203
Sobic.010G043800	0.0546873
Sobic.010G044200	0.0886186
Sobic.010G044900	0.0348354
Sobic.010G045200	0.0472575
Sobic.010G045400	0.0719574
Sobic.010G045600	0.0610515
Sobic.010G046300	0.0535426
Sobic.010G046400	0.0550399
Sobic.010G047400	0.0789176
Sobic.010G047700	0.0783898
Sobic.010G048900	0.0794728
Sobic.010G050300	0.048169
Sobic.010G050700	0.0908184
Sobic.010G051200	0.0843707
Sobic.010G052800	0.0573987
Sobic.010G054300	0.0593433
Sobic.010G054900	0.0616289
Sobic.010G055000	0.0605489
Sobic.010G055500	0.0619263
Sobic.010G057500	0.0834143
Sobic.010G058200	0.0699946
Sobic.010G058800	0.0445243
Sobic.010G059200	0.0342785
Sobic.010G059300	0.0625146
Sobic.010G060000	0.0653908
Sobic.010G060400	0.0385386
Sobic.010G060701	0.0678448
Sobic.010G061100	0.0768174
Sobic.010G062500	0.0864893
Sobic.010G064100	0.107582
Sobic.010G064200	0.0425705
Sobic.010G064600	0.10101
Sobic.010G065200	0.0400787
Sobic.010G065400	0.0760992
Sobic.010G065600	0.0771798
Sobic.010G066100	0.0702703
Sobic.010G067100	0.0873637
Sobic.010G067500	0.0442979
Sobic.010G067950	0.111093
Sobic.010G068200	0.0413744
Sobic.010G068700	0.105658
Sobic.010G070900	0.0389853
Sobic.010G071100	0.0864139
Sobic.010G071600	0.0699264
Sobic.010G071800	0.0836646
Sobic.010G072700	0.103843
Sobic.010G072900	0.106109
Sobic.010G073100	0.031062
Sobic.010G074600	0.108621
Sobic.010G076300	0.0834383
Sobic.010G077100	0.0538219
Sobic.010G077300	0.0700854
Sobic.010G077600	0.0945353
Sobic.010G078100	0.0707645
Sobic.010G078300	0.105584
Sobic.010G079900	0.0830476
Sobic.010G080500	0.0273237
Sobic.010G080600	0.0813733
Sobic.010G081200	0.109426
Sobic.010G081700	0.0555758
Sobic.010G081800	0.027814
Sobic.010G082700	0.0819501
Sobic.010G082850	0.0344299
Sobic.010G084000	0.0519877
Sobic.010G085200	0.0655906
Sobic.010G085600	0.10335
Sobic.010G086000	0.0804549
Sobic.010G086200	0.0291196
Sobic.010G086600	0.0507625
Sobic.010G088300	0.0363334
Sobic.010G089800	0.0962977
Sobic.010G094600	0.0725382
Sobic.010G095800	0.113767
Sobic.010G097000	0.0529769
Sobic.010G097400	0.0642239
Sobic.010G097600	0.114478
Sobic.010G098700	0.0461216
Sobic.010G099200	0.0590963
Sobic.010G100700	0.0773204
Sobic.010G101000	0.0552139
Sobic.010G102600	0.0813763
Sobic.010G103200	0.0637289
Sobic.010G104900	0.0530101
Sobic.010G105300	0.0513626
Sobic.010G105800	0.0560305
Sobic.010G111800	0.104127
Sobic.010G113000	0.0520568
Sobic.010G113900	0.0877546
Sobic.010G115400	0.0728429
Sobic.010G115500	0.0625166
Sobic.010G116400	0.0722093
Sobic.010G119800	0.0917439
Sobic.010G120700	0.0610605
Sobic.010G121100	0.0783143
Sobic.010G121600	0.0306298
Sobic.010G122400	0.0282797
Sobic.010G123100	0.0599349
Sobic.010G123700	0.116309
Sobic.010G125100	0.112157
Sobic.010G130200	0.0434731
Sobic.010G130300	0.0927702
Sobic.010G131300	0.0412245
Sobic.010G131700	0.108503
Sobic.010G132600	0.0908854
Sobic.010G133500	0.0730706
Sobic.010G134100	0.0968739
Sobic.010G134400	0.0396013
Sobic.010G135300	0.0745597
Sobic.010G138300	0.0469763
Sobic.010G141800	0.0711119
Sobic.010G146600	0.0835277
Sobic.010G146700	0.106845
Sobic.010G147966	0.0638653
Sobic.010G151801	0.0577592
Sobic.010G152100	0.0469005
Sobic.010G157800	0.0535604
Sobic.010G158100	0.0527825
Sobic.010G160500	0.0743696
Sobic.010G163100	0.068335
Sobic.010G163800	0.0727674
Sobic.010G164000	0.0475055
Sobic.010G164400	0.0649297
Sobic.010G166400	0.060533
Sobic.010G170400	0.0651205
Sobic.010G170900	0.0324069
Sobic.010G171400	0.0513729
Sobic.010G173000	0.0967746
Sobic.010G173300	0.0568697
Sobic.010G174500	0.0638392
Sobic.010G174900	0.0552712
Sobic.010G175000	0.0642181
Sobic.010G176500	0.0795696
Sobic.010G177000	0.0432462
Sobic.010G177100	0.041447
Sobic.010G178200	0.0645889
Sobic.010G181300	0.0570075
Sobic.010G183100	0.0890099
Sobic.010G183201	0.0607669
Sobic.010G183300	0.0877459
Sobic.010G183500	0.0728825
Sobic.010G184300	0.094464
Sobic.010G184600	0.0655442
Sobic.010G185200	0.0655775
Sobic.010G185600	0.0482219
Sobic.010G185800	0.0335452
Sobic.010G187100	0.0424288
Sobic.010G188000	0.092953
Sobic.010G188300	0.0843345
Sobic.010G188400	0.0350077
Sobic.010G193900	0.0845825
Sobic.010G194200	0.0920995
Sobic.010G194600	0.0881056
Sobic.010G194900	0.0741705
Sobic.010G195100	0.0951479
Sobic.010G195200	0.0781439
Sobic.010G195701	0.0655387
Sobic.010G197200	0.073428
Sobic.010G197500	0.045908
Sobic.010G198800	0.0815731
Sobic.010G199100	0.0341696
Sobic.010G199200	0.0564052
Sobic.010G199300	0.0619533
Sobic.010G199600	0.0831541
Sobic.010G199700	0.120394
Sobic.010G199800	0.0355441
Sobic.010G201600	0.0685239
Sobic.010G201700	0.0914316
Sobic.010G202500	0.0345322
Sobic.010G202900	0.0730015
Sobic.010G204900	0.107119
Sobic.010G206000	0.0404205
Sobic.010G207600	0.115048
Sobic.010G207700	0.0383581
Sobic.010G209501	0.0515894
Sobic.010G209700	0.0955926
Sobic.010G209900	0.0749454
Sobic.010G210500	0.074103
Sobic.010G212200	0.0546223
Sobic.010G212700	0.0669474
Sobic.010G213000	0.0990962
Sobic.010G214400	0.0471165
Sobic.010G214900	0.0365232
Sobic.010G215201	0.0740905
Sobic.010G215300	0.0793582
Sobic.010G215900	0.0496582
Sobic.010G217900	0.0432173
Sobic.010G218000	0.0774222
Sobic.010G218400	0.0660598
Sobic.010G218500	0.0860792
Sobic.010G219400	0.0670932
Sobic.010G220600	0.0555633
Sobic.010G222100	0.0431355
Sobic.010G222900	0.0487382
Sobic.010G223500	0.102838
Sobic.010G223600	0.0381813
Sobic.010G223700	0.0913051
Sobic.010G225226	0.0346663
Sobic.010G225300	0.0384136
Sobic.010G228100	0.0531289
Sobic.010G228400	0.0787267
Sobic.010G228600	0.0308371
Sobic.010G229400	0.0554752
Sobic.010G229600	0.0692266
Sobic.010G231100	0.0716103
Sobic.010G231500	0.0474402
Sobic.010G233450	0.096796
Sobic.010G233800	0.0453714
Sobic.010G234000	0.0627642
Sobic.010G234100	0.0562619
Sobic.010G234600	0.06427
Sobic.010G235200	0.0578634
Sobic.010G235500	0.0784998
Sobic.010G236300	0.0347147
Sobic.010G236900	0.0505366
Sobic.010G237200	0.06448
Sobic.010G240001	0.0434172
Sobic.010G240500	0.0823717
Sobic.010G242300	0.0632366
Sobic.010G243100	0.0814562
Sobic.010G243200	0.061556
Sobic.010G243600	0.120568
Sobic.010G243700	0.0864194
Sobic.010G244900	0.0647336
Sobic.010G247400	0.0983311
Sobic.010G248700	0.0490679
Sobic.010G248800	0.0822737
Sobic.010G249300	0.0544978
Sobic.010G249600	0.0428815
Sobic.010G249900	0.0733296
Sobic.010G250000	0.0458753
Sobic.010G253200	0.063411
Sobic.010G254200	0.0951428
Sobic.010G254900	0.0535757
Sobic.010G255100	0.0789196
Sobic.010G256433	0.071103
Sobic.010G256600	0.0460802
Sobic.010G256700	0.0556021
Sobic.010G256932	0.0760905
Sobic.010G258500	0.0463618
Sobic.010G260000	0.056291
Sobic.010G260200	0.0641639
Sobic.010G260300	0.0707045
Sobic.010G261200	0.048226
Sobic.010G262100	0.0270601
Sobic.010G262300	0.030254
Sobic.010G262500	0.0867181
Sobic.010G262800	0.0952096
Sobic.010G263900	0.0777206
Sobic.010G264400	0.0313942
Sobic.010G265300	0.0795554
Sobic.010G267900	0.0800929
Sobic.010G268100	0.0476713
Sobic.010G268300	0.0788187
Sobic.010G269200	0.064932
Sobic.010G269400	0.0498679
Sobic.010G269500	0.0600092
Sobic.010G272800	0.046212
Sobic.010G274100	0.0493161
Sobic.010G274600	0.072859
Sobic.010G274800	0.0890293
Sobic.010G275150	0.0940438
Sobic.010G275400	0.0801031
Sobic.010G277000	0.0679594
Sobic.010G277800	0.0515944
Sobic.010G278300	0.0515903
Sobic.010G278500	0.0295497
Sobic.010G279100	0.045109
Sobic.010G279200	0.0820372
Sobic.K028200	0.0741167
Sobic.K031800	0.0819852
Sobic.K032600	0.043965
Sobic.K043700	0.0468085
Sobic.004G042100	0.0642166
Sobic.001G031600	0.0732131
Sobic.001G032200	0.0905489
Sobic.001G062900	0.0702969
Sobic.001G147200	0.0653946
Sobic.001G215600	0.0658394
Sobic.001G353200	0.0695399
Sobic.001G492800	0.080319
Sobic.002G116900	0.0759738
Sobic.002G252800	0.0821716
Sobic.002G297600	0.0655545
Sobic.002G338900	0.0646908
Sobic.002G421100	0.0646671
Sobic.003G011000	0.0702243
Sobic.003G249500	0.0824045
Sobic.003G374850	0.0846079
Sobic.003G377800	0.0242638
Sobic.003G411600	0.0428283
Sobic.004G084700	0.0885947
Sobic.004G247400	0.0599599
Sobic.004G278900	0.072209
Sobic.005G046100	0.0828336
Sobic.005G197300	0.0599207
Sobic.005G205000	0.0778295
Sobic.006G065600	0.0824128
Sobic.006G164200	0.070487
Sobic.006G244300	0.0875723
Sobic.006G260800	0.0767022
Sobic.007G124100	0.0577379
Sobic.007G167500	0.0682854
Sobic.009G181800	0.04925
Sobic.009G216100	0.0678999
Sobic.009G227600	0.0764169
Sobic.010G037300	0.0708906
Dummy1	-100
Sobic.001G009200	0.158324
Sobic.001G012600	0.105999
Sobic.001G041500	0.145138
Sobic.001G112800	0.121074
Sobic.001G122100	0.153693
Sobic.001G126800	0.212066
Sobic.001G130900	0.142072
Sobic.001G167000	0.134361
Sobic.001G289200	0.154382
Sobic.002G041400	0.153593
Sobic.002G095200	0.141744
Sobic.002G126000	0.115847
Sobic.002G170100	0.127767
Sobic.002G214700	0.224363
Sobic.002G246900	0.159819
Sobic.002G272300	0.201977
Sobic.002G280100	0.158477
Sobic.002G349500	0.158276
Sobic.002G351100	0.130134
Sobic.002G363700	0.147304
Sobic.002G385400	0.244183
Sobic.003G013800	0.186644
Sobic.003G212600	0.181327
Sobic.003G278900	0.174001
Sobic.004G001600	0.135283
Sobic.004G010000	0.099302
Sobic.004G032900	0.231679
Sobic.004G038500	0.198716
Sobic.004G051401	0.141533
Sobic.004G063600	0.105929
Sobic.004G078300	0.215408
Sobic.004G084100	0.130754
Sobic.004G233500	0.121261
Sobic.004G306700	0.118446
Sobic.004G336100	0.205373
Sobic.005G110457	0.12177
Sobic.005G164900	0.161487
Sobic.006G120600	0.250962
Sobic.006G136000	0.236525
Sobic.006G221101	0.124641
Sobic.006G221400	0.257569
Sobic.006G255300	0.187513
Sobic.007G046100	0.13991
Sobic.007G196000	0.184757
Sobic.008G167700	0.236736
Sobic.009G018000	0.146302
Sobic.009G024800	0.2132
Sobic.009G028600	0.119468
Sobic.009G033800	0.17621
Sobic.009G052000	0.195454
Sobic.009G102900	0.119719
Sobic.009G227100	0.199747
Sobic.010G147000	0.12681
Sobic.010G172100	0.139972
Sobic.010G178300	0.114343
Sobic.010G208400	0.121764
Sobic.010G224100	0.11011
Sobic.010G269800	0.195061
Sobic.001G005000	0.126188
Sobic.001G009600	0.12804
Sobic.001G013100	0.115583
Sobic.001G013300	0.180212
Sobic.001G016200	0.137947
Sobic.001G019800	0.143318
Sobic.001G022000	0.110184
Sobic.001G025900	0.262057
Sobic.001G026900	0.0971563
Sobic.001G029400	0.121899
Sobic.001G046900	0.109966
Sobic.001G061800	0.16184
Sobic.001G063900	0.115523
Sobic.001G069600	0.124292
Sobic.001G075800	0.219516
Sobic.001G079900	0.114814
Sobic.001G080600	0.198426
Sobic.001G091900	0.137116
Sobic.001G108400	0.11693
Sobic.001G112700	0.110533
Sobic.001G114400	0.159721
Sobic.001G115500	0.11014
Sobic.001G119200	0.150673
Sobic.001G121100	0.145412
Sobic.001G140200	0.157285
Sobic.001G149500	0.197028
Sobic.001G149600	0.106197
Sobic.001G151900	0.124356
Sobic.001G161601	0.154654
Sobic.001G162000	0.10408
Sobic.001G167500	0.116882
Sobic.001G178200	0.138613
Sobic.001G181500	0.130129
Sobic.001G201601	0.111461
Sobic.001G207200	0.119335
Sobic.001G220900	0.12908
Sobic.001G228300	0.230433
Sobic.001G231000	0.14756
Sobic.001G234200	0.116233
Sobic.001G244400	0.135133
Sobic.001G248400	0.185286
Sobic.001G252200	0.168996
Sobic.001G262900	0.145752
Sobic.001G267900	0.108665
Sobic.001G282700	0.145638
Sobic.001G295900	0.150526
Sobic.001G308900	0.21419
Sobic.001G309900	0.186766
Sobic.001G324900	0.264639
Sobic.001G328000	0.154517
Sobic.001G338600	0.135246
Sobic.001G340600	0.196818
Sobic.001G348000	0.123289
Sobic.001G350501	0.172845
Sobic.001G355800	0.146328
Sobic.001G361200	0.129233
Sobic.001G368100	0.203751
Sobic.001G368300	0.145754
Sobic.001G398600	0.112321
Sobic.001G399400	0.143004
Sobic.001G409700	0.220238
Sobic.001G414100	0.144658
Sobic.001G414900	0.112566
Sobic.001G420300	0.15752
Sobic.001G422100	0.126994
Sobic.001G425150	0.106901
Sobic.001G427400	0.183308
Sobic.001G427900	0.0962844
Sobic.001G428000	0.106104
Sobic.001G439300	0.117449
Sobic.001G444500	0.179447
Sobic.001G444600	0.132654
Sobic.001G447400	0.135166
Sobic.001G465500	0.147813
Sobic.001G490000	0.165517
Sobic.001G505600	0.115955
Sobic.001G519800	0.140034
Sobic.001G521100	0.265902
Sobic.001G521200	0.13768
Sobic.001G521750	0.11249
Sobic.001G527000	0.137666
Sobic.001G529000	0.108894
Sobic.001G538500	0.115633
Sobic.001G541400	0.137987
Sobic.001G542100	0.221042
Sobic.002G000500	0.226126
Sobic.002G005100	0.133854
Sobic.002G027800	0.103641
Sobic.002G031400	0.130157
Sobic.002G033900	0.205242
Sobic.002G044500	0.110613
Sobic.002G073400	0.118414
Sobic.002G079100	0.123809
Sobic.002G082600	0.10331
Sobic.002G118200	0.180286
Sobic.002G122700	0.0979716
Sobic.002G144800	0.147147
Sobic.002G150800	0.19287
Sobic.002G152700	0.128923
Sobic.002G152800	0.126331
Sobic.002G166700	0.142287
Sobic.002G177700	0.245579
Sobic.002G190000	0.151298
Sobic.002G195700	0.139294
Sobic.002G203100	0.137075
Sobic.002G206200	0.137738
Sobic.002G209200	0.0995386
Sobic.002G219500	0.152948
Sobic.002G220700	0.112491
Sobic.002G223600	0.10128
Sobic.002G223700	0.134655
Sobic.002G230000	0.14539
Sobic.002G233700	0.100624
Sobic.002G242000	0.143947
Sobic.002G252200	0.172441
Sobic.002G275900	0.171655
Sobic.002G279000	0.108844
Sobic.002G279900	0.186946
Sobic.002G281300	0.0992087
Sobic.002G288300	0.18682
Sobic.002G295100	0.147472
Sobic.002G299900	0.119598
Sobic.002G328100	0.116474
Sobic.002G335900	0.141745
Sobic.002G339200	0.116493
Sobic.002G342300	0.122218
Sobic.002G346400	0.129927
Sobic.002G346900	0.110401
Sobic.002G362200	0.226182
Sobic.002G395700	0.161234
Sobic.002G395900	0.17053
Sobic.002G400600	0.118922
Sobic.002G401100	0.152929
Sobic.002G409700	0.213238
Sobic.002G414400	0.130074
Sobic.002G424700	0.152196
Sobic.003G005500	0.106181
Sobic.003G009200	0.120146
Sobic.003G013000	0.161345
Sobic.003G013700	0.134286
Sobic.003G022200	0.179425
Sobic.003G030500	0.188339
Sobic.003G044400	0.132912
Sobic.003G055300	0.223797
Sobic.003G056500	0.0755314
Sobic.003G057050	0.136328
Sobic.003G060500	0.159402
Sobic.003G070800	0.15627
Sobic.003G077400	0.157047
Sobic.003G077500	0.10321
Sobic.003G086700	0.196924
Sobic.003G087200	0.108738
Sobic.003G087900	0.157277
Sobic.003G089650	0.126909
Sobic.003G093100	0.188789
Sobic.003G108300	0.246511
Sobic.003G114400	0.139934
Sobic.003G115400	0.170165
Sobic.003G121300	0.133337
Sobic.003G129300	0.16452
Sobic.003G130600	0.118554
Sobic.003G132100	0.166204
Sobic.003G147500	0.111509
Sobic.003G148400	0.1602
Sobic.003G153200	0.166266
Sobic.003G185900	0.22281
Sobic.003G186132	0.151172
Sobic.003G201000	0.191277
Sobic.003G204200	0.180223
Sobic.003G207000	0.221347
Sobic.003G229600	0.132201
Sobic.003G232600	0.134251
Sobic.003G235700	0.144893
Sobic.003G247600	0.101075
Sobic.003G249800	0.121296
Sobic.003G250000	0.194448
Sobic.003G256200	0.126094
Sobic.003G257100	0.14816
Sobic.003G275800	0.136718
Sobic.003G290300	0.208955
Sobic.003G296000	0.101552
Sobic.003G317700	0.161062
Sobic.003G324400	0.108861
Sobic.003G341900	0.155811
Sobic.003G342100	0.149328
Sobic.003G344800	0.12091
Sobic.003G345200	0.152994
Sobic.003G347560	0.131717
Sobic.003G354232	0.192359
Sobic.003G355800	0.108552
Sobic.003G387300	0.215203
Sobic.003G389000	0.0989458
Sobic.003G391500	0.101178
Sobic.003G392000	0.146157
Sobic.003G392100	0.122237
Sobic.003G402500	0.139252
Sobic.003G408000	0.139358
Sobic.003G411300	0.122236
Sobic.003G415600	0.103432
Sobic.003G420600	0.19046
Sobic.003G430100	0.133091
Sobic.003G440200	0.15225
Sobic.004G007600	0.105079
Sobic.004G010700	0.132286
Sobic.004G027500	0.141727
Sobic.004G030600	0.16415
Sobic.004G037200	0.129587
Sobic.004G041100	0.117859
Sobic.004G044900	0.210185
Sobic.004G045632	0.128224
Sobic.004G049500	0.120072
Sobic.004G056400	0.130532
Sobic.004G056900	0.196019
Sobic.004G058700	0.196634
Sobic.004G063300	0.17875
Sobic.004G077300	0.135476
Sobic.004G077600	0.10457
Sobic.004G078600	0.238498
Sobic.004G086600	0.111362
Sobic.004G089500	0.129158
Sobic.004G112100	0.135325
Sobic.004G120150	0.089912
Sobic.004G125900	0.117874
Sobic.004G130200	0.133074
Sobic.004G130800	0.126401
Sobic.004G130900	0.17543
Sobic.004G144100	0.191517
Sobic.004G168300	0.173444
Sobic.004G172800	0.11322
Sobic.004G173600	0.115485
Sobic.004G177100	0.17328
Sobic.004G189800	0.162983
Sobic.004G192900	0.196085
Sobic.004G199700	0.154106
Sobic.004G210400	0.110821
Sobic.004G215100	0.155317
Sobic.004G216400	0.162496
Sobic.004G233600	0.226911
Sobic.004G238500	0.148181
Sobic.004G248800	0.128662
Sobic.004G249600	0.158559
Sobic.004G249800	0.186253
Sobic.004G250900	0.130268
Sobic.004G253700	0.182674
Sobic.004G256100	0.162073
Sobic.004G258700	0.156532
Sobic.004G266100	0.116587
Sobic.004G269700	0.110398
Sobic.004G286200	0.174207
Sobic.004G294700	0.184115
Sobic.004G296600	0.137844
Sobic.004G302700	0.13198
Sobic.004G320700	0.0807691
Sobic.004G322300	0.229376
Sobic.004G325000	0.0996719
Sobic.004G331200	0.134218
Sobic.004G335800	0.112279
Sobic.004G342100	0.143439
Sobic.004G343600	0.128505
Sobic.004G347500	0.115319
Sobic.004G353900	0.155371
Sobic.005G001800	0.151576
Sobic.005G009400	0.129124
Sobic.005G036500	0.152614
Sobic.005G056400	0.152439
Sobic.005G081000	0.121754
Sobic.005G090900	0.153991
Sobic.005G098600	0.207721
Sobic.005G100600	0.110981
Sobic.005G110553	0.130385
Sobic.005G123400	0.0961188
Sobic.005G137900	0.149868
Sobic.005G157000	0.120165
Sobic.005G163600	0.154055
Sobic.005G168800	0.201535
Sobic.006G015800	0.123961
Sobic.006G017000	0.107135
Sobic.006G026250	0.116403
Sobic.006G030800	0.172338
Sobic.006G035900	0.176801
Sobic.006G053500	0.249186
Sobic.006G053601	0.158536
Sobic.006G063600	0.113858
Sobic.006G063800	0.173619
Sobic.006G079100	0.118735
Sobic.006G080000	0.101717
Sobic.006G093200	0.126292
Sobic.006G096900	0.104643
Sobic.006G100600	0.206223
Sobic.006G114500	0.103786
Sobic.006G122200	0.111365
Sobic.006G127000	0.122573
Sobic.006G128700	0.128281
Sobic.006G140300	0.133287
Sobic.006G143300	0.151797
Sobic.006G147600	0.143289
Sobic.006G155100	0.14263
Sobic.006G163300	0.135509
Sobic.006G165100	0.150506
Sobic.006G175900	0.117586
Sobic.006G179600	0.101459
Sobic.006G182000	0.169146
Sobic.006G182100	0.125014
Sobic.006G189200	0.125061
Sobic.006G192800	0.128467
Sobic.006G200000	0.139045
Sobic.006G200901	0.115144
Sobic.006G203200	0.174035
Sobic.006G208400	0.115767
Sobic.006G214200	0.191448
Sobic.006G215050	0.11759
Sobic.006G230400	0.14525
Sobic.006G237000	0.110473
Sobic.006G241900	0.104787
Sobic.006G242500	0.117878
Sobic.006G252100	0.113275
Sobic.006G256100	0.194853
Sobic.006G264201	0.154387
Sobic.006G264500	0.108679
Sobic.006G271900	0.163629
Sobic.006G275500	0.118149
Sobic.007G000900	0.154637
Sobic.007G001200	0.111196
Sobic.007G004200	0.216676
Sobic.007G014900	0.114032
Sobic.007G034100	0.168523
Sobic.007G041900	0.192486
Sobic.007G047300	0.138415
Sobic.007G073600	0.125914
Sobic.007G089800	0.122953
Sobic.007G111700	0.217865
Sobic.007G140900	0.115863
Sobic.007G142200	0.166642
Sobic.007G150700	0.207719
Sobic.007G152900	0.228176
Sobic.007G155700	0.149042
Sobic.007G166300	0.102086
Sobic.007G180600	0.139029
Sobic.007G184300	0.133384
Sobic.007G188900	0.104651
Sobic.007G191300	0.100478
Sobic.007G194700	0.143742
Sobic.007G196500	0.105654
Sobic.007G202800	0.102219
Sobic.007G206200	0.261092
Sobic.007G224500	0.118884
Sobic.008G010100	0.141741
Sobic.008G011600	0.0981332
Sobic.008G039600	0.141164
Sobic.008G058000	0.169428
Sobic.008G059900	0.157342
Sobic.008G061601	0.164
Sobic.008G062900	0.12582
Sobic.008G063500	0.153689
Sobic.008G070500	0.114679
Sobic.008G081600	0.155474
Sobic.008G082400	0.100605
Sobic.008G087200	0.105899
Sobic.008G088860	0.127177
Sobic.008G101300	0.177004
Sobic.008G113600	0.100374
Sobic.008G116500	0.117583
Sobic.008G123600	0.118149
Sobic.008G133600	0.105385
Sobic.008G139700	0.145705
Sobic.008G143800	0.135392
Sobic.008G148300	0.152373
Sobic.008G165900	0.149554
Sobic.008G168300	0.120689
Sobic.008G190600	0.160412
Sobic.009G000700	0.140237
Sobic.009G004200	0.153541
Sobic.009G011500	0.135099
Sobic.009G014400	0.225793
Sobic.009G025700	0.141753
Sobic.009G038800	0.259617
Sobic.009G070800	0.189542
Sobic.009G073300	0.109607
Sobic.009G079950	0.120343
Sobic.009G081800	0.173716
Sobic.009G099200	0.118713
Sobic.009G102600	0.193279
Sobic.009G112900	0.147906
Sobic.009G123500	0.13891
Sobic.009G124600	0.104691
Sobic.009G125000	0.106662
Sobic.009G130700	0.242799
Sobic.009G137900	0.133446
Sobic.009G146700	0.14183
Sobic.009G148600	0.112676
Sobic.009G150700	0.103802
Sobic.009G156500	0.101089
Sobic.009G157300	0.15982
Sobic.009G168600	0.13345
Sobic.009G178200	0.123605
Sobic.009G182300	0.113585
Sobic.009G186300	0.120975
Sobic.009G191100	0.106548
Sobic.009G207400	0.136267
Sobic.009G213950	0.141001
Sobic.009G214900	0.111109
Sobic.009G217300	0.188618
